time,der_p,der_T
0.322,-64.249868518683,-1.1516801816088
0.324,-66.495496149668,-1.2457048500457
0.326,-68.174501027841,-1.3379914748132
0.328,-69.294403481611,-1.4285494864291
0.33,-69.862723790455,-1.5173883145935
0.332,-69.886982184959,-1.6045173881892
0.334,-69.374698846818,-1.6899461352816
0.336,-68.333393908795,-1.7736839831184
0.338,-66.770587454766,-1.8557403581301
0.34,-64.693799519733,-1.9361246859297
0.342,-62.110550089786,-2.0148463913132
0.344,-59.028361224519,-2.0919149352981
0.346,-55.454772603652,-2.1673400864341
0.348,-51.397284110698,-2.241130918818
0.35,-46.86341551789,-2.3132968536587
0.352,-41.860686548103,-2.3838473113403
0.354,-36.396616874955,-2.4527917114218
0.356,-30.478726122665,-2.5201394726374
0.358,-24.114533866128,-2.5859000128964
0.36,-17.311559630992,-2.6500827492834
0.362,-10.077322893485,-2.7126970980581
0.364,-2.4193430805964,-2.7737524746556
0.366,5.6548604299909,-2.8332582936861
0.368,14.137768309994,-2.8912239689354
0.37,23.021861280349,-2.9476589133647
0.372,32.299620111323,-3.0025725391108
0.374,41.963525622486,-3.0559742574855
0.376,52.006058682707,-3.1078734789768
0.378,62.419700210147,-3.1582796132479
0.38,73.196931172263,-3.2072020691377
0.382,84.330232585799,-3.2546502546608
0.384,95.812085516824,-3.3006335770075
0.386,107.63497108058,-3.3451614425441
0.388,119.7913704417,-3.3882432568125
0.39,132.2737648141,-3.4298884245304
0.392,145.07463546085,-3.4701063495916
0.394,158.18646369445,-3.508906435066
0.396,171.60173087656,-3.5462980831991
0.398,185.31291841809,-3.5822906954125
0.4,199.31250777934,-3.6168936723044
0.402,213.59298046977,-3.6501164136486
0.404,228.1468180481,-3.6819683183952
0.406,242.96650212234,-3.7124587846707
0.408,258.04451434973,-3.7415972097775
0.41,273.37333643678,-3.769392990195
0.412,288.94545013922,-3.7958555215783
0.414,304.75333726205,-3.820994198759
0.416,320.7894796595,-3.8448184157455
0.418,337.04635923503,-3.8673375657224
0.42,353.51645794139,-3.888561041051
0.422,370.19225778043,-3.9084982332691
0.424,387.06624080339,-3.9271585330909
0.426,404.13088911059,-3.9445513304077
0.428,421.37868485172,-3.9606860142876
0.43,438.80211022553,-3.9755719729748
0.432,456.39364748017,-3.9892185938907
0.434,474.14577891285,-4.0016352636339
0.436,492.05098687006,-4.0128313679793
0.438,510.10175374748,-4.022816291879
0.44,528.29056198997,-4.0315994194622
0.442,546.60989409177,-4.0391901340351
0.444,565.05223259604,-4.0455978180806
0.446,583.61006009532,-4.0508318532591
0.448,602.2758592313,-4.0549016204082
0.45,621.04211269487,-4.0578164995426
0.452,639.90130322612,-4.0595858698544
0.454,658.84591361434,-4.0602191097124
0.456,677.86842669788,-4.0597255966634
0.458,696.96132536448,-4.0581147074316
0.46,716.11709255082,-4.0553958179182
0.462,735.328211243,-4.0515783032023
0.464,754.58716447612,-4.0466715375401
0.466,773.88643533444,-4.0406848943655
0.468,793.21850695155,-4.0336277462904
0.47,812.57586251005,-4.0255094651039
0.472,831.95098524176,-4.016339421773
0.474,851.33635842764,-4.0061269864424
0.476,870.72446539782,-3.9948815284347
0.478,890.10778953157,-3.98261241625
0.48,909.47881425731,-3.9693290175666
0.482,928.83002305263,-3.9550406992409
0.484,948.15389944429,-3.9397568273067
0.486,967.44292700804,-3.9234867669762
0.488,986.68958936892,-3.9062398826396
0.49,1005.8863702011,-3.8880255378653
0.492,1025.0257532278,-3.8688530953996
0.494,1044.1002222215,-3.8487319171672
0.496,1063.1022610035,-3.8276713642708
0.498,1082.0243534447,-3.8056807969917
0.5,1100.8589834647,-3.7827695747896
0.502,1119.5986350324,-3.7589470563019
0.504,1138.2357921658,-3.7342225993451
0.506,1156.762938932,-3.7086055609138
0.508,1175.1725594473,-3.6821052971814
0.51,1193.457137877,-3.6547311634995
0.512,1211.6091584355,-3.6264925143988
0.514,1229.6211053862,-3.5973987035877
0.516,1247.4854630419,-3.5674590839545
0.518,1265.1947157642,-3.5366830075653
0.52,1282.7413479641,-3.5050798256652
0.522,1300.1178441013,-3.4726588886784
0.524,1317.3166886848,-3.4394295462078
0.526,1334.3303662729,-3.4054011470349
0.528,1351.1513614725,-3.3705830391207
0.53,1367.7721589398,-3.3349845696047
0.532,1384.1852433804,-3.2986150848058
0.534,1400.3830995484,-3.2614839302219
0.536,1416.3582122474,-3.2236004505297
0.538,1432.1030663298,-3.1849739895855
0.54,1447.6101466973,-3.1456138904245
0.542,1462.8719383005,-3.1055294952615
0.544,1477.880926139,-3.0647301454905
0.546,1492.6295952617,-3.0232251816844
0.548,1507.1104307663,-2.9810239435961
0.55,1521.3159177997,-2.9381357701575
0.552,1535.2385415577,-2.8945699994805
0.554,1548.8707872854,-2.850335968856
0.556,1562.2051402767,-2.8054430147546
0.558,1575.2340858747,-2.7599004728268
0.56,1587.9501094713,-2.7137176779023
0.562,1600.3456965077,-2.6669039639909
0.564,1612.413332474,-2.619468664282
0.566,1624.1455029094,-2.5714211111448
0.568,1635.534693402,-2.5227706361284
0.57,1646.573389589,-2.4735265699615
0.572,1657.2540771567,-2.4236982425532
0.574,1667.5692418401,-2.3732949829923
0.576,1677.5113694237,-2.3223261195474
0.578,1687.0729457406,-2.2708009796675
0.58,1696.246456673,-2.2187288899818
0.582,1705.0243881523,-2.166119176299
0.584,1713.3992261587,-2.1129811636089
0.586,1721.3634567215,-2.0593241760808
0.588,1728.9095659189,-2.0051575370645
0.59,1736.0300398781,-1.9504905690906
0.592,1742.7173647754,-1.895332593869
0.594,1748.9640268361,-1.8396929322913
0.596,1754.7625123342,-1.7835809044285
0.598,1760.105307593,-1.7270058295326
0.6,1764.9848989848,-1.6699770260361
0.602,1769.3937729305,-1.6125038115522
0.604,1773.3244159003,-1.5545955028744
0.606,1776.7693144133,-1.4962614159772
0.608,1779.7209550376,-1.4375108660158
0.61,1782.1718243901,-1.3783531673258
0.612,1784.1144091369,-1.3187976334239
0.614,1785.5411959929,-1.2588535770079
0.616,1786.4446717219,-1.1985303099561
0.618,1786.8173231368,-1.1378371433278
0.62,1786.6516370994,-1.0767833873634
0.622,1785.9401005204,-1.0153783514845
0.624,1784.6752003595,-0.9536313442933
0.626,1782.8494236254,-0.89155167357363
0.628,1780.4552573756,-0.82914864629012
0.63,1777.4851887166,-0.76643156858887
0.632,1773.9317048038,-0.70340974579712
0.634,1769.7872928416,-0.64009248242328
0.636,1765.0444400833,-0.57648908215736
0.638,1759.695633831,-0.51260884787052
0.64,1753.733361436,-0.44846108161556
0.642,1747.1501102983,-0.38405508462657
0.644,1739.9383678668,-0.31940015731943
0.646,1732.0906216395,-0.2545055992911
0.648,1723.5993591631,-0.18938070932077
0.65,1714.4570680332,-0.12403478536864
0.652,1704.6562358946,-0.058477124577235
0.654,1694.1893504408,0.0072829767296838
0.656,1683.048899414,0.073236223046278
0.658,1671.2273706058,0.13937331968507
0.66,1658.7172518561,0.20568497277652
0.662,1645.5110310541,0.27216188926935
0.664,1631.6011961378,0.33879477693016
0.666,1616.980235094,0.40557434434363
0.668,1601.6406359585,0.47249130091244
0.67,1585.5748868159,0.53953635685704
0.672,1568.7754757997,0.60670022321591
0.674,1551.2348910922,0.67397361184519
0.676,1532.9456209246,0.74134723541886
0.678,1513.9001535772,0.80881180742868
0.68,1494.0909773788,0.876358042184
0.682,1473.5105807073,0.94397665481192
0.684,1452.1514519894,1.011658361257
0.686,1430.0060797005,1.0793938782815
0.688,1407.0669523652,1.1471739234651
0.69,1383.3265585567,1.214989215205
0.692,1358.777386897,1.2828304727157
0.694,1333.4119260571,1.3506884160292
0.696,1307.2226647568,1.4185537659949
0.698,1280.2020917647,1.4864172442793
0.7,1252.3426958982,1.5542695733662
0.702,1252.3394167457,1.5542146979165
0.704,1252.3361377827,1.5541598254181
0.706,1252.3328590091,1.5541049558708
0.708,1252.3295804251,1.5540500892744
0.71,1252.3263020305,1.5539952256287
0.712,1252.3230238255,1.5539403649336
0.714,1252.3197458099,1.5538855071889
0.716,1252.3164679837,1.5538306523944
0.718,1252.313190347,1.5537758005499
0.72,1252.3099128998,1.5537209516553
0.722,1252.306635642,1.5536661057103
0.724,1252.3033585736,1.5536112627149
0.726,1252.3000816946,1.5535564226688
0.728,1252.2968050051,1.5535015855718
0.73,1252.293528505,1.5534467514238
0.732,1252.2902521942,1.5533919202247
0.734,1252.2869760729,1.5533370919741
0.736,1252.2837001409,1.553282266672
0.738,1252.2804243984,1.5532274443182
0.74,1252.2771488451,1.5531726249124
0.742,1252.2738734813,1.5531178084546
0.744,1252.2705983068,1.5530629949446
0.746,1252.2673233217,1.553008184382
0.748,1252.2640485259,1.5529533767669
0.75,1252.2607739194,1.5528985720991
0.752,1252.2574995022,1.5528437703782
0.754,1252.2542252744,1.5527889716042
0.756,1252.2509512359,1.5527341757769
0.758,1252.2476773866,1.5526793828962
0.76,1252.2444037267,1.5526245929617
0.762,1252.241130256,1.5525698059734
0.764,1252.2378569747,1.5525150219312
0.766,1252.2345838826,1.5524602408347
0.768,1252.2313109797,1.5524054626838
0.77,1252.2280382661,1.5523506874784
0.772,1252.2247657418,1.5522959152183
0.774,1252.2214934067,1.5522411459034
0.776,1252.2182212608,1.5521863795333
0.778,1252.2149493042,1.552131616108
0.78,1252.2116775367,1.5520768556273
0.782,1252.2084059585,1.552022098091
0.784,1252.2051345695,1.5519673434989
0.786,1252.2018633697,1.5519125918508
0.788,1252.198592359,1.5518578431467
0.79,1252.1953215376,1.5518030973862
0.792,1252.1920509053,1.5517483545693
0.794,1252.1887804621,1.5516936146958
0.796,1252.1855102082,1.5516388777654
0.798,1252.1822401433,1.551584143778
0.8,1252.1789702677,1.5515294127334
0.802,1252.1757005811,1.5514746846315
0.804,1252.1724310837,1.5514199594721
0.806,1252.1691617753,1.5513652372549
0.808,1252.1658926561,1.5513105179799
0.81,1252.162623726,1.5512558016468
0.812,1252.159354985,1.5512010882555
0.814,1252.1560864331,1.5511463778058
0.816,1252.1528180703,1.5510916702976
0.818,1252.1495498965,1.5510369657305
0.82,1252.1462819118,1.5509822641046
0.822,1252.1430141161,1.5509275654195
0.824,1252.1397465095,1.5508728696752
0.826,1252.1364790919,1.5508181768714
0.828,1252.1332118634,1.550763487008
0.83,1252.1299448239,1.5507088000848
0.832,1252.1266779734,1.5506541161015
0.834,1252.1234113119,1.5505994350582
0.836,1252.1201448394,1.5505447569545
0.838,1252.1168785559,1.5504900817903
0.84,1252.1136124614,1.5504354095654
0.842,1252.1103465559,1.5503807402797
0.844,1252.1070808394,1.5503260739329
0.846,1252.1038153118,1.5502714105249
0.848,1252.1005499731,1.5502167500556
0.85,1252.0972848235,1.5501620925247
0.852,1252.0940198627,1.550107437932
0.854,1252.0907550909,1.5500527862775
0.856,1252.087490508,1.5499981375609
0.858,1252.0842261141,1.549943491782
0.86,1252.080961909,1.5498888489407
0.862,1252.0776978928,1.5498342090367
0.864,1252.0744340656,1.54977957207
0.866,1252.0711704272,1.5497249380404
0.868,1252.0679069777,1.5496703069476
0.87,1252.0646437171,1.5496156787915
0.872,1252.0613806453,1.5495610535719
0.874,1252.0581177624,1.5495064312886
0.876,1252.0548550684,1.5494518119416
0.878,1252.0515925632,1.5493971955305
0.88,1252.0483302468,1.5493425820552
0.882,1252.0450681193,1.5492879715156
0.884,1252.0418061805,1.5492333639115
0.886,1252.0385444306,1.5491787592426
0.888,1252.0352828695,1.5491241575089
0.89,1252.0320214972,1.5490695587101
0.892,1252.0287603136,1.5490149628461
0.894,1252.0254993189,1.5489603699166
0.896,1252.0222385129,1.5489057799216
0.898,1252.0189778957,1.5488511928609
0.9,1252.0157174672,1.5487966087342
0.902,1252.0124572275,1.5487420275414
0.904,1252.0091971765,1.5486874492823
0.906,1252.0059373143,1.5486328739568
0.908,1252.0026776408,1.5485783015646
0.91,1251.999418156,1.5485237321057
0.912,1251.9961588599,1.5484691655797
0.914,1251.9928997526,1.5484146019866
0.916,1251.9896408339,1.5483600413262
0.918,1251.9863821039,1.5483054835983
0.92,1251.9831235626,1.5482509288027
0.922,1251.97986521,1.5481963769393
0.924,1251.976607046,1.5481418280078
0.926,1251.9733490707,1.5480872820082
0.928,1251.970091284,1.5480327389401
0.93,1251.966833686,1.5479781988035
0.932,1251.9635762766,1.5479236615982
0.934,1251.9603190558,1.547869127324
0.936,1251.9570620237,1.5478145959807
0.938,1251.9538051802,1.5477600675682
0.94,1251.9505485253,1.5477055420862
0.942,1251.9472920589,1.5476510195347
0.944,1251.9440357812,1.5475964999134
0.946,1251.9407796921,1.5475419832221
0.948,1251.9375237915,1.5474874694607
0.95,1251.9342680795,1.5474329586291
0.952,1251.931012556,1.5473784507269
0.954,1251.9277572211,1.5473239457542
0.956,1251.9245020747,1.5472694437106
0.958,1251.9212471169,1.547214944596
0.96,1251.9179923476,1.5471604484102
0.962,1251.9147377668,1.5471059551532
0.964,1251.9114833746,1.5470514648246
0.966,1251.9082287618,1.5469969749875
0.968,1251.9049742716,1.5469424876852
0.97,1251.9017199684,1.5468880033027
0.972,1251.8984658524,1.5468335218397
0.974,1251.8952119235,1.546779043296
0.976,1251.8919581817,1.5467245676716
0.978,1251.888704627,1.5466700949662
0.98,1251.8854512593,1.5466156251796
0.982,1251.8821980787,1.5465611583116
0.984,1251.8789450852,1.5465066943622
0.986,1251.8756922788,1.5464522333311
0.988,1251.8724396594,1.5463977752181
0.99,1251.869187227,1.5463433200231
0.992,1251.8659349817,1.5462888677459
0.994,1251.8626829234,1.5462344183863
0.996,1251.8594310521,1.5461799719442
0.998,1251.8561793678,1.5461255284194
1.0,1251.8529278706,1.5460710878116
