"time","step-size","source.i.J1_w","source.i.J2_w","source.i.J3_w","source.i.J4_w"
0.03500010000000002,0.001,9.822894208400006,0.34989078232205806,1.1657341758564144E-15,1.1610107152974514E-15
0.03600010000000002,0.001,9.821803468983289,0.35988103364140756,1.7208456881689926E-15,1.7159800490859941E-15
0.03700010000000002,0.001,9.820861420988805,0.3698707550941407,1.4432899320127035E-15,1.4382900888417863E-15
0.03800010000000002,0.001,9.820068064416555,0.37985994668025924,2.0539125955565396E-15,2.048786522733821E-15
0.039000100000000024,0.001,9.819401161337657,0.3898485689704554,5.551115123125783E-16,5.498669225484363E-16
0.040000100000000025,0.001,9.818782481719655,0.39983648325775967,4.996003610813204E-16,4.942440463703093E-16
0.041000100000000025,0.001,9.818271794317354,0.40982379551608794,-4.440892098500626E-16,-4.49549754074612E-16
0.042000100000000026,0.001,9.817869099130759,0.41981050574544376,1.27675647831893E-15,1.2711992000141732E-15
0.04300010000000003,0.001,9.817574396159864,0.4297966139458218,3.885780586188048E-16,3.8293154166717184E-16
0.04400010000000003,0.001,9.81731446625998,0.43978199702147336,-1.1102230246251565E-16,-1.1674803185883004E-16
0.04500010000000003,0.001,9.817088118285676,0.44976665296985097,1.3877787807814457E-15,1.3819839063137588E-15
0.04600010000000003,0.001,9.816926849038236,0.4597506347432532,-7.216449660063518E-16,-7.275000068371548E-16
0.04700010000000003,0.001,9.816830658517663,0.4697339423416871,6.106226635438361E-16,6.047164350581735E-16
0.04800010000000003,0.001,9.816791519622754,0.47971656267892904,-1.5543122344752192E-15,-1.5602606996874041E-15
0.04900010000000003,0.001,9.816698717753326,0.4896983152620269,-1.4432899320127035E-15,-1.4492720661804E-15
0.05000010000000003,0.001,9.816626753113244,0.4996793215452602,-5.551115123125783E-16,-5.611184898370014E-16
0.051000100000000034,0.001,9.816575625702512,0.5096595815286271,-6.661338147750939E-16,-6.721568100574587E-16
0.052000100000000035,0.001,9.816545335521127,0.5196390952121295,0.0,-6.0301874415213555E-18
0.053000100000000036,0.001,9.81647882821141,0.5296177704765768,-9.992007221626409E-16,-1.0052271069463631E-15
0.05400010000000004,0.001,9.816343268133513,0.5395955543059952,-1.2212453270876722E-15,-1.2272556659789984E-15
0.05500010000000004,0.001,9.816183889499907,0.5495725197349266,-1.4432899320127035E-15,-1.4492737015909065E-15
0.05600010000000004,0.001,9.816000692310594,0.5595486667633711,-1.5543122344752192E-15,-1.5602589113195716E-15
0.05700010000000004,0.001,9.815793676565571,0.5695239953913287,-1.5543122344752192E-15,-1.5602112951649935E-15
0.05800010000000004,0.001,9.815450059339897,0.5794983214944391,4.440892098500626E-16,4.382367843507707E-16
0.05900010000000004,0.001,9.815031361293354,0.5894717455085772,-2.220446049250313E-16,-2.278451008034552E-16
0.06000010000000004,0.001,9.814544696903221,0.5994442790485248,9.992007221626409E-16,9.934581760453635E-16
0.06100010000000004,0.001,9.813990066169495,0.6094159221142785,3.3306690738754696E-16,3.2738833117169425E-16
0.062000100000000044,0.001,9.81333023333243,0.6193866119220299,-1.6653345369377348E-15,-1.6709374314367082E-15
0.06300010000000004,0.001,9.812505459745749,0.6293562477455001,5.551115123125783E-16,5.496051427017208E-16
0.06400010000000005,0.001,9.811569991841049,0.6393249210504557,-2.220446049250313E-16,-2.274418983193832E-16
0.06500010000000005,0.001,9.810523829618328,0.6492926318369001,-4.440892098500626E-16,-4.493648756995194E-16
0.06600010000000005,0.001,9.809366973077589,0.6592593801048334,-2.220446049250313E-16,-2.2718609190120336E-16
0.06700010000000005,0.001,9.808015139495533,0.6692250157165063,1.5543122344752192E-15,1.5492937974323663E-15
0.06800010000000005,0.001,9.80649272621871,0.6791895821323362,2.220446049250313E-16,2.1714494361029785E-16
0.06900010000000005,0.001,9.804819193004121,0.689153114017131,-7.771561172376096E-16,-7.819358095712095E-16
0.07000010000000005,0.001,9.802994539851763,0.6991156113708925,2.220446049250313E-16,2.1738607482557885E-16
0.07100010000000005,0.001,9.801000583418642,0.7090770390938594,1.4432899320127035E-15,1.4387567573223863E-15
0.07200010000000005,0.001,9.798762143707958,0.7190372520642079,-1.5543122344752192E-15,-1.5587034572447761E-15
0.07300010000000005,0.001,9.79633529586079,0.7289963585251868,-5.551115123125783E-16,-5.593534380315187E-16
0.07400010000000005,0.001,9.793720039877135,0.7389543584767928,8.881784197001252E-16,8.840931361616577E-16
0.07500010000000006,0.001,9.790916375756995,0.748911251919024,9.992007221626409E-16,9.952794259345026E-16
0.07600010000000006,0.001,9.78786964411015,0.7588669210494388,-4.440892098500626E-16,-4.478276774092637E-16
0.07700010000000006,0.001,9.784575113133071,0.7688213556700134,9.992007221626409E-16,9.956649198469148E-16
0.07800010000000006,0.001,9.781058793613497,0.7787746118394434,1.9984014443252818E-15,1.9950826731122038E-15
0.07900010000000006,0.001,9.777320685551425,0.788726689557727,7.771561172376096E-16,7.740687429863521E-16
0.08000010000000006,0.001,9.77335715669884,0.7986775797510912,7.771561172376096E-16,7.743118565202707E-16
0.08100010000000006,0.001,9.769093673336636,0.8086270962256652,-1.1102230246251565E-16,-1.136660964371204E-16
0.08200010000000006,0.001,9.764579618610194,0.8185753623462713,-2.220446049250313E-16,-2.244945598965127E-16
0.08300010000000006,0.001,9.759814992519514,0.8285223781129076,-1.3322676295501878E-15,-1.3345303732581566E-15
0.08400010000000006,0.001,9.754799795064597,0.8384681435255761,-1.5543122344752192E-15,-1.5563943946592863E-15
0.08500010000000006,0.001,9.749505424863152,0.8484125714576738,-2.886579864025407E-15,-2.8884766039745224E-15
0.08600010000000007,0.001,9.743912012283799,0.8583556013815876,-3.4416913763379853E-15,-3.443389894886574E-15
0.08700010000000007,0.001,9.738044438090428,0.8682973090900319,-3.219646771412954E-15,-3.221144240489997E-15
0.08800010000000007,0.001,9.73190270228304,0.8782376945830066,-2.220446049250313E-15,-2.221739640784792E-15
0.08900010000000007,0.001,9.725486804861633,0.88817675786051,-2.1094237467877974E-15,-2.110510632708693E-15
0.09000010000000007,0.001,9.718752339224002,0.8981143208529208,-5.218048215738236E-15,-5.218924647700415E-15
0.09100010000000007,0.001,9.711721989503644,0.9080504745231845,-3.885780586188048E-15,-3.886443285948116E-15
0.09200010000000007,0.001,9.70439956840645,0.917985234160172,-4.884981308350689E-15,-4.885427076679053E-15
0.09300010000000007,0.001,9.69678507593242,0.9279185997638866,-4.551914400963142E-15,-4.5521400386302115E-15
0.09400010000000007,0.001,9.688868909693733,0.9378505132173363,-4.884981308350689E-15,-4.885011760578206E-15
0.09500010000000007,0.001,9.680633304826253,0.9477808670013879,-3.9968028886505635E-15,-3.9967151692044015E-15
0.09600010000000007,0.001,9.672093770087432,0.9577097549804314,-4.6629367034256575E-15,-4.6627623701416215E-15
0.09700010000000008,0.001,9.663250305477272,0.9676371771544705,-3.552713678800501E-15,-3.5524842895143963E-15
0.09800010000000008,0.001,9.654102910995768,0.9775631335234998,-5.773159728050814E-15,-5.772906840598445E-15
0.09900010000000008,0.001,9.644640390841284,0.9874874796949094,-2.9976021664879227E-15,-2.997261843254896E-15
0.10000010000000008,0.001,9.634865434398884,0.9974102503537772,-3.9968028886505635E-15,-3.996334131339049E-15
0.10100010000000008,0.001,9.624780986861012,1.0073314834843519,-2.886579864025407E-15,-2.88596679558273E-15
0.10200010000000008,0.001,9.614387048227663,1.017251179086628,-5.10702591327572E-15,-5.106252656649205E-15
0.10300010000000008,0.001,9.6036839844665,1.0271693063815466,-3.552713678800501E-15,-3.5517655412797305E-15
0.10400010000000008,0.001,9.592673592963347,1.0370857142031298,-2.6645352591003757E-15,-2.6634033646637303E-15
0.10500010000000008,0.001,9.581354562561067,1.0470005128239404,-4.218847493575595E-15,-4.2175187230429065E-15
0.10600010000000008,0.001,9.569726893259663,1.0569137022439818,-5.10702591327572E-15,-5.105487147466821E-15
0.10700010000000008,0.001,9.557790585059132,1.066825282463256,-2.886579864025407E-15,-2.8848179837601286E-15
0.10800010000000008,0.001,9.545557014529699,1.0767351410906034,-3.774758283725532E-15,-3.772814708514044E-15
0.10900010000000009,0.001,9.533028027755364,1.0866432598882376,-2.4424906541753444E-15,-2.4404156535591932E-15
0.11000010000000009,0.001,9.52019765160181,1.0965496978658091,-1.7763568394002505E-15,-1.7741720480234435E-15
0.11100010000000009,0.001,9.507065886069036,1.1064544550233162,-2.886579864025407E-15,-2.884306916531951E-15
0.11200010000000009,0.001,9.493633696358764,1.1163575262437675,-3.1086244689504383E-15,-3.1062845561218916E-15
0.11300010000000009,0.001,9.4799371977078,1.126258720063067,-4.218847493575595E-15,-4.2164451980616885E-15
0.11400010000000009,0.001,9.465952808508996,1.1361581614985639,-2.886579864025407E-15,-2.884130612830634E-15
0.11500010000000009,0.001,9.451680528762353,1.1460558505502547,-2.6645352591003757E-15,-2.6620544792292288E-15
0.11600010000000009,0.001,9.437120358467867,1.1559517872181377,-5.10702591327572E-15,-5.1045290317326915E-15
0.11700010000000009,0.001,9.422294645793382,1.1658458894313295,-4.218847493575595E-15,-4.216312565156823E-15
0.1180001000000001,0.001,9.407221852534704,1.1757380893911602,-2.6645352591003757E-15,-2.6619094654635544E-15
0.1190001000000001,0.001,9.391880639995776,1.185628465461356,-2.6645352591003757E-15,-2.6618014660004777E-15
0.1200001000000001,0.001,9.376271008176596,1.1955170176419188,-2.6645352591003757E-15,-2.6616763322923728E-15
0.1210001000000001,0.001,9.360392957077167,1.2054037459328484,-2.6645352591003757E-15,-2.66153406433924E-15
0.1220001000000001,0.001,9.344306711980385,1.2152884785211597,-2.6645352591003757E-15,-2.6614131178998324E-15
0.1230001000000001,0.001,9.327983704464572,1.225171296907936,-3.3306690738754696E-15,-3.327429065903309E-15
0.1240001000000001,0.001,9.311417321343049,1.2350522199595293,-3.3306690738754696E-15,-3.3273100560694374E-15
0.1250001000000001,0.001,9.294607562615816,1.2449312476759378,-4.884981308350689E-15,-4.881502137648531E-15
0.1260001000000001,0.001,9.277576961557381,1.2548083266209709,-4.218847493575595E-15,-4.215242977876338E-15
0.1270001000000001,0.001,9.260373587417178,1.2646833428015265,-5.995204332975845E-15,-5.991460642541226E-15
0.1280001000000001,0.001,9.24295693881813,1.2745563922639898,-5.551115123125783E-15,-5.547225705972214E-15
0.1290001000000001,0.001,9.225327015760238,1.284427475008358,-5.551115123125783E-15,-5.5470734272696804E-15
0.1300001000000001,0.001,9.207483818243501,1.294296591034632,-5.10702591327572E-15,-5.1028253867334976E-15
0.1310001000000001,0.001,9.189494423411476,1.3041636018400506,-4.218847493575595E-15,-4.214518554451972E-15
0.1320001000000001,0.001,9.17134623192869,1.314028533440073,-3.9968028886505635E-15,-3.9923690108287205E-15
0.1330001000000001,0.001,9.153019305384257,1.323891427004087,-4.6629367034256575E-15,-4.65841037157886E-15
0.1340001000000001,0.001,9.134513643778183,1.333752282532095,-3.3306690738754696E-15,-3.326062772676985E-15
0.1350001000000001,0.001,9.115843474310507,1.3436110735339462,-5.773159728050814E-15,-5.768479553022183E-15
0.1360001000000001,0.001,9.097093020690663,1.35346764319043,-6.661338147750939E-15,-6.656552371225959E-15
0.1370001000000001,0.001,9.078202098915792,1.3633221035603498,-6.439293542825908E-15,-6.434397464573462E-15
0.1380001000000001,0.001,9.059170708985894,1.3731744546437046,-5.773159728050814E-15,-5.7681486478397856E-15
0.1390001000000001,0.001,9.039998850900966,1.3830246964404926,-6.661338147750939E-15,-6.6562073653502115E-15
0.1400001000000001,0.001,9.020717413345203,1.3928727749973344,-5.995204332975845E-15,-5.989981659359908E-15
0.1410001000000001,0.001,9.001345002074503,1.4027186578154813,-7.771561172376096E-15,-7.766294001598856E-15
0.1420001000000001,0.001,8.981870045596963,1.4125623653433044,-5.773159728050814E-15,-5.767876323887507E-15
0.1430001000000001,0.001,8.962336154568833,1.4224038244707131,-4.440892098500626E-15,-4.435576508665143E-15
0.1440001000000001,0.001,8.942723730713336,1.432243068052789,-4.884981308350689E-15,-4.879637450897853E-15
0.1450001000000001,0.001,8.923056535677395,1.4420800574607329,-3.1086244689504383E-15,-3.103256043993831E-15
0.1460001000000001,0.001,8.90334643430961,1.4519147734061084,-4.6629367034256575E-15,-4.6575473022547576E-15
0.1470001000000001,0.001,8.883587217707236,1.4617472261313216,-5.551115123125783E-15,-5.545708423967394E-15
0.1480001000000001,0.001,8.863822721220599,1.4715773459402257,-6.217248937900877E-15,-6.2118285327164245E-15
0.1490001000000001,0.001,8.844039538096002,1.4814051541489297,-5.995204332975845E-15,-5.9897738401104535E-15
0.1500001000000001,0.001,8.824241940434783,1.4912306439649932,-5.10702591327572E-15,-5.101588942667271E-15
0.1510001000000001,0.001,8.804434200338278,1.501053808595974,-5.10702591327572E-15,-5.101586066454851E-15
0.1520001000000001,0.001,8.784643157192082,1.5108746058952498,-6.439293542825908E-15,-6.4338534201227156E-15
0.1530001000000001,0.001,8.764877767468423,1.520693021731791,-6.439293542825908E-15,-6.433855530085633E-15
0.1540001000000001,0.001,8.745139289530059,1.530509054034515,-6.8833827526759706E-15,-6.87794935991878E-15
0.1550001000000001,0.001,8.725435955422963,1.5403226898072866,-5.10702591327572E-15,-5.101599467906314E-15
0.1560001000000001,0.001,8.705779038045621,1.5501339110944485,-5.773159728050814E-15,-5.767742345508778E-15
0.15700010000000011,0.001,8.68618641472392,1.559942689168781,-5.995204332975845E-15,-5.989797852991149E-15
0.15800010000000012,0.001,8.666662331675175,1.5697490175348818,-5.773159728050814E-15,-5.7677658462083166E-15
0.15900010000000012,0.001,8.64721654736596,1.5795528807070767,-7.105427357601002E-15,-7.100047572137413E-15
0.16000010000000012,0.001,8.62785882026286,1.5893542631996986,-5.773159728050814E-15,-5.767795339854698E-15
0.16100010000000012,0.001,8.608599402366131,1.599153146255218,-6.439293542825908E-15,-6.433951981110152E-15
0.16200010000000012,0.001,8.589447973908444,1.6089495149066133,-5.995204332975845E-15,-5.989891826873014E-15
0.16300010000000012,0.001,8.570414301328492,1.6187433536153604,-6.439293542825908E-15,-6.434016226299906E-15
0.16400010000000012,0.001,8.551508210505252,1.6285346464488821,-6.439293542825908E-15,-6.434058216524167E-15
0.16500010000000012,0.001,8.53273460401943,1.638323379069142,-7.993605777301127E-15,-7.988409325807471E-15
0.16600010000000012,0.001,8.514098090959605,1.6481095372331653,-6.8833827526759706E-15,-6.87821151364228E-15
0.16700010000000012,0.001,8.495613087504498,1.657893103521677,-6.8833827526759706E-15,-6.878233597396527E-15
0.16800010000000012,0.001,8.47728909019286,1.667674062108766,-6.439293542825908E-15,-6.434163301353849E-15
0.16900010000000013,0.001,8.459135595563442,1.6774523971685182,-6.8833827526759706E-15,-6.878268213823294E-15
0.17000010000000013,0.001,8.441162100154994,1.6872280928750234,-6.217248937900877E-15,-6.212146849238436E-15
0.17100010000000013,0.001,8.423378100506266,1.6970011334023658,-7.549516567451064E-15,-7.544423635308572E-15
0.17200010000000013,0.001,8.405793093156012,1.7067715029246378,-6.217248937900877E-15,-6.2121618273669014E-15
0.17300010000000013,0.001,8.388416574642978,1.716539185615921,-7.771561172376096E-15,-7.766476507298068E-15
0.17400010000000013,0.001,8.371230062093282,1.7263041710985325,-6.217248937900877E-15,-6.212168360800148E-15
0.17500010000000013,0.001,8.354252613922675,1.7360664416846427,-5.995204332975845E-15,-5.990127715922437E-15
0.17600010000000013,0.001,8.337499031869653,1.7458259805152974,-5.995204332975845E-15,-5.990130547383922E-15
0.17700010000000013,0.001,8.32097755613093,1.7555827720092214,-7.105427357601002E-15,-7.100355460845781E-15
0.17800010000000013,0.001,8.304696426903227,1.7653368005851435,-6.217248937900877E-15,-6.2121781733186316E-15
0.17900010000000013,0.001,8.288663884383256,1.775088050661786,-6.661338147750939E-15,-6.656267944638997E-15
0.18000010000000013,0.001,8.272888168767734,1.7848365066578769,-6.661338147750939E-15,-6.656268121367678E-15
0.18100010000000014,0.001,8.257377520253376,1.7945821529921409,-6.217248937900877E-15,-6.2121788894657314E-15
0.18200010000000014,0.001,8.24213418051371,1.804324974582931,-5.773159728050814E-15,-5.768100746842447E-15
0.18300010000000014,0.001,8.227122320883995,1.8140649595195395,-7.105427357601002E-15,-7.100472281738999E-15
0.18400010000000014,0.001,8.212382350160768,1.8238020895413207,-5.329070518200751E-15,-5.3242528339525205E-15
0.18500010000000014,0.001,8.197920678901024,1.8335363492193881,-6.439293542825908E-15,-6.4346503087266946E-15
0.18600010000000014,0.001,8.183743717661764,1.8432677231248666,-5.10702591327572E-15,-5.102597760128609E-15
0.18700010000000014,0.001,8.169857876999984,1.8529961958288714,-5.551115123125783E-15,-5.546946254001699E-15
0.18800010000000014,0.001,8.15626956747268,1.862721751902523,-6.439293542825908E-15,-6.435431733063614E-15
0.18900010000000014,0.001,8.142985199636852,1.8724443759169427,-5.995204332975845E-15,-5.991700930181944E-15
0.19000010000000014,0.001,8.130011184049497,1.8821640524432484,-5.773159728050814E-15,-5.770069652099748E-15
0.19100010000000014,0.001,8.11733969120314,1.891880766569809,-5.10702591327572E-15,-5.104324300458572E-15
0.19200010000000015,0.001,8.10496341436857,1.9015945033660024,-5.10702591327572E-15,-5.1046111764427435E-15
0.19300010000000015,0.001,8.09289778692502,1.9113052470752088,-4.884981308350689E-15,-4.882808248745171E-15
0.19400010000000015,0.001,8.081146278288859,1.9210129823753794,-4.6629367034256575E-15,-4.660946478254601E-15
0.19500010000000015,0.001,8.069712357876455,1.930717693944466,-5.329070518200751E-15,-5.327190640634874E-15
0.19600010000000015,0.001,8.058595541305422,1.9404193665088938,-4.218847493575595E-15,-4.2170366266128145E-15
0.19700010000000015,0.001,8.047784599223213,1.9501179849268118,-4.218847493575595E-15,-4.2172171832794526E-15
0.19800010000000015,0.001,8.037290664336583,1.9598135337822242,-4.440892098500626E-15,-4.439453427005724E-15
0.19900010000000015,0.001,8.02711550867089,1.9695059977738945,-3.1086244689504383E-15,-3.1073941046462442E-15
0.20000010000000015,0.001,8.01726090425149,1.9791953616005795,-3.9968028886505635E-15,-3.995803086181412E-15
0.20100010000000015,0.001,8.007728589719362,1.988881609961231,-4.218847493575595E-15,-4.218105934367316E-15
0.20200010000000015,0.001,7.9985032723748875,1.9985647276504395,-5.10702591327572E-15,-5.106494348769922E-15
0.20300010000000016,0.001,7.989594869414891,2.008244699321227,-4.884981308350689E-15,-4.884655984796162E-15
0.20400010000000016,0.001,7.981003717726516,2.017921509680412,-5.329070518200751E-15,-5.328946412610094E-15
0.20500010000000016,0.001,7.972730154196911,2.027595143434816,-5.329070518200751E-15,-5.329141338350363E-15
0.20600010000000016,0.001,7.964774515713223,2.0372655852912596,-4.440892098500626E-15,-4.4411502829307105E-15
0.20700010000000016,0.001,7.957118876614437,2.0469328201706034,-6.217248937900877E-15,-6.217682365689512E-15
0.20800010000000016,0.001,7.949765095452858,2.056596832761839,-5.329070518200751E-15,-5.329666073336784E-15
0.20900010000000016,0.001,7.942715779620509,2.0662576077451718,-5.329070518200751E-15,-5.329814224496618E-15
0.21000010000000016,0.001,7.9359693329697745,2.0759151298500784,-5.773159728050814E-15,-5.774035991822422E-15
0.21100010000000016,0.001,7.92952419026667,2.085569383805675,-5.329070518200751E-15,-5.3300621338369564E-15
0.21200010000000016,0.001,7.923378817190839,2.09522035434071,-5.773159728050814E-15,-5.774247883582894E-15
0.21300010000000016,0.001,7.917531710335559,2.104868026183576,-5.329070518200751E-15,-5.330234800871887E-15
0.21400010000000017,0.001,7.911981397207733,2.114512384062297,-5.773159728050814E-15,-5.77437812988556E-15
0.21500010000000017,0.001,7.906726436227899,2.1241534127045396,-5.773159728050814E-15,-5.774408651424579E-15
0.21600010000000017,0.001,7.9017540100821995,2.1337910970274514,-7.105427357601002E-15,-7.106693315762689E-15
0.21700010000000017,0.001,7.897036326077045,2.1434254221975815,-6.217248937900877E-15,-6.2185439461225676E-15
0.21800010000000017,0.001,7.892591839419347,2.1530563726118945,-6.661338147750939E-15,-6.662652343767594E-15
0.21900010000000017,0.001,7.888416409917352,2.1626839330435796,-6.217248937900877E-15,-6.21857378567634E-15
0.22000010000000017,0.001,7.884505770026371,2.172308088268096,-6.661338147750939E-15,-6.662666605314198E-15
0.22100010000000017,0.001,7.88085552484878,2.181928823063176,-6.661338147750939E-15,-6.662664835032385E-15
0.22200010000000017,0.001,7.877461152134016,2.1915461222088224,-6.661338147750939E-15,-6.662659514418626E-15
0.22300010000000017,0.001,7.87431800227858,2.2011599704873106,-6.661338147750939E-15,-6.662652641046845E-15
0.22400010000000017,0.001,7.8714212983260365,2.2107703526831877,-6.661338147750939E-15,-6.662646380327226E-15
0.22500010000000017,0.001,7.868766135967015,2.2203772535832718,-7.105427357601002E-15,-7.106732275356275E-15
0.22600010000000018,0.001,7.866324398557873,2.229980658486208,-6.661338147750939E-15,-6.6626677462954495E-15
0.22700010000000018,0.001,7.864099087943784,2.2395805520032237,-6.217248937900877E-15,-6.2186259105114136E-15
0.22800010000000018,0.001,7.862087358872915,2.2491769188740696,-6.661338147750939E-15,-6.662785640059634E-15
0.22900010000000018,0.001,7.860281919476204,2.258769743936109,-6.217248937900877E-15,-6.2187949346427305E-15
0.23000010000000018,0.001,7.858675236910661,2.2683590120314845,-5.773159728050814E-15,-5.7748373318810975E-15
0.23100010000000018,0.001,7.857259537359365,2.277944708007115,-6.661338147750939E-15,-6.663185858062595E-15
0.23200010000000018,0.001,7.856026806031472,2.2875268167147054,-6.217248937900877E-15,-6.21931092964192E-15
0.23300010000000018,0.001,7.854968787162203,2.297105323010734,-7.105427357601002E-15,-7.107753760091923E-15
0.23400010000000018,0.001,7.854076984012858,2.306680211756464,-6.661338147750939E-15,-6.663985323502105E-15
0.23500010000000018,0.001,7.853342983353062,2.3162514679020516,-6.661338147750939E-15,-6.664315771586154E-15
0.23600010000000018,0.001,7.852758346538367,2.3258190764583153,-6.661338147750939E-15,-6.664574144037505E-15
0.23700010000000019,0.001,7.852313412116958,2.3353830221863268,-7.105427357601002E-15,-7.108929153162685E-15
0.2380001000000002,0.001,7.851998785747946,2.3449432899836538,-5.773159728050814E-15,-5.7769312291779726E-15
0.2390001000000002,0.001,7.851804836245303,2.3544998647537083,-6.661338147750939E-15,-6.665379342091999E-15
0.2400001000000002,0.001,7.851721695577868,2.364052731405759,-6.661338147750939E-15,-6.665644706203868E-15
0.2410001000000002,0.001,7.85173925886934,2.373601874854921,-6.217248937900877E-15,-6.221811816504662E-15
0.2420001000000002,0.001,7.851847184398284,2.3831472800221585,-6.217248937900877E-15,-6.222053979727E-15
0.2430001000000002,0.001,7.852034893598127,2.3926889318342885,-6.661338147750939E-15,-6.666365684794854E-15
0.2440001000000002,0.001,7.852291571057158,2.402226815223977,-6.661338147750939E-15,-6.666562602823543E-15
0.2450001000000002,0.001,7.852623812883052,2.411760915159056,-6.217248937900877E-15,-6.222699911536876E-15
0.2460001000000002,0.001,7.853012505258544,2.421291216570893,-6.661338147750939E-15,-6.6670112746111894E-15
0.2470001000000002,0.001,7.8534452459015,2.43081770440825,-5.329070518200751E-15,-5.3349512763783934E-15
0.2480001000000002,0.001,7.853911612145215,2.440340363629417,-5.773159728050814E-15,-5.77923076287462E-15
0.2490001000000002,0.001,7.854401025291745,2.449859179198672,-6.217248937900877E-15,-6.223489945373707E-15
0.25000010000000017,0.001,7.854902750611904,2.459374136086275,-6.661338147750939E-15,-6.667725757988198E-15
0.25100010000000017,0.001,7.8554058973452685,2.468885219268473,-6.217248937900877E-15,-6.2237565985689675E-15
0.25200010000000017,0.001,7.855899418700169,2.4783924137274944,-6.217248937900877E-15,-6.2238467976556586E-15
0.25300010000000017,0.001,7.856372111853696,2.487895704451553,-5.773159728050814E-15,-5.779814519976059E-15
0.2540001000000002,0.001,7.856821904037563,2.4973950764326514,-6.217248937900877E-15,-6.223949748034638E-15
0.2550001000000002,0.001,7.857248440613741,2.506890514668335,-5.773159728050814E-15,-5.779923103074009E-15
0.2560001000000002,0.001,7.857630077365695,2.516382004167127,-5.773159728050814E-15,-5.779970648681435E-15
