time,der_p,der_T
0.252,0.0,0.0
0.254,0.0,0.0
0.256,0.0,0.0
0.258,0.0,0.0
0.26,0.0,0.0
0.262,0.0,0.0
0.264,0.0,0.0
0.266,0.0,0.0
0.268,0.0,0.0
0.27,0.0,0.0
0.272,0.0,0.0
0.274,0.0,0.0
0.276,0.0,0.0
0.278,0.0,0.0
0.28,0.0,0.0
0.282,0.0,0.0
0.284,0.0,0.0
0.286,0.0,0.0
0.288,0.0,0.0
0.29,0.0,0.0
0.292,0.0,0.0
0.294,0.0,0.0
0.296,0.0,0.0
0.298,0.0,0.0
0.3,-0.00000000000102318153949454,-0.0000000000000119904086659517
0.302,-8.97483357798853,-0.113765796846584
0.304,-17.3003175617881,-0.225689760355387
0.306,-24.9839728180098,-0.335781330040442
0.308,-32.0333201643202,-0.44404994459771
0.31,-38.4558803694531,-0.550505041905116
0.312,-44.2591741531967,-0.65515605902265
0.314,-49.4507221864163,-0.758012432192332
0.316,-54.0380450910338,-0.859083596838352
0.318,-58.0286634400586,-0.958378987567047
0.32,-61.4300977575471,-1.05590803816692
0.322,-64.2498685186828,-1.1516801816088
0.324,-66.4954961496676,-1.24570485004574
0.326,-68.1745010278414,-1.33799147481321
0.328,-69.294403481611,-1.42854948642906
0.33,-69.8627237904553,-1.51738831459348
0.332,-69.886982184959,-1.6045173881892
0.334,-69.3746988468182,-1.68994613528161
0.336,-68.3333939087947,-1.77368398311835
0.338,-66.7705874547663,-1.85574035813006
0.34,-64.6937995197334,-1.93612468592971
0.342,-62.1105500897861,-2.01484639131316
0.344,-59.0283612245186,-2.09191493529811
0.346,-55.4547726036519,-2.1673400864341
0.348,-51.397284110698,-2.24113091881799
0.35,-46.8634155178898,-2.31329685365869
0.352,-41.8606865481026,-2.38384731134029
0.354,-36.3966168749546,-2.45279171142176
0.356,-30.4787261226654,-2.52013947263736
0.358,-24.1145338661277,-2.58590001289644
0.36,-17.3115596309924,-2.65008274928339
0.362,-10.077322893485,-2.71269709805808
0.364,-2.41934308059638,-2.77375247465555
0.366,5.65486042999089,-2.83325829368607
0.368,14.1377683099942,-2.89122396893536
0.37,23.0218612803486,-2.94765891336472
0.372,32.2996201113231,-3.00257253911078
0.374,41.9635256224865,-3.05597425748554
0.376,52.0060586827069,-3.10787347897683
0.378,62.419700210147,-3.15827961324793
0.38,73.1969311722627,-3.20720206913766
0.382,84.3302325857991,-3.25465025466077
0.384,95.8120855168237,-3.30063357700748
0.386,107.634971080581,-3.34516144254406
0.388,119.791370441702,-3.38824325681247
0.39,132.273764814102,-3.4298884245304
0.392,145.074635460852,-3.47010634959158
0.394,158.186463694454,-3.508906435066
0.396,171.601730876561,-3.54629808319907
0.398,185.312918418089,-3.58229069541254
0.4,199.312507779344,-3.61689367230439
0.402,213.592980469766,-3.6501164136486
0.404,228.146818048099,-3.68196831839518
0.406,242.966502122337,-3.71245878467066
0.408,258.044514349731,-3.74159720977754
0.41,273.373336436778,-3.76939299019496
0.412,288.945450139223,-3.79585552157826
0.414,304.753337262054,-3.82099419875899
0.416,320.789479659501,-3.84481841574553
0.418,337.04635923503,-3.86733756572239
0.42,353.516457941391,-3.88856104105096
0.422,370.192257780427,-3.90849823326905
0.424,387.066240803394,-3.92715853309094
0.426,404.13088911059,-3.94455133040772
0.428,421.378684851722,-3.9606860142876
0.43,438.802110225532,-3.9755719729748
0.432,456.393647480168,-3.98921859389074
0.434,474.14577891285,-4.00163526363386
0.436,492.050986870059,-4.01283136797931
0.438,510.101753747485,-4.02281629187901
0.44,528.290561989973,-4.03159941946223
0.442,546.609894091775,-4.0391901340351
0.444,565.05223259604,-4.0455978180806
0.446,583.610060095317,-4.05083185325908
0.448,602.2758592313,-4.05490162040819
0.45,621.042112694874,-4.05781649954263
0.452,639.901303226115,-4.05958586985437
0.454,658.845913614337,-4.06021910971244
0.456,677.86842669788,-4.05972559666345
0.458,696.961325364475,-4.05811470743157
0.46,716.117092550822,-4.05539581791824
0.462,735.328211243004,-4.05157830320234
0.464,754.587164476121,-4.0466715375401
0.466,773.886435334438,-4.0406848943655
0.468,793.21850695155,-4.03362774629036
0.47,812.575862510055,-4.02550946510393
0.472,831.950985241761,-4.01633942177297
0.474,851.336358427641,-4.00612698644239
0.476,870.724465397816,-3.9948815284347
0.478,890.107789531566,-3.98261241625002
0.48,909.478814257312,-3.96932901756657
0.482,928.830023052631,-3.95504069924091
0.484,948.153899444289,-3.93975682730673
0.486,967.442927008037,-3.92348676697616
0.488,986.68958936892,-3.9062398826396
0.49,1005.88637020112,-3.88802553786532
0.492,1025.0257532278,-3.86885309539956
0.494,1044.10022222146,-3.84873191716716
0.496,1063.10226100349,-3.82767136427077
0.498,1082.02435344466,-3.80568079699175
0.5,1100.85898346466,-3.78276957478957
0.502,1119.59863503238,-3.75894705630187
0.504,1138.23579216577,-3.73422259934511
0.506,1156.76293893202,-3.70860556091382
0.508,1175.17255944732,-3.68210529718142
0.51,1193.45713787697,-3.65473116349947
0.512,1211.60915843546,-3.62649251439877
0.514,1229.62110538621,-3.59739870358768
0.516,1247.48546304189,-3.56745908395453
0.518,1265.19471576424,-3.5366830075653
0.52,1282.7413479641,-3.50507982566519
0.522,1300.11784410129,-3.47265888867839
0.524,1317.31668868483,-3.4394295462078
0.526,1334.33036627286,-3.40540114703494
0.528,1351.15136147247,-3.37058303912075
0.53,1367.77215893985,-3.33498456960473
0.532,1384.18524338039,-3.29861508480584
0.534,1400.38309954844,-3.26148393022191
0.536,1416.35821224743,-3.22360045052969
0.538,1432.10306632983,-3.18497398958552
0.54,1447.61014669731,-3.14561389042453
0.542,1462.87193830048,-3.10552949526155
0.544,1477.88092613901,-3.06473014549047
0.546,1492.62959526172,-3.02322518168437
0.548,1507.11043076631,-2.98102394359608
0.55,1521.31591779968,-2.93813577015752
0.552,1535.23854155772,-2.89456999948046
0.554,1548.87078728545,-2.85033596885599
0.556,1562.20514027673,-2.8054430147546
0.558,1575.2340858747,-2.75990047282677
0.56,1587.9501094713,-2.71371767790226
0.562,1600.34569650774,-2.66690396399091
0.564,1612.41333247403,-2.61946866428195
0.566,1624.14550290941,-2.57142111114476
0.568,1635.53469340202,-2.52277063612837
0.57,1646.57338958903,-2.47352656996151
0.572,1657.25407715666,-2.42369824255322
0.574,1667.56924184013,-2.37329498299231
0.576,1677.51136942368,-2.32232611954743
0.578,1687.07294574057,-2.27080097966747
0.58,1696.24645667303,-2.21872888998178
0.582,1705.02438815233,-2.16611917629897
0.584,1713.39922615873,-2.1129811636089
0.586,1721.36345672152,-2.05932417608079
0.588,1728.90956591888,-2.00515753706451
0.59,1736.03003987813,-1.95049056909057
0.592,1742.71736477543,-1.895332593869
0.594,1748.96402683607,-1.83969293229128
0.596,1754.76251233418,-1.78358090442849
0.598,1760.10530759304,-1.72700582953256
0.6,1764.98489898475,-1.66997702603612
0.602,1769.39377293047,-1.61250381155223
0.604,1773.32441590026,-1.55459550287443
0.606,1776.76931441329,-1.49626141597725
0.608,1779.72095503757,-1.43751086601579
0.61,1782.1718243901,-1.37835316732577
0.612,1784.11440913691,-1.31879763342387
0.614,1785.54119599286,-1.25885357700794
0.616,1786.44467172185,-1.1985303099561
0.618,1786.81732313675,-1.13783714332775
0.62,1786.65163709938,-1.0767833873634
0.622,1785.94010052039,-1.01537835148447
0.624,1784.67520035953,-0.9536313442933
0.626,1782.84942362543,-0.891551673573632
0.628,1780.45525737562,-0.829148646290121
0.63,1777.48518871658,-0.766431568588869
0.632,1773.9317048038,-0.703409745797118
0.634,1769.78729284161,-0.640092482423276
0.636,1765.0444400833,-0.57648908215736
0.638,1759.69563383104,-0.512608847870515
0.64,1753.73336143604,-0.448461081615562
0.642,1747.15011029831,-0.384055084626566
0.644,1739.93836786683,-0.319400157319428
0.646,1732.0906216395,-0.254505599291101
0.648,1723.59935916306,-0.189380709320767
0.65,1714.45706803324,-0.124034785368645
0.652,1704.65623589464,-0.0584771245772354
0.654,1694.18935044079,0.00728297672968381
0.656,1683.04889941404,0.0732362230462784
0.658,1671.22737060575,0.139373319685071
0.66,1658.71725185606,0.20568497277652
0.662,1645.51103105409,0.272161889269353
0.664,1631.60119613779,0.338794776930157
0.666,1616.98023509401,0.405574344343629
0.668,1601.64063595852,0.472491300912436
0.67,1585.5748868159,0.539536356857043
0.672,1568.77547579966,0.606700223215913
0.674,1551.23489109217,0.673973611845189
0.676,1532.94562092465,0.741347235418857
0.678,1513.90015357721,0.808811807428678
0.68,1494.09097737882,0.876358042184004
0.682,1473.5105807073,0.943976654811918
0.684,1452.15145198937,1.01165836125703
0.686,1430.00607970054,1.07939387828151
0.688,1407.06695236522,1.14717392346512
0.69,1383.32655855667,1.21498921520499
0.692,1358.77738689697,1.2828304727157
0.694,1333.41192605707,1.35068841602925
0.696,1307.22266475676,1.41855376599491
0.698,1280.20209176466,1.4864172442793
0.7,1252.34269589823,1.5542695733662
0.702,1252.33941674569,1.55421469791652
0.704,1252.33613778266,1.55415982541811
0.706,1252.33285900914,1.55410495587079
0.708,1252.3295804251,1.55405008927438
0.71,1252.32630203054,1.55399522562871
0.712,1252.32302382547,1.55394036493361
0.714,1252.31974580986,1.55388550718889
0.716,1252.31646798372,1.55383065239437
0.718,1252.31319034702,1.55377580054989
0.72,1252.30991289977,1.55372095165526
0.722,1252.30663564197,1.55366610571032
0.724,1252.30335857359,1.55361126271489
0.726,1252.30008169463,1.55355642266877
0.728,1252.29680500509,1.55350158557182
0.73,1252.29352850496,1.55344675142383
0.732,1252.29025219423,1.55339192022466
0.734,1252.28697607289,1.55333709197411
0.736,1252.28370014093,1.553282266672
0.738,1252.28042439836,1.55322744431817
0.74,1252.27714884515,1.55317262491244
0.742,1252.2738734813,1.55311780845462
0.744,1252.27059830681,1.55306299494455
0.746,1252.26732332166,1.55300818438205
0.748,1252.26404852585,1.55295337676694
0.75,1252.26077391938,1.55289857209906
0.752,1252.25749950222,1.55284377037821
0.754,1252.25422527438,1.55278897160423
0.756,1252.25095123585,1.55273417577693
0.758,1252.24767738662,1.55267938289616
0.76,1252.24440372669,1.55262459296172
0.762,1252.24113025604,1.55256980597344
0.764,1252.23785697466,1.55251502193116
0.766,1252.23458388256,1.55246024083468
0.768,1252.23131097972,1.55240546268383
0.77,1252.22803826613,1.55235068747844
0.772,1252.22476574179,1.55229591521835
0.774,1252.22149340669,1.55224114590336
0.776,1252.21822126082,1.5521863795333
0.778,1252.21494930417,1.552131616108
0.78,1252.21167753674,1.55207685562728
0.782,1252.20840595852,1.55202209809096
0.784,1252.2051345695,1.55196734349888
0.786,1252.20186336968,1.55191259185085
0.788,1252.19859235903,1.5518578431467
0.79,1252.19532153757,1.55180309738625
0.792,1252.19205090528,1.55174835456932
0.794,1252.18878046215,1.55169361469576
0.796,1252.18551020817,1.55163887776536
0.798,1252.18224014334,1.55158414377798
0.8,1252.17897026765,1.55152941273341
0.802,1252.1757005811,1.5514746846315
0.804,1252.17243108367,1.55141995947206
0.806,1252.16916177535,1.55136523725491
0.808,1252.16589265614,1.5513105179799
0.81,1252.16262372604,1.55125580164683
0.812,1252.15935498503,1.55120108825554
0.814,1252.1560864331,1.55114637780584
0.816,1252.15281807026,1.55109167029757
0.818,1252.14954989648,1.55103696573054
0.82,1252.14628191177,1.55098226410458
0.822,1252.14301411611,1.55092756541953
0.824,1252.1397465095,1.5508728696752
0.826,1252.13647909193,1.5508181768714
0.828,1252.13321186339,1.55076348700797
0.83,1252.12994482389,1.55070880008475
0.832,1252.12667797339,1.55065411610154
0.834,1252.1234113119,1.55059943505818
0.836,1252.12014483942,1.55054475695449
0.838,1252.11687855593,1.5504900817903
0.84,1252.11361246143,1.55043540956542
0.842,1252.11034655591,1.55038074027968
0.844,1252.10708083936,1.55032607393292
0.846,1252.10381531177,1.55027141052495
0.848,1252.10054997314,1.55021675005559
0.85,1252.09728482345,1.55016209252468
0.852,1252.09401986271,1.55010743793204
0.854,1252.0907550909,1.55005278627749
0.856,1252.08749050802,1.54999813756086
0.858,1252.08422611405,1.54994349178197
0.86,1252.080961909,1.54988884894066
0.862,1252.07769789284,1.54983420903673
0.864,1252.07443406558,1.54977957207002
0.866,1252.07117042721,1.54972493804036
0.868,1252.06790697772,1.54967030694756
0.87,1252.0646437171,1.54961567879146
0.872,1252.06138064534,1.54956105357188
0.874,1252.05811776244,1.54950643128864
0.876,1252.05485506839,1.54945181194156
0.878,1252.05159256318,1.54939719553048
0.88,1252.04833024681,1.54934258205522
0.882,1252.04506811926,1.5492879715156
0.884,1252.04180618053,1.54923336391146
0.886,1252.03854443061,1.5491787592426
0.888,1252.03528286949,1.54912415750887
0.89,1252.03202149717,1.54906955871008
0.892,1252.02876031363,1.54901496284606
0.894,1252.02549931888,1.54896036991663
0.896,1252.0222385129,1.54890577992163
0.898,1252.01897789568,1.54885119286087
0.9,1252.01571746722,1.54879660873418
0.902,1252.01245722751,1.54874202754138
0.904,1252.00919717654,1.54868744928231
0.906,1252.00593731431,1.54863287395678
0.908,1252.0026776408,1.54857830156463
0.91,1251.99941815601,1.54852373210567
0.912,1251.99615885994,1.54846916557973
0.914,1251.99289975256,1.54841460198665
0.916,1251.98964083389,1.54836004132623
0.918,1251.9863821039,1.54830548359832
0.92,1251.98312356259,1.54825092880273
0.922,1251.97986520996,1.54819637693929
0.924,1251.97660704598,1.54814182800782
0.926,1251.97334907067,1.54808728200815
0.928,1251.97009128401,1.54803273894011
0.93,1251.96683368599,1.54797819880353
0.932,1251.96357627661,1.54792366159822
0.934,1251.96031905585,1.547869127324
0.936,1251.95706202371,1.54781459598072
0.938,1251.95380518019,1.5477600675682
0.94,1251.95054852527,1.54770554208625
0.942,1251.94729205894,1.5476510195347
0.944,1251.9440357812,1.54759649991338
0.946,1251.94077969205,1.54754198322213
0.948,1251.93752379147,1.54748746946075
0.95,1251.93426807946,1.54743295862908
0.952,1251.931012556,1.54737845072695
0.954,1251.9277572211,1.54732394575417
0.956,1251.92450207473,1.54726944371058
0.958,1251.92124711691,1.54721494459599
0.96,1251.91799234761,1.54716044841024
0.962,1251.91473776683,1.54710595515315
0.964,1251.91148337456,1.54705146482455
0.966,1251.90822876182,1.54699697498747
0.968,1251.90497427157,1.54694248768522
0.97,1251.90171996844,1.54688800330268
0.972,1251.89846585242,1.54683352183968
0.974,1251.8952119235,1.54677904329604
0.976,1251.89195818169,1.5467245676716
0.978,1251.88870462695,1.54667009496615
0.98,1251.8854512593,1.54661562517956
0.982,1251.88219807873,1.54656115831164
0.984,1251.87894508521,1.5465066943622
0.986,1251.87569227876,1.54645223333109
0.988,1251.87243965936,1.54639777521812
0.99,1251.869187227,1.54634332002312
0.992,1251.86593498167,1.54628886774592
0.994,1251.86268292338,1.54623441838635
0.996,1251.8594310521,1.54617997194422
0.998,1251.85617936784,1.54612552841937
1,1251.85292787058,1.54607108781162
