"time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
3.92,24.99707759,36.84991188,53.67573674,0.133075036,0.075843736
3.93,24.99715358,36.93772133,53.85172476,0.129703323,0.073892803
3.94,24.9972278,37.02341168,54.02346598,0.126412177,0.071988994
3.95,24.99730028,37.10703344,54.19106171,0.123199678,0.070131182
3.96,24.99737108,37.18863592,54.35461081,0.120063952,0.068318271
3.97,24.99744022,37.26826733,54.51420983,0.11700317,0.066549185
3.98,24.99750774,37.34597483,54.6699533,0.114015541,0.064822869
3.99,24.99757369,37.42180437,54.82193328,0.111099325,0.063138294
4,24.9976381,37.49580069,54.97023947,0.108252832,0.061494461
4.01,24.997701,37.5680074,55.11495927,0.105474413,0.059890397
4.02,24.99776243,37.6384673,55.25617847,0.102762446,0.05832514
4.03,24.99782242,37.70722218,55.39398075,0.100115366,0.056797777
4.04,24.99788101,37.77431282,55.52844789,0.097531626,0.055307386
4.05,24.99793822,37.83977908,55.65965975,0.095009713,0.053853065
4.06,24.9979941,37.90365982,55.78769426,0.09254818,0.052433966
4.07,24.99804866,37.96599303,55.91262747,0.090145594,0.051049241
4.08,24.99810194,38.02681578,56.03453363,0.087800563,0.049698065
4.09,24.99815397,38.08616424,56.15348523,0.085511724,0.048379632
4.1,24.99820478,38.14407375,56.26955314,0.083277738,0.047093145
4.11,24.9982544,38.20057884,56.38280647,0.081097318,0.045837857
4.12,24.99830284,38.25571318,56.49331278,0.078969189,0.044613011
4.13,24.99835015,38.30950967,56.60113802,0.076892096,0.043417855
4.14,24.99839634,38.36200043,56.70634658,0.074864849,0.042251702
4.15,24.99844145,38.41321687,56.8090013,0.072886267,0.041113849
4.16,24.99848549,38.4631896,56.90916349,0.070955203,0.040003616
4.17,24.99852849,38.51194852,57.00689304,0.069070533,0.038920337
4.18,24.99857047,38.5595228,57.10224851,0.067231143,0.03786334
4.19,24.99861147,38.60594097,57.19528702,0.065435973,0.036832016
4.2,24.99865149,38.65123083,57.28606429,0.063683977,0.035825756
4.21,24.99869057,38.69541957,57.37463476,0.061974122,0.034843948
4.22,24.99872872,38.73853371,57.46105158,0.060305405,0.033886
4.23,24.99876597,38.78059912,57.54536667,0.058676845,0.032951326
4.24,24.99880234,38.8216411,57.6276307,0.057087503,0.032039385
4.25,24.99883784,38.86168433,57.70789308,0.05553645,0.031149627
4.26,24.9988725,38.90075291,57.78620207,0.054022771,0.030281512
4.27,24.99890634,38.93887037,57.86260487,0.052545574,0.02943451
4.28,24.99893937,38.97605965,57.93714747,0.051103992,0.02860811
4.29,24.99897162,39.0123432,58.00987483,0.049697185,0.027801826
4.3,24.9990031,39.04774287,58.08083074,0.048324323,0.02701517
4.31,24.99903383,39.08228006,58.15005806,0.046984599,0.026247668
4.32,24.99906383,39.11597556,58.21759845,0.045677225,0.02549886
4.33,24.99909311,39.1488498,58.28349283,0.044401426,0.024768286
4.34,24.99912169,39.18092255,58.3477809,0.043156449,0.024055505
4.35,24.9991496,39.2122133,58.41050163,0.041941562,0.023360094
4.36,24.99917683,39.24274091,58.47169287,0.040756051,0.022681635
4.37,24.99920342,39.2725239,58.53139169,0.03959921,0.022019714
4.38,24.99922937,39.30158029,58.58963421,0.038470353,0.02137393
4.39,24.9992547,39.32992769,58.64645572,0.037368813,0.020743893
4.4,24.99927942,39.35758328,58.70189069,0.036293935,0.02012922
4.41,24.99930355,39.38456385,58.75597272,0.035245082,0.019529539
4.42,24.9993271,39.4108858,58.80873471,0.034221631,0.018944487
4.43,24.99935009,39.43656504,58.86020854,0.033222977,0.018373711
4.44,24.99937252,39.46161722,58.91042555,0.032248526,0.017816864
4.45,24.99939442,39.48605758,58.95941627,0.031297697,0.017273608
4.46,24.99941579,39.50990087,59.00721026,0.03036993,0.016743616
4.47,24.99943665,39.5331617,59.05383682,0.029464666,0.016226561
4.48,24.99945701,39.55585418,59.09932419,0.028581366,0.01572213
4.49,24.99947688,39.57799204,59.14369992,0.027719506,0.015230017
4.5,24.99949626,39.5995889,59.1869913,0.026878567,0.014749922
4.51,24.99951519,39.62065781,59.2292245,0.026058048,0.014281555
4.52,24.99953365,39.6412116,59.2704252,0.02525746,0.013824633
4.53,24.99955168,39.66126289,59.3106187,0.024476321,0.013378876
4.54,24.99956926,39.68082382,59.34982933,0.023714165,0.012944018
4.55,24.99958643,39.69990634,59.38808104,0.022970535,0.012519791
4.56,24.99960318,39.71852215,59.42539728,0.022244981,0.012105932
4.57,24.99961952,39.73668252,59.46180068,0.021537071,0.011702192
4.58,24.99963547,39.75439862,59.49731357,0.02084638,0.011308324
4.59,24.99965104,39.77168126,59.53195761,0.020172493,0.01092409
4.6,24.99966623,39.78854093,59.56575383,0.019515008,0.010549257
4.61,24.99968105,39.80498804,59.59872313,0.018873523,0.010183587
4.62,24.99969551,39.82103258,59.63088554,0.018247652,0.009826857
4.63,24.99970962,39.83668433,59.66226067,0.017637021,0.009478847
4.64,24.99972339,39.85195297,59.69286785,0.017041267,0.009139357
4.65,24.99973683,39.86684778,59.72272567,0.016460033,0.00880818
4.66,24.99974994,39.88137787,59.75185241,0.015892969,0.008485115
4.67,24.99976274,39.89555218,59.78026598,0.015339723,0.008169952
4.68,24.99977522,39.90937935,59.80798367,0.014799964,0.007862503
4.69,24.99978741,39.92286785,59.83502252,0.014273363,0.007562578
4.7,24.99979929,39.93602597,59.86139915,0.013759599,0.007269993
4.71,24.99981089,39.94886171,59.88712965,0.013258359,0.006984568
4.72,24.99982221,39.96138301,59.91222987,0.012769344,0.006706134
4.73,24.99983325,39.97359754,59.93671517,0.012292261,0.006434525
4.74,24.99984402,39.98551275,59.96060048,0.011826822,0.006169579
4.75,24.99985454,39.99713602,59.98390059,0.011372741,0.005911121
4.76,24.99986479,40.00847444,60.0066297,0.010929746,0.005658996
4.77,24.9998748,40.01953497,60.02880171,0.01049757,0.00541305
4.78,24.99988456,40.03032442,60.05043039,0.010075943,0.005173125
4.79,24.99989409,40.04084939,60.07152891,0.009664611,0.004939072
4.8,24.99990338,40.05111634,60.09211025,0.009263326,0.004710749
4.81,24.99991245,40.06113162,60.11218711,0.008871844,0.004488023
4.82,24.9999213,40.07090133,60.13177174,0.00848993,0.004270758
4.83,24.99992993,40.08043151,60.15087622,0.008117349,0.00405882
4.84,24.99993835,40.08972803,60.16951228,0.007753875,0.003852079
4.85,24.99994657,40.09879657,60.18769131,0.007399288,0.003650412
4.86,24.99995459,40.10764275,60.20542464,0.007053367,0.003453686
4.87,24.99996241,40.11627199,60.22272309,0.006715902,0.003261781
4.88,24.99997004,40.12468956,60.23959725,0.006386687,0.003074577
4.89,24.99997748,40.1329007,60.25605759,0.006065521,0.002891963
4.9,24.99998475,40.14091043,60.27211424,0.005752209,0.002713827
4.91,24.99999183,40.14872366,60.287777,0.005446562,0.002540058
4.92,24.99999874,40.15634523,60.30305555,0.005148392,0.002370553
4.93,25.00000549,40.16377984,60.31795933,0.004857518,0.002205207
4.94,25.00001207,40.17103204,60.33249742,0.004573765,0.002043921
4.95,25.00001849,40.1781063,60.34667879,0.004296959,0.001886596
4.96,25.00002475,40.18500701,60.36051228,0.004026924,0.001733126
4.97,25.00003086,40.19173837,60.37400632,0.003763497,0.001583418
4.98,25.00003682,40.19830452,60.38716918,0.003506517,0.001437378
4.99,25.00004263,40.20470951,60.40000903,0.003255828,0.00129492
5,25.0000483,40.21095405,60.41252721,0.003011409,0.001156038
5.01,24.99993044,40.17801046,60.55942912,-0.323397828,0.325273784
5.02,24.99565928,39.82179325,62.28430136,-2.054218918,2.021277041
5.03,24.97858814,39.62963621,65.32019137,-3.70999566,3.508753955
5.04,24.94667969,39.71403608,69.25440506,-5.646067295,5.020937376
5.05,24.89916305,40.05681255,73.64329031,-7.621576937,6.245127107
5.06,24.83707238,40.55956039,77.93964004,-9.546019133,7.106688412
5.07,24.76241468,41.06501957,81.73236809,-11.37796958,7.654383345
5.08,24.67727934,41.4295644,84.79254088,-13.09193393,7.993884195
5.09,24.58335857,41.56442821,87.0695402,-14.67337297,8.241377811
5.1,24.48178288,41.44559205,88.64820017,-16.11832994,8.487700451
5.11,24.37317979,41.1009703,89.68248984,-17.43178042,8.781014904
5.12,24.2578533,40.58663806,90.33462,-18.62444025,9.130986064
5.13,24.13597318,39.96429627,90.7394388,-19.70936313,9.524764977
5.14,24.00770399,39.28709231,90.99414432,-20.69950698,9.942252144
5.15,23.87326151,38.5942523,91.1624397,-21.60653291,10.36500396
5.16,23.73291947,37.91143133,91.28328782,-22.4404679,10.77949997
5.17,23.58699316,37.25353778,91.37921286,-23.20978628,11.17727095
5.18,23.43581811,36.62796338,91.46255541,-23.921627,11.5538488
5.19,23.27973193,36.03731901,91.53969418,-24.58202823,11.9075029
5.2,23.11906183,35.48142778,91.61369085,-25.1961344,12.23820201
5.21,22.9541173,34.95864703,91.68586047,-25.76836731,12.54686293
5.22,22.78518662,34.46667889,91.75665393,-26.30256152,12.83484651
5.23,22.61253604,34.00303355,91.82613969,-26.80207035,13.10368488
5.24,22.43641031,33.56527332,91.89423609,-27.26984797,13.35490707
5.25,22.25703403,33.15112603,91.96083473,-27.70851334,13.58996103
5.26,22.07461336,32.75852653,92.0258408,-28.1204008,13.8101764
5.27,21.88933764,32.38562163,92.0891901,-28.50760035,14.01676267
5.28,21.70138114,32.0307563,92.15085214,-28.87199049,14.21080961
5.29,21.51090448,31.69245425,92.21082458,-29.21526567,14.39329628
5.3,21.31805605,31.36939679,92.2691248,-29.5389587,14.56510404
5.31,21.12297314,31.06040302,92.32578699,-29.8444601,14.72702642
5.32,20.92578305,30.76441221,92.38085719,-30.1330346,14.87978157
5.33,20.72660401,30.48046883,92.43438861,-30.40583541,15.02401807
5.34,20.52554602,30.20770864,92.48643685,-30.66391604,15.16032712
5.35,20.32271159,29.9453481,92.53706271,-30.90824121,15.28924536
5.36,20.11819635,29.69267467,92.58632672,-31.139696,15.41126492
5.37,19.91208969,29.44903886,92.634289,-31.35909414,15.52683434
5.38,19.70447523,29.21384672,92.68100851,-31.56718475,15.63636461
5.39,19.49543134,28.98655408,92.72654395,-31.76465886,15.7402364
5.4,19.28503149,28.76666158,92.77095076,-31.95215507,15.83879737
5.41,19.0733447,28.55370951,92.8142827,-32.13026411,15.93236934
5.42,18.86043583,28.34727423,92.8565917,-32.29953349,16.02125002
5.43,18.64636591,28.14696458,92.89792689,-32.46047127,16.1057146
5.44,18.43119241,27.95241878,92.9383357,-32.61354956,16.18601835
5.45,18.21496953,27.76330168,92.97786276,-32.75920763,16.26239863
5.46,17.99774839,27.57930234,93.01655063,-32.89785464,16.33507483
5.47,17.77957725,27.40013187,93.05443983,-33.02987221,16.40425268
5.48,17.56050172,27.22552155,93.09156871,-33.15561665,16.47012393
5.49,17.34056496,27.05522106,93.12797378,-33.27542099,16.53286546
5.5,17.11980778,26.88899697,93.16368944,-33.38959684,16.59264512
5.51,16.89826885,26.72663133,93.19874852,-33.49843602,16.64961889
5.52,16.67598481,26.5679204,93.23318174,-33.60221208,16.70393268
5.53,16.4529904,26.41267361,93.26701892,-33.70118174,16.75572205
5.54,16.2293186,26.26071248,93.30028757,-33.79558607,16.80511657
5.55,16.00500071,26.1118696,93.33301394,-33.88565161,16.85223645
5.56,15.78006646,25.96598792,93.36522275,-33.97159145,16.89719512
5.57,15.55454412,25.82292001,93.39693819,-34.05360626,16.94009821
5.58,15.32846056,25.68252726,93.42818236,-34.13188506,16.98104647
5.59,15.10184136,25.54467935,93.45897705,-34.20660607,17.02013378
5.6,14.87471087,25.40925332,93.48934181,-34.27793726,17.05744962
5.61,14.64709227,25.27613366,93.51929593,-34.3460374,17.09307792
5.62,14.41900765,25.14521131,93.5488569,-34.41105636,17.12709573
5.63,14.19047809,25.01638351,93.5780445,-34.47313591,17.15957932
5.64,13.96152364,24.88955326,93.60687232,-34.53241,17.1906012
5.65,13.73216354,24.76462831,93.63535693,-34.58900558,17.22022665
5.66,13.50241702,24.6423432,93.66280947,-34.63692593,17.24637541
5.67,13.27235231,24.53352371,93.68292002,-34.64397675,17.25915646
5.68,13.04216164,24.44761172,93.69591298,-34.61730757,17.25838039
5.69,12.81203981,24.37886363,93.70771295,-34.57974635,17.24839235
5.7,12.58209746,24.31910222,93.72032512,-34.53894868,17.23273938
5.71,12.3523894,24.2639866,93.73354123,-34.49798339,17.21459503
5.72,12.12293695,24.21028301,93.74747838,-34.45801972,17.19544033
5.73,11.89374483,24.1570342,93.76163504,-34.41834815,17.17596221
5.74,11.66481422,24.10397392,93.77583988,-34.37877114,17.15639561
5.75,11.43614541,24.05102605,93.7900431,-34.33923221,17.1368089
5.76,11.2077384,23.99816899,93.80423056,-34.29971533,17.11722154
5.77,10.97959312,23.94539634,93.8183981,-34.26021582,17.09763929
5.78,10.75170948,23.89270647,93.83254468,-34.2207325,17.0780636
5.79,10.52408739,23.84009869,93.84666991,-34.18126492,17.05849503
5.8,10.29672674,23.78757282,93.86077369,-34.14181299,17.03893376
5.81,10.06962743,23.73512877,93.87485602,-34.10237671,17.01937979
5.82,9.842789366,23.6827665,93.88891691,-34.06295611,16.99983314
5.83,9.616212448,23.63048595,93.90295637,-34.02355118,16.98029384
5.84,9.389896573,23.57828706,93.91697441,-33.98416195,16.96076189
5.85,9.163841642,23.52616978,93.93097102,-33.94478843,16.94123732
5.86,8.938047553,23.47413406,93.94494623,-33.90543064,16.92172012
5.87,8.712514207,23.42217984,93.95890005,-33.86608859,16.90221032
5.88,8.487241503,23.37030709,93.97283248,-33.82676231,16.88270792
5.89,8.262229338,23.31851574,93.98674353,-33.78745182,16.86321292
5.9,8.037477614,23.26680574,94.00063323,-33.74815713,16.84372535
5.91,7.812986227,23.21517706,94.01450157,-33.70887826,16.82424521
5.92,7.588755077,23.16362963,94.02834858,-33.66961523,16.80477251
5.93,7.364784061,23.11216342,94.04217426,-33.63036806,16.78530726
5.94,7.141073079,23.06077835,94.05597862,-33.59113677,16.76584947
5.95,6.917622028,23.0094744,94.06976168,-33.55192137,16.74639915
5.96,6.69443081,22.95825151,94.08352345,-33.51272189,16.72695631
5.97,6.471499317,22.90710962,94.09726394,-33.47353835,16.70752095
5.98,6.248827445,22.85604868,94.11098315,-33.43437076,16.6880931
5.99,6.026415098,22.80506865,94.12468111,-33.39521914,16.66867276
6,5.804262216,22.75416949,94.13835782,-33.35608352,16.64925994
6.01,5.582368659,22.70335113,94.1520133,-33.31696391,16.62985465
6.02,5.360734278,22.65261352,94.16564755,-33.27786032,16.6104569
6.03,5.13935901,22.6019566,94.1792606,-33.23877278,16.59106669
6.04,4.918242767,22.5513898,94.19284341,-33.19935831,16.57153414
6.05,4.697457271,22.53391784,94.18379999,-32.98812027,16.49287533
6.06,4.478030582,22.70309165,94.08685085,-32.33270321,16.26353548
6.07,4.262111772,23.09606051,93.93274673,-31.42244109,15.90739368
6.08,4.051425347,23.63125324,93.7665685,-30.43111071,15.47167024
6.09,3.846871295,24.23665484,93.60213467,-29.4178758,14.99404135
6.1,3.648848495,24.87428248,93.43973182,-28.39814898,14.49663117
6.11,3.457525117,25.52643169,93.27790676,-27.37769349,13.99087164
6.12,3.272963943,26.18444941,93.11592431,-26.36023112,13.48262467
6.13,3.095173595,26.84357878,92.95361547,-25.34867298,12.97514885
6.14,2.924130386,27.50080997,92.79109664,-24.34549291,12.47051429
6.15,2.759788225,28.15394523,92.62862247,-23.35293098,11.97024189
6.16,2.602083275,28.80118089,92.4665216,-22.37308595,11.4755872
6.17,2.450936294,29.44092413,92.30515996,-21.40794533,10.98766285
6.18,2.306254007,30.07171552,92.14491826,-20.45938785,10.50748392
6.19,2.167930102,30.69220001,91.98617881,-19.52917592,10.0359927
6.2,2.035846114,31.30111921,91.82931659,-18.61894497,9.574060772
6.21,1.909872316,31.89731239,91.67469361,-17.73019255,9.122488675
6.22,1.789868638,32.47972069,91.52265317,-16.86426871,8.682001864
6.23,1.67568566,33.04739186,91.37351773,-16.0223684,8.253249092
6.24,1.567165638,33.59948443,91.22758304,-15.20552616,7.836797629
6.25,1.464143568,34.13526995,91.08511897,-14.41461297,7.433133869
6.26,1.36644828,34.65413532,90.94636688,-13.65033592,7.042658922
6.27,1.27390354,35.15558183,90.81153726,-12.91323968,6.66569253
6.28,1.186329134,35.63922358,90.6808106,-12.20371021,6.302472536
6.29,1.103541941,36.10478466,90.55433648,-11.5219804,5.953157347
6.3,1.025356972,36.55209458,90.43223413,-10.8681372,5.617830531
6.31,0.951588366,36.98108315,90.31459347,-10.24213029,5.296502411
6.32,0.882050317,37.39177403,90.20147477,-9.643781579,4.989117611
6.33,0.816557928,37.78427809,90.0929124,-9.072795503,4.695557661
6.34,0.754928042,38.15878611,89.98891507,-8.528770306,4.415647724
6.35,0.696979991,38.51556057,89.88946682,-8.011209449,4.149162211
6.36,0.642536218,38.85492796,89.7945304,-7.519532734,3.895830393
6.37,0.591422888,39.17727086,89.70404902,-7.053087936,3.655342234
6.38,0.543470361,39.48302047,89.61794827,-6.611161576,3.427353987
6.39,0.498513655,39.77264854,89.53613824,-6.192989823,3.211493763
6.4,0.456392774,40.04666061,89.45851577,-5.797768315,3.007366873
6.41,0.416953021,40.30558884,89.38496645,-5.424661852,2.814560469
6.42,0.380045212,40.54998581,89.31536604,-5.072813009,2.632648473
6.43,0.345525834,40.7804187,89.24958348,-4.74135017,2.461195949
6.44,0.313257177,40.99746353,89.18748165,-4.429395002,2.299762197
6.45,0.283107387,41.20170044,89.12891906,-4.136068924,2.147905433
6.46,0.254950463,41.39370984,89.07375132,-3.860498601,2.005184665
6.47,0.228666237,41.57406826,89.02183276,-3.601821049,1.87116328
6.48,0.20414033,41.74334482,88.97301741,-3.359188144,1.745410926
6.49,0.181264051,41.9020987,88.92716009,-3.131770225,1.627505671
6.5,0.15993428,42.05087663,88.88411698,-2.918759072,1.517035778
6.51,0.140053335,42.19021091,88.84374675,-2.71937039,1.413600916
6.52,0.121528811,42.32061775,88.80591102,-2.53284583,1.316813365
6.53,0.104273419,42.4425961,88.77047504,-2.358454465,1.22629885
6.54,0.088204797,42.55662663,88.73730787,-2.195493841,1.141697314
6.55,0.073245327,42.66317107,88.70628301,-2.043290691,1.062663071
6.56,0.059321938,42.76267175,88.67727846,-1.901201314,0.988865327
6.57,0.046376858,42.86306351,88.63171537,-1.715936609,0.853022505
6.58,0.034893872,42.98786564,88.420631,-1.447182734,0.615102932
6.59,0.025467852,43.06972077,88.09214198,-1.201622317,0.402617502
6.6,0.01805405,43.09139902,87.68680341,-0.986825418,0.22082793
6.61,0.012417097,43.05426567,87.22963393,-0.80767348,0.073189125
6.62,0.008262744,42.96526208,86.7404571,-0.664015711,-0.041095623
6.63,0.005291301,42.83370809,86.23461347,-0.552429178,-0.125586017
6.64,0.003227961,42.66938964,85.72342134,-0.468040669,-0.185026778
6.65,0.001837337,42.48140894,85.21494889,-0.405655547,-0.224375027
6.66,0.000927599,42.27763162,84.7146945,-0.360387107,-0.248255567
6.67,0.000348754,42.06449145,84.22617921,-0.327971837,-0.260687733
6.68,-1.21325E-05,41.84701105,83.75145472,-0.304886041,-0.264985538
6.69,-0.000237041,41.6289447,83.29152046,-0.288341185,-0.263765325
6.7,-0.000383252,41.4129748,82.84665682,-0.276212123,-0.25901442
6.71,-0.000489009,41.20091809,82.41667541,-0.266939096,-0.252184064
6.72,-0.000578518,40.99392431,82.00110674,-0.259418336,-0.244292536
6.73,-0.000665925,40.79264526,81.59933282,-0.252902413,-0.236020035
6.74,-0.000758594,40.59738254,81.21067739,-0.246907365,-0.227796671
6.75,-0.000859446,40.40819781,80.83446175,-0.241140444,-0.219872113
6.76,-0.000968709,40.22499894,80.47003949,-0.2354407,-0.212371365
6.77,-0.001085136,40.04760287,80.11681323,-0.229734444,-0.205338358
6.78,-0.001206798,39.87577797,79.77423798,-0.224002158,-0.198766725
6.79,-0.001331646,39.7092792,79.44183176,-0.218255045,-0.192623117
6.8,-0.00145776,39.54786154,79.11916003,-0.212519008,-0.186861778
6.81,-0.001583478,39.3912883,78.80582726,-0.206825561,-0.181433134
6.82,-0.001707492,39.23934207,78.50147982,-0.201205048,-0.176290527
6.83,-0.001828835,39.09182361,78.20579699,-0.195683599,-0.171392702
6.84,-0.001946841,38.94855262,77.91848241,-0.190281975,-0.166704986
6.85,-0.002061086,38.80936546,77.63925989,-0.185015155,-0.162199224
6.86,-0.00217134,38.67411222,77.36787096,-0.179893108,-0.157853155
6.87,-0.002277532,38.54265652,77.10407271,-0.174921108,-0.153649893
6.88,-0.002379703,38.41487337,76.84763214,-0.170100795,-0.149576879
6.89,-0.002477944,38.29064449,76.59832792,-0.165431419,-0.145624346
6.9,-0.002572399,38.16985927,76.3559468,-0.160910517,-0.141785066
6.91,-0.002663235,38.05241342,76.12028261,-0.156534169,-0.138053291
6.92,-0.002750627,37.93820703,75.89113733,-0.152297792,-0.134424885
6.93,-0.00283475,37.82714467,75.66831879,-0.148196317,-0.130896272
6.94,-0.002915775,37.71913445,75.45164157,-0.144224582,-0.127464424
6.95,-0.002993861,37.6140877,75.24092615,-0.140377491,-0.124126698
6.96,-0.003069157,37.51191896,75.03599895,-0.136650087,-0.120880599
6.97,-0.003141803,37.41254536,74.83669168,-0.13303762,-0.117723748
6.98,-0.003211927,37.31588649,74.64284109,-0.129535571,-0.114653831
6.99,-0.003279646,37.22186449,74.45428929,-0.126139681,-0.111668563
7,-0.003345069,37.13040402,74.27088358,-0.122845954,-0.108765677
7.01,-0.003408298,37.04143175,74.0924756,-0.119650606,-0.105942929
7.02,-0.003469426,36.9548765,73.91892142,-0.116550057,-0.103198106
7.03,-0.003528539,36.87066996,73.75008313,-0.113541014,-0.100528992
7.04,-0.003585717,36.78874572,73.58582679,-0.110620337,-0.097933417
7.05,-0.003641038,36.70903923,73.42602231,-0.10778502,-0.095409274
7.06,-0.003694573,36.63148805,73.27054393,-0.105032226,-0.092954489
7.07,-0.003746392,36.55603138,73.11926922,-0.102359209,-0.090567067
7.08,-0.003796559,36.48261035,72.97207966,-0.099763349,-0.088245065
7.09,-0.003845138,36.41116784,72.8288603,-0.097242135,-0.085986603
7.1,-0.003892188,36.34164854,72.68949988,-0.094793171,-0.083789846
7.11,-0.003937763,36.27399884,72.55389062,-0.092414164,-0.081653015
7.12,-0.003981919,36.20816654,72.4219275,-0.09010288,-0.079574401
7.13,-0.004024705,36.14410152,72.29350983,-0.087857239,-0.077552317
7.14,-0.004066172,36.08175437,72.16853825,-0.085675148,-0.075585169
7.15,-0.004106365,36.02107792,72.04691805,-0.083554678,-0.073671377
7.16,-0.004145329,35.96202601,71.92855641,-0.081493927,-0.07180943
7.17,-0.004183107,35.90455372,71.81336311,-0.07949105,-0.069997866
7.18,-0.00421974,35.84861788,71.70125141,-0.077544309,-0.068235259
7.19,-0.004255268,35.79417595,71.59213585,-0.075651973,-0.066520237
7.2,-0.004289727,35.74118727,71.48593478,-0.073812422,-0.064851466
7.21,-0.004323155,35.68961184,71.38256786,-0.072024055,-0.063227651
7.22,-0.004355586,35.63941112,71.28195768,-0.070285346,-0.06164754
7.23,-0.004387053,35.59054765,71.184029,-0.068594822,-0.060109915
7.24,-0.004417589,35.54298479,71.08870832,-0.066951045,-0.058613595
7.25,-0.004447223,35.49668739,70.99592501,-0.065352649,-0.057157435
7.26,-0.004475986,35.45162077,70.90560948,-0.063798286,-0.055740321
7.27,-0.004503906,35.40775174,70.81769508,-0.062286682,-0.054361174
7.28,-0.004531009,35.36504773,70.73211648,-0.060816584,-0.053018946
7.29,-0.004557322,35.32347716,70.6488103,-0.059386785,-0.05171262
7.3,-0.004582871,35.28300949,70.56771522,-0.057996128,-0.050441209
7.31,-0.004607679,35.24361475,70.4887711,-0.056643472,-0.049203753
7.32,-0.00463177,35.20526416,70.4119202,-0.055327735,-0.047999323
7.33,-0.004655167,35.16792938,70.33710568,-0.05404785,-0.046827014
7.34,-0.004677891,35.13158317,70.26427285,-0.052802797,-0.04568595
7.35,-0.004699963,35.09619892,70.19336835,-0.051591583,-0.044575278
7.36,-0.004721403,35.06175068,70.12434011,-0.050413244,-0.043494169
7.37,-0.004742231,35.02821345,70.05713796,-0.049266853,-0.042441821
7.38,-0.004762466,34.99556261,69.99171252,-0.048151499,-0.04141745
7.39,-0.004782126,34.96377453,69.92801642,-0.047066315,-0.040420298
7.4,-0.004801227,34.93282601,69.86600311,-0.046010449,-0.039449626
7.41,-0.004819788,34.90269459,69.80562754,-0.044983078,-0.038504717
7.42,-0.004837824,34.87335847,69.74684598,-0.043983407,-0.037584874
7.43,-0.004855351,34.84479628,69.6896156,-0.043010658,-0.03668942
7.44,-0.004872385,34.81698749,69.6338952,-0.042064087,-0.035817697
7.45,-0.004888939,34.78991182,69.57964411,-0.041142958,-0.034969064
7.46,-0.004905029,34.76354985,69.52682339,-0.04024657,-0.0341429
7.47,-0.004920668,34.73788247,69.47539475,-0.039374235,-0.0333386
7.48,-0.00493587,34.71289115,69.425321,-0.038525286,-0.032555575
7.49,-0.004950646,34.68855799,69.37656627,-0.037699081,-0.031793256
7.5,-0.004965011,34.66486553,69.32909554,-0.036894997,-0.031051087
7.51,-0.004978974,34.64179668,69.28287455,-0.036112422,-0.030328528
7.52,-0.00499255,34.61933489,69.23787011,-0.035350766,-0.029625054
7.53,-0.005005747,34.59746397,69.19404978,-0.034609452,-0.028940153
7.54,-0.005018579,34.57616836,69.15138234,-0.033887929,-0.02827333
7.55,-0.005031054,34.55543273,69.10983709,-0.033185654,-0.027624101
7.56,-0.005043184,34.53524213,69.06938401,-0.032502094,-0.026991995
7.57,-0.005054978,34.51558209,69.02999413,-0.031836739,-0.026376553
7.58,-0.005066446,34.49643868,68.99163953,-0.0311891,-0.025777335
7.59,-0.005077598,34.47779811,68.95429252,-0.030558688,-0.025193905
7.6,-0.005088442,34.459647,68.91792634,-0.029945033,-0.024625841
7.61,-0.005098987,34.44197251,68.8825152,-0.029347686,-0.024072737
7.62,-0.005109242,34.42476198,68.84803377,-0.028766201,-0.023534194
7.63,-0.005119214,34.40800317,68.81445747,-0.028200152,-0.023009823
7.64,-0.005128912,34.39168414,68.78176238,-0.02764912,-0.022499249
7.65,-0.005138344,34.37579327,68.74992523,-0.027112701,-0.022002106
7.66,-0.005147516,34.36031927,68.71892341,-0.026590501,-0.021518035
7.67,-0.005156437,34.34525117,68.68873487,-0.026082138,-0.021046692
7.68,-0.005165113,34.33057822,68.65933812,-0.025587238,-0.020587737
7.69,-0.005173551,34.31629002,68.63071229,-0.025105439,-0.020140844
7.7,-0.005181757,34.30237641,68.60283701,-0.024636389,-0.019705692
7.71,-0.005189739,34.28882757,68.57569263,-0.024179748,-0.019281971
7.72,-0.005197502,34.27563388,68.54925984,-0.023735183,-0.018869379
7.73,-0.005205053,34.26278593,68.52351981,-0.023302366,-0.018467621
7.74,-0.005212397,34.2502746,68.49845423,-0.022880983,-0.01807641
7.75,-0.00521954,34.23809097,68.47404522,-0.022470722,-0.017695467
7.76,-0.005226488,34.22622662,68.45027593,-0.022071299,-0.017324523
7.77,-0.005233246,34.21467301,68.42712926,-0.021682417,-0.016963312
7.78,-0.005239819,34.20342195,68.40458876,-0.021303792,-0.016611577
7.79,-0.005246213,34.19246544,68.38263842,-0.020935148,-0.016269068
7.8,-0.005252432,34.18179572,68.36126267,-0.020576219,-0.01593554
7.81,-0.005258481,34.17140539,68.34044672,-0.020226754,-0.015610759
7.82,-0.005264365,34.16128703,68.32017565,-0.019886496,-0.015294492
7.83,-0.005270088,34.15143345,68.30043511,-0.019555198,-0.014986515
7.84,-0.005275655,34.1418377,68.28121111,-0.019232622,-0.014686609
7.85,-0.005281069,34.13249301,68.26249011,-0.018918537,-0.01439456
7.86,-0.005286336,34.12339284,68.24425903,-0.018612719,-0.014110164
