"time","der_p","der_T"
0.171,0,0
0.172,0,0
0.173,0,0
0.174,0,0
0.175,0,0
0.176,0,0
0.177,0,0
0.178,0,0
0.179,0,0
0.18,0,0
0.181,0,0
0.182,0,0
0.183,0,0
0.184,0,0
0.185,0,0
0.186,0,0
0.187,0,0
0.188,0,0
0.189,0,0
0.19,0,0
0.191,0,0
0.192,0,0
0.193,0,0
0.194,0,0
0.195,0,0
0.196,0,0
0.197,0,0
0.198,0,0
0.199,0,0
0.2,0,0
0.201,0,0
0.202,0,0
0.203,0,0
0.204,0,0
0.205,0,0
0.206,0,0
0.207,0,0
0.208,0,0
0.209,0,0
0.21,0,0
0.211,0,0
0.212,0,0
0.213,0,0
0.214,0,0
0.215,0,0
0.216,0,0
0.217,0,0
0.218,0,0
0.219,0,0
0.22,0,0
0.221,0,0
0.222,0,0
0.223,0,0
0.224,0,0
0.225,0,0
0.226,0,0
0.227,0,0
0.228,0,0
0.229,0,0
0.23,0,0
0.231,0,0
0.232,0,0
0.233,0,0
0.234,0,0
0.235,0,0
0.236,0,0
0.237,0,0
0.238,0,0
0.239,0,0
0.24,0,0
0.241,0,0
0.242,0,0
0.243,0,0
0.244,0,0
0.245,0,0
0.246,0,0
0.247,0,0
0.248,0,0
0.249,0,0
0.25,0,0
0.251,0,0
0.252,0,0
0.253,0,0
0.254,0,0
0.255,0,0
0.256,0,0
0.257,0,0
0.258,0,0
0.259,0,0
0.26,0,0
0.261,0,0
0.262,0,0
0.263,0,0
0.264,0,0
0.265,0,0
0.266,0,0
0.267,0,0
0.268,0,0
0.269,0,0
0.27,0,0
0.271,0,0
0.272,0,0
0.273,0,0
0.274,0,0
0.275,0,0
0.276,0,0
0.277,0,0
0.278,0,0
0.279,0,0
0.28,0,0
0.281,0,0
0.282,0,0
0.283,0,0
0.284,0,0
0.285,0,0
0.286,0,0
0.287,0,0
0.288,0,0
0.289,0,0
0.29,0,0
0.291,0,0
0.292,0,0
0.293,0,0
0.294,0,0
0.295,0,0
0.296,0,0
0.297,0,0
0.298,0,0
0.299,0,0
0.3,0,-1.1102230246251565e-016
0.301,-4.5690311599565803,-0.057113314608593591
0.302,-8.9747852457447834,-0.11376499847565191
0.303,-13.218202371228813,-0.16995623163207707
0.304,-17.300222647177975,-0.22568819405705998
0.305,-21.221786181269181,-0.28096206567807569
0.306,-24.983833078090811,-0.33577902637092627
0.307,-28.587303439133166,-0.3901402559596685
0.308,-32.033137362800858,-0.44404693421671104
0.309,-35.322274944398487,-0.49750024086270062
0.31,-38.455656276147693,-0.55050135556663671
0.311,-41.434221447161917,-0.60305145794580217
0.312,-44.258910543491311,-0.65515172756581419
0.313,-46.930663648065433,-0.70680334394052169
0.314,-49.450420840732477,-0.75800748653215111
0.315,-51.819122198249602,-0.80876533475121581
0.316,-54.037707794290668,-0.85907806795653996
0.317,-56.107117699430887,-0.90894686545525749
0.318,-58.028291981145344,-0.95837290650282048
0.319,-59.802170703825141,-1.0073573703029899
0.32,-61.429693928780807,-1.0559014360078454
0.321,-62.911801714211833,-1.1040062827177839
0.322,-64.249434115236795,-1.1516730894814784
0.323,-65.443531183893811,-1.1989030352960495
0.324,-66.495032969109275,-1.2456972991068149
0.325,-67.404879516741062,-1.2920570598074042
0.326,-68.174010869532367,-1.3379834962399211
0.327,-68.803367067161275,-1.3834777871945958
0.328,-69.293888146189147,-1.4285411114101914
0.329,-69.646514140099384,-1.4731746475735883
0.33,-69.862185079300275,-1.5173795743202132
0.331,-69.941840991080994,-1.5611570702336015
0.332,-69.886421899670609,-1.604508313845793
0.333,-69.696867826176458,-1.647434483637102
0.334,-69.374118788632245,-1.6899367580362481
0.335,-68.919114801998035,-1.7320163154200896
0.336,-68.332795878129446,-1.7736743341140195
0.337,-67.61610202575423,-1.8149119923917041
0.338,-66.76997325060222,-1.855730468475155
0.339,-65.795349555202847,-1.8961309405347224
0.34,-64.693170939089782,-1.9361145866891039
0.341,-63.464377398650186,-1.9756825850052619
0.342,-62.109908927221568,-2.0148361134987414
0.343,-60.630705515011982,-2.0535763501332003
0.344,-59.02770714918222,-2.0919044728207301
0.345,-57.301853813760886,-2.1298216594216801
0.346,-55.454085489731597,-2.1673290877450135
0.347,-53.485342154945101,-2.2044279355477001
0.348,-51.396563784185219,-2.2411193805354186
0.349,-49.188690349170201,-2.2774046003618449
0.35,-46.862661818484071,-2.3132847726293781
0.351,-44.419418157645168,-2.3487610748884085
0.352,-41.859899329107748,-2.3838346846380607
0.353,-39.185045292214909,-2.4185067793254387
0.354,-36.39579600317029,-2.4527785363463064
0.355,-33.493091415215986,-2.4866511330446888
0.356,-30.477871478352881,-2.5201257467129805
0.357,-27.351076139623046,-2.5532035545919429
0.358,-24.113645342929431,-2.5858857338707102
0.359,-20.766519029032452,-2.6181734616867844
0.36,-17.310637135741558,-2.6500679151260425
0.361,-13.746939597613277,-2.6815702712227329
0.362,-10.076366346284317,-2.7126817069594793
0.363,-6.2998573101341435,-2.743403399267283
0.364,-2.4183524145976207,-2.7737365250255235
0.365,1.5672084180633874,-2.8036822610618417
0.366,5.65588526861643,-2.8332417841526074
0.367,9.8467382209739753,-2.8624162710222278
0.368,14.138827362076313,-2.8912068983434858
0.369,18.531212782011153,-2.9196148427379098
0.37,23.022954573922561,-2.9476412807749357
0.371,27.613112834009485,-2.9752873889728706
0.372,32.300747661588275,-3.002554343797919
0.373,37.084919159126343,-3.0294433216650485
0.374,41.964687432049459,-3.0559554989374944
0.375,46.939112588933085,-3.0820920519270132
0.376,52.007254741471343,-3.1078541568933726
0.377,57.168174004413459,-3.1332429900451184
0.378,62.420930495559446,-3.1582597275390691
0.379,67.764584335863219,-3.1829055454804402
0.38,73.198195649295599,-3.2071816199228489
0.381,78.720824562983466,-3.2310891268683126
0.382,84.331531207103581,-3.2546292422672538
0.383,90.029375714883372,-3.2778031420184979
0.384,95.813418222706218,-3.3006120019692755
0.385,101.68271886996945,-3.3230569979150864
0.386,107.63633779922804,-3.3451393056002607
0.387,113.67333515608573,-3.3668601007171164
0.388,119.79277108919473,-3.3882205589063776
0.389,125.9937057503281,-3.4092218557576164
0.39,132.27519929441996,-3.4298651668082387
0.391,138.63631187933868,-3.4501516675446524
0.392,145.07610366611124,-3.4700825334010936
0.393,151.59363481888971,-3.489658939760806
0.394,158.1879655048715,-3.5088820619548593
0.395,164.85815589429905,-3.5277530752631949
0.396,171.60326616057813,-3.5462731549140254
0.397,178.42235648011933,-3.5644434760841435
0.398,185.31448703249669,-3.5822652138983044
0.399,192.27871800028947,-3.5997395434301498
0.4,199.31410956928119,-3.6168676397015984
0.401,206.41972192813586,-3.6336506776830015
0.402,213.59461526884769,-3.6500898322931357
0.403,220.83784978624544,-3.6661862783992176
0.404,228.14848567849299,-3.6819411908167248
0.405,235.52558314662747,-3.6973557443100677
0.406,242.96820239485345,-3.7124311135916002
0.407,250.47540363054406,-3.727168473322283
0.408,258.0462470639427,-3.7415689981113434
0.409,265.67979290863286,-3.7556338625169516
0.41,273.37510138106603,-3.7693642410452206
0.411,281.13123270086237,-3.7827613081507048
0.412,288.94724709076934,-3.7958262382369137
0.413,296.82220477657347,-3.80856020565512
0.414,304.75516598709964,-3.8209643847055581
0.415,312.74519095434476,-3.8330399496369161
0.416,320.79133991334299,-3.8447880746458072
0.417,328.89267310216701,-3.8562099338778224
0.418,337.04825076201445,-3.8673067014268319
0.419,345.25713313725845,-3.8780795513351607
0.42,353.51838047517128,-3.888529657593772
0.421,361.83105302620055,-3.898658194141539
0.422,370.19421104391762,-3.9084663348663469
0.423,378.60691478488695,-3.9179552536041689
0.424,387.06822450889354,-3.9271261241399888
0.425,395.57720047857106,-3.935980120206708
0.426,404.13290295991465,-3.944518415485879
0.427,412.73439222176739,-3.9527421836075147
0.428,421.38072853614642,-3.9606525981499159
0.429,430.07097217819972,-3.9682508326403996
0.43,438.80418342610739,-3.9755380605542081
0.431,447.57942256108498,-3.9825154553150446
0.432,456.395749867522,-3.9891841902956537
0.433,465.25222563279601,-3.9955454388164977
0.434,474.14791014745924,-4.0016003741472765
0.435,483.08186370509873,-4.0073501695054041
0.436,492.05314660233233,-4.0127959980573449
0.437,501.06081913895639,-4.0179390329180436
0.438,510.10394161774911,-4.0227804471503568
0.439,519.1815743446698,-4.0273214137661917
0.44,528.29277762865627,-4.0315631057257528
0.441,537.43661178182981,-4.035506695937725
0.442,546.61213711933749,-4.0391533572592921
0.443,555.81841395936056,-4.0425042624961147
0.444,565.05450262325883,-4.0455605844023488
0.445,574.31946343542143,-4.0483234956806404
0.446,583.61235672326802,-4.0507941689821303
0.447,592.9322428173474,-4.0529737769064518
0.448,602.27818205133963,-4.0548634920017301
0.449,611.64923476195372,-4.0564644867643951
0.45,621.04446128892585,-4.0577779336399704
0.451,630.46292197517562,-4.0588050050216768
0.452,639.90367716664946,-4.0595468732520441
0.453,649.36578721232297,-4.0600047106214978
0.454,658.84831246435272,-4.0601796893689679
0.455,668.35031327787124,-4.0600729816822927
0.456,677.87085001119317,-4.0596857596978193
0.457,687.40898302561015,-4.0590191954997925
0.458,696.96377268559399,-4.0580744611215804
0.459,706.53427935864488,-4.0568527285450573
0.46,716.11956341528946,-4.0553551696999985
0.461,725.71868522923683,-4.0535829564653074
0.462,735.33070517716919,-4.0515372606682005
0.463,744.95468363895384,-4.0492192540844041
0.464,754.58968099748154,-4.0466301084381699
0.465,764.23475763867191,-4.0437709954022605
0.466,773.88897395162417,-4.0406430865979699
0.467,783.55139032841157,-4.0372475535951047
0.468,793.22106716429164,-4.0335855679120014
0.469,802.89706485749468,-4.0296583010153046
0.47,812.57844380943061,-4.0254669243208232
0.471,822.26426442453965,-4.0210126091922556
0.472,831.95358711028143,-4.01629652694184
0.473,841.64547227730179,-4.011319848830964
0.474,851.33898033921787,-4.0060837460687129
0.475,861.03317171282958,-4.0005893898135438
0.476,870.72710681796173,-3.9948379511716077
0.477,880.4198460774619,-3.9888306011984325
0.478,890.11044991736128,-3.982568510897246
0.479,899.79797876666112,-3.9760528512204418
0.48,909.48149305754851,-3.9692847930687427
0.481,919.16005322517572,-3.9622655072916331
0.482,928.83271970788644,-3.9549961646864871
0.483,938.49855294703946,-3.9474779359998799
0.484,948.15661338701921,-3.9397119919267101
0.485,957.80596147539552,-3.9316995031104218
0.486,967.44565766270512,-3.9234416401430137
0.487,977.07476240266965,-3.9149395735650274
0.488,986.69233615203302,-3.9061944738655594
0.489,996.29743937055935,-3.8972075114820512
0.49,1005.8891325211987,-3.8879798568011292
0.491,1015.4664760698683,-3.87851268015734
0.492,1025.0285304856695,-3.8688071518337868
0.493,1034.574356240671,-3.85886444206277
0.494,1044.103013810125,-3.84868572102451
0.495,1053.6135636723043,-3.8382721588477944
0.496,1063.1050663085052,-3.827624925610603
0.497,1072.5765822032058,-3.8167451913386325
0.498,1082.0271718439064,-3.8056341260067836
0.499,1091.4558957211266,-3.7942928995385246
0.5,1100.8618143285162,-3.7827226818052511
0.501,1110.243988162855,-3.770924642627568
0.502,1119.6014777239434,-3.7588999517744348
0.503,1128.9333435146,-3.7466497789636031
0.504,1138.2386460408297,-3.7341752938607549
0.505,1147.5164458116542,-3.7214776660807898
0.506,1156.765803339119,-3.7085580651869625
0.507,1165.9857791384511,-3.6954176606911142
0.508,1175.1754337278426,-3.6820576220536609
0.509,1184.3338276286695,-3.6684791186833903
0.51,1193.460021365273,-3.6546833199383033
0.511,1202.5530754651761,-3.6406713951243534
0.512,1211.612050458923,-3.6264445134962902
0.513,1220.6360068800764,-3.6120038442572349
0.514,1229.6240052653807,-3.5973505565595363
0.515,1238.5751061545477,-3.582485819503276
0.516,1247.4883700904711,-3.5674108021379802
0.517,1256.3628576190063,-3.5521266734609243
0.518,1265.1976292892473,-3.5366346024188151
0.519,1273.991745653092,-3.5209357579061082
0.52,1282.7442672658335,-3.505031308766704
0.521,1291.4542546855146,-3.4889224237922569
0.522,1300.1207684735755,-3.4726102717236524
0.523,1308.7428691942619,-3.456096021250155
0.524,1317.3196174149944,-3.4393808410096494
0.525,1325.85007370638,-3.4224658995886084
0.526,1334.3332986418268,-3.4053523655223215
0.527,1342.7683527981371,-3.388041407294061
0.528,1351.1542967549181,-3.3705341933361241
0.529,1359.4901910949582,-3.352831892029827
0.53,1367.7750964041709,-3.3349356717044758
0.531,1376.0080732714873,-3.3168467006381928
0.532,1384.188182288859,-3.2985661470577172
0.533,1392.3144840514146,-3.2800951791381907
0.534,1400.3860391573025,-3.2614349650039967
0.535,1408.4019082076884,-3.2425866727275121
0.536,1416.3611518068678,-3.2235514703297259
0.537,1424.2628305623061,-3.2043305257808794
0.538,1432.1060050842837,-3.1849250069989954
0.539,1439.8897359864634,-3.1653360818515548
0.54,1447.6130838853194,-3.1455649181538314
0.541,1455.2751094005002,-3.1256126836703482
0.542,1462.8748731547807,-3.1054805461142467
0.543,1470.4114357739534,-3.085169673146682
0.544,1477.8838578868279,-3.0646812323780619
0.545,1485.2912001253908,-3.0440163913672147
0.546,1492.6325231246499,-3.023176317621592
0.547,1499.9068875226262,-3.0021621785972954
0.548,1507.1133539605212,-2.9809751416990462
0.549,1514.2509830824997,-2.9596163742802135
0.55,1521.3188355359011,-2.9380870436427977
0.551,1528.3159719710329,-2.9163883170374421
0.552,1535.2414530413753,-2.8945213616634273
0.553,1542.0943394034275,-2.8724873446686763
0.554,1548.8736917167107,-2.8502874331495516
0.555,1555.5785706438623,-2.8279227941516667
0.556,1562.2080368506913,-2.8053945946686878
0.557,1568.7611510058805,-2.7827040016429119
0.558,1575.236973781278,-2.7598521819658872
0.559,1581.6345658518528,-2.7368403024770296
0.56,1587.9529878955957,-2.7136695299651765
0.561,1594.1913005935139,-2.6903410311670539
0.562,1600.3485646297845,-2.6668559727686207
0.563,1606.4238406915588,-2.6432155214044761
0.564,1612.4161894691504,-2.6194208436573212
0.565,1618.3246716558956,-2.5954731060590808
0.566,1624.1483479481535,-2.5713734750901365
0.567,1629.8862790454446,-2.5471231171795559
0.568,1635.5375256502648,-2.5227231987050485
0.569,1641.1011484682731,-2.4981748859930044
0.57,1646.5762082081533,-2.4734793453184607
0.571,1651.9617655816046,-2.4486377429051345
0.572,1657.2568813034491,-2.4236512449254053
0.573,1662.460616091664,-2.3985210175003306
0.574,1667.5720306671137,-2.3732482266996251
0.575,1672.5901857538206,-2.3478340385415017
0.576,1677.5141420789241,-2.3222796189933983
0.577,1682.3429603725817,-2.2965861339706963
0.578,1687.0757013679799,-2.2707547493381686
0.579,1691.7114258014594,-2.2447866309087341
0.58,1696.249194412336,-2.2186829444439966
0.581,1700.688067943091,-2.1924448556545864
0.582,1705.0271071391776,-2.1660735301998204
0.583,1709.2653727492084,-2.1395701336871729
0.584,1713.4019255248154,-2.1129358316733295
0.585,1717.4358262206601,-2.0861717896636534
0.586,1721.3661355945542,-2.0592791731116815
0.587,1725.1919144073368,-2.0322591474201546
0.588,1728.9122234228644,-2.0051128779403431
0.589,1732.5261234081122,-1.9778415299721874
0.59,1736.0326751332066,-1.9504462687643347
0.591,1739.4309393711183,-1.9229282595141364
0.592,1742.7199768981527,-1.8952886673676161
0.593,1745.8988484934621,-1.8675286574195118
0.594,1748.9666149393511,-1.8396493947132551
0.595,1751.9223370212326,-1.811652044240823
0.596,1754.7650755275488,-1.7835377709433671
0.597,1757.4938912497605,-1.7553077397102628
0.598,1760.1078449824813,-1.7269631153795895
0.599,1762.6059975233507,-1.6985050627386105
0.6,1764.9874096730236,-1.6699347465226779
0.601,1767.2511422352784,-1.6412533314164515
0.602,1769.3962560170303,-1.6124619820526864
0.603,1771.4218118280567,-1.5835618630134913
0.604,1773.3268704814463,-1.5545541388290458
0.605,1775.1104927931524,-1.525439973978711
0.606,1776.7717395822749,-1.4962205328905638
0.607,1778.3096716710529,-1.4668969799409486
0.608,1779.7233498846053,-1.4374704794553577
0.609,1781.0118350513358,-1.4079421957078924
0.61,1782.1741880024929,-1.378313292921338
0.611,1783.2094695726146,-1.3485849352672252
0.612,1784.1167405991191,-1.3187582868657821
0.613,1784.8950619225948,-1.2888345117859941
0.614,1785.5434943866255,-1.2588147740455566
0.615,1786.061098837934,-1.2287002376108875
0.616,1786.4469361262343,-1.198492066396998
0.617,1786.7000671043727,-1.1681914242680682
0.618,1786.8195526282327,-1.1377994750365534
0.619,1786.8044535567192,-1.1073173824636737
0.62,1786.6538307518758,-1.0767463102597876
0.621,1786.3667450787393,-1.0460874220834404
0.622,1785.9422574054797,-1.0153418815424651
0.623,1785.3794286032635,-0.98451085219288048
0.624,1784.6773195463873,-0.9535954975399954
0.625,1783.8349911121816,-0.92259698103731769
0.626,1782.8515041810006,-0.89151646608750967
0.627,1781.7259196363393,-0.86035511604194526
0.628,1780.4572983647076,-0.82911409420040372
0.629,1779.0447012556649,-0.79779456381174618
0.63,1777.4871892018507,-0.7663976880734984
0.631,1775.7838230990105,-0.73492463013190401
0.632,1773.9336638459142,-0.70337655308197744
0.633,1771.9357723443686,-0.67175461996747354
0.634,1769.7892094993038,-0.64005999378090295
0.635,1767.4930362186801,-0.6082938374635406
0.636,1765.0463134134902,-0.5764573139054181
0.637,1762.4481019978571,-0.54455158594519193
0.638,1759.6974628888966,-0.51257781637064692
0.639,1756.7934570068555,-0.48053716791796186
0.64,1753.7351452749799,-0.44843080327209817
0.641,1750.5215886196343,-0.41625988506710887
0.642,1747.1518479702227,-0.38402557588536401
0.643,1743.6249842591753,-0.35172903825845414
0.644,1739.9400584220493,-0.31937143466628404
0.645,1736.0961313974035,-0.28695392753796578
0.646,1732.0922641269119,-0.25447767925096976
0.647,1727.9275175552907,-0.22194385213182488
0.648,1723.6009526302819,-0.18935360845576188
0.649,1719.1116303027241,-0.1567081104468544
0.65,1714.458611526562,-0.12400852027768527
0.651,1709.6409572587045,-0.091256000069887766
0.652,1704.6577284591713,-0.05845171189378906
0.653,1699.5079860910714,-0.025596817768478108
0.654,1694.1907911205403,0.0073075203381424148
0.655,1688.7052045167636,0.040260140509418063
0.656,1683.0502872520267,0.073259880879894879
0.657,1677.2251003016336,0.10630557963541598
0.658,1671.2287046439967,0.1393960750128026
0.659,1665.060161260556,0.17253020530030705
0.66,1658.7185311358062,0.2057068088373436
0.661,1652.2028752573131,0.23892472401458431
0.662,1645.5122546157477,0.2721827892736951
0.663,1638.6457302047609,0.3054798431078436
0.664,1631.6023630211048,0.33881472406111224
0.665,1624.381214064605,0.37218627072905508
0.666,1616.9813443381381,0.40559332175818108
0.667,1609.4018148476162,0.43903471584644982
0.668,1601.6416866020477,0.47250929174281886
0.669,1593.7000206134694,0.50601588824751964
0.67,1585.5758778970066,0.53955334421190881
0.671,1577.2683194708275,0.57312049853871638
0.672,1568.7764063561572,0.60671619018171707
0.673,1560.0991995772938,0.64033925814589576
0.674,1551.2357601615795,0.67398854148746234
0.675,1542.1851491394314,0.70766287931377991
0.676,1532.9464275443083,0.74136111078343014
0.677,1523.5186564127525,0.77508207510617333
0.678,1513.9008967843522,0.80882461154300289
0.679,1504.0922097017374,0.84258755940593733
0.68,1494.0916562106322,0.87636975805835526
0.681,1483.8982973597956,0.9101700469147338
0.682,1473.5111942010403,0.94398726544077638
0.683,1462.9294077892559,0.9778202531532747
0.684,1452.1519991823861,1.0116678496203115
0.685,1441.1780294414332,1.0455288944610299
0.686,1430.0065596304476,1.0794022273458681
0.687,1418.636650816552,1.1132866879963155
0.688,1407.0673640699204,1.1471811161851435
0.689,1395.2977604637795,1.1810843517362182
0.69,1383.3269010744275,1.2149952345246009
0.691,1371.1538469812092,1.2489126044765007
0.692,1358.7776592665318,1.2828353015693403
0.693,1346.1973990158635,1.3167621658316735
0.694,1333.4121273177257,1.3506920373432085
0.695,1320.4209052637007,1.3846237562348329
0.696,1307.2227939484233,1.4185561626885901
0.697,1293.8168544695877,1.4524880969376737
0.698,1280.2021479279513,1.4864183992664581
0.699,1266.3777354273234,1.5203459100104513
0.7,1252.3426780745692,1.5542694695563173
0.701,1252.3410384592435,1.5542420313744965
0.702,1252.339398891367,1.5542145939309453
0.703,1252.3377593709463,1.5541871572256643
0.704,1252.3361198979742,1.5541597212586147
0.705,1252.3344804724547,1.554132286029787
0.706,1252.3328410943825,1.5541048515391478
0.707,1252.3312017637563,1.5540774177866743
0.708,1252.3295624805819,1.5540499847723637
0.709,1252.3279232448499,1.5540225524961686
0.71,1252.326284056566,1.5539951209580869
0.711,1252.3246449157261,1.5539676901580881
0.712,1252.3230058223301,1.5539402600961514
0.713,1252.3213667763753,1.5539128307722514
0.714,1252.3197277778613,1.5538854021863662
0.715,1252.3180888267907,1.553857974338485
0.716,1252.3164499231573,1.5538305472285701
0.717,1252.3148110669649,1.5538031208566134
0.718,1252.3131722582084,1.5537756952225801
0.719,1252.3115334968882,1.5537482703264551
0.72,1252.3098947830031,1.5537208461682106
0.721,1252.3082561165563,1.5536934227478423
0.722,1252.3066174975393,1.5536660000653018
0.723,1252.3049789259574,1.5536385781205875
0.724,1252.3033404018067,1.5536111569136692
0.725,1252.3017019250883,1.5535837364445295
0.726,1252.3000634957998,1.5535563167131439
0.727,1252.2984251139396,1.5535288977194852
0.728,1252.296786779506,1.5535014794635329
0.729,1252.2951484925011,1.553474061945272
0.73,1252.2935102529241,1.5534466451646824
0.731,1252.2918720607702,1.5534192291217293
0.732,1252.2902339160403,1.5533918138163962
0.733,1252.2885958187344,1.5533643992486654
0.734,1252.2869577688509,1.5533369854185117
0.735,1252.2853197663887,1.5533095723259129
0.736,1252.2836818113476,1.5532821599708493
0.737,1252.2820439037232,1.5532547483532881
0.738,1252.2804060435196,1.5532273374732253
0.739,1252.278768230733,1.5531999273306267
0.74,1252.2771304653641,1.5531725179254761
0.741,1252.2754927474091,1.5531451092577453
0.742,1252.2738550768706,1.5531177013274204
0.743,1252.2722174537425,1.5530902941344655
0.744,1252.2705798780314,1.5530628876788797
0.745,1252.2689423497311,1.553035481960626
0.746,1252.2673048688398,1.5530080769796815
0.747,1252.2656674353584,1.5529806727360274
0.748,1252.2640300492862,1.5529532692296442
0.749,1252.2623927106235,1.5529258664605132
0.75,1252.2607554193662,1.5528984644286019
0.751,1252.2591181755142,1.5528710631338931
0.752,1252.2574809790708,1.5528436625763762
0.753,1252.2558438300273,1.5528162627560052
0.754,1252.2542067283907,1.5527888636727836
0.755,1252.2525696741541,1.5527614653266713
0.756,1252.2509326673185,1.5527340677176502
0.757,1252.2492957078837,1.5527066708457038
0.758,1252.2476587958486,1.552679274710808
0.759,1252.2460219312095,1.5526518793129316
0.76,1252.244385113971,1.5526244846520718
0.761,1252.2427483441286,1.5525970907281932
0.762,1252.2411116216797,1.5525696975412724
0.763,1252.2394749466262,1.5525423050912921
0.764,1252.2378383189659,1.5525149133782299
0.765,1252.2362017386988,1.5524875224020638
0.766,1252.2345652058236,1.5524601321627733
0.767,1252.2329287203397,1.5524327426603353
0.768,1252.2312922822448,1.5524053538947253
0.769,1252.2296558915373,1.5523779658659196
0.77,1252.2280195482192,1.5523505785739049
0.771,1252.2263832522867,1.5523231920186498
0.772,1252.2247470037398,1.5522958062001362
0.773,1252.2231108025787,1.5522684211183444
0.774,1252.2214746488032,1.5522410367732569
0.775,1252.2198385424083,1.5522136531648372
0.776,1252.2182024833955,1.5521862702930727
0.777,1252.2165664717663,1.5521588881579469
0.778,1252.2149305075122,1.5521315067594161
0.779,1252.213294590641,1.5521041260974848
0.78,1252.2116587211469,1.5520767461721179
0.781,1252.2100228990312,1.5520493669832969
0.782,1252.2083871242917,1.5520219885309994
0.783,1252.2067513969246,1.5519946108151923
0.784,1252.2051157169369,1.5519672338358799
0.785,1252.2034800843192,1.5519398575930132
0.786,1252.2018444990754,1.5519124820865846
0.787,1252.200208961201,1.5518851073165636
0.788,1252.1985734706982,1.5518577332829357
0.789,1252.1969380275655,1.5518303599856793
0.79,1252.1953026318001,1.5518029874247645
0.791,1252.1936672834056,1.5517756156001834
0.792,1252.1920319823762,1.5517482445119015
0.793,1252.1903967287101,1.5517208741598936
0.794,1252.1887615224098,1.5516935045441471
0.795,1252.1871263634737,1.551666135664638
0.796,1252.1854912519016,1.5516387675213488
0.797,1252.1838561876893,1.5516114001142465
0.798,1252.1822211708391,1.5515840334433177
0.799,1252.1805862013503,1.5515566675085433
0.8,1252.1789512792188,1.5515293023098913
0.801,1252.1773164044457,1.5515019378473442
0.802,1252.1756815770304,1.551474574120884
0.803,1252.174046796968,1.5514472111304747
0.804,1252.1724120642646,1.5514198488761168
0.805,1252.1707773789153,1.5513924873577758
0.806,1252.1691427409178,1.5513651265754265
0.807,1252.1675081502713,1.5513377665290471
0.808,1252.1658736069792,1.5513104072186288
0.809,1252.164239111034,1.5512830486441296
0.81,1252.1626046624399,1.5512556908055444
0.811,1252.1609702611954,1.5512283337028465
0.812,1252.1593359072958,1.5512009773360069
0.813,1252.1577016007452,1.551173621705016
0.814,1252.1560673415397,1.5511462668098435
0.815,1252.1544331296789,1.551118912650469
0.816,1252.1527989651611,1.5510915592268697
0.817,1252.151164847987,1.5510642065390283
