    "time","Capacitor1.v","IdealDiode3.off"
    0.0467, 258.58973,         1
   0.04675, 258.53847,         1
    0.0468, 258.51739,         1
   0.04685, 258.52626,         1
    0.0469, 258.56475,         1
   0.04695, 258.63238,         1
     0.047, 258.72852,         1
   0.04705, 258.85243,         1
    0.0471, 259.00321,         1
   0.04715, 259.17984,         1
    0.0472, 259.38118,         1
   0.04725, 259.60593,         1
    0.0473,  259.8527,         1
   0.04735, 260.11995,         1
    0.0474, 260.40603,         1
   0.04745, 260.70915,         1
    0.0475, 261.02744,         1
   0.04755, 261.35889,         1
    0.0476, 261.70137,         1
   0.04765, 262.05268,         1
    0.0477, 262.41049,         1
   0.04775, 262.77237,         1
    0.0478, 263.13581,         1
   0.04785,  263.4982,         1
    0.0479, 263.85684,         1
   0.04795, 264.20894,         1
     0.048, 264.55166,         1
   0.04805, 264.88205,         1
    0.0481, 265.19712,         1
   0.04815, 265.49381,         1
    0.0482, 265.76898,         1
   0.04825, 266.01947,         1
    0.0483, 266.24204,         1
   0.04835, 266.43342,         1
    0.0484, 266.59031,         1
   0.04845, 266.70936,         1
    0.0485,  266.7872,         1
   0.04855, 266.82061,         1
    0.0486, 266.80807,         1
   0.04865, 266.74908,         1
    0.0487, 266.64315,         1
   0.04875, 266.48975,         1
    0.0488, 266.28833,         1
   0.04885, 266.03831,         1
    0.0489,  265.7391,         1
   0.04895,  265.3901,         1
     0.049, 264.99068,         1
   0.04905, 264.54018,         1
    0.0491, 264.05566,         1
   0.04915, 263.57718,         1
    0.0492, 263.10844,         1
   0.04925, 262.65168,         1
    0.0493, 262.20901,         1
   0.04935, 261.78241,         1
    0.0494, 261.37377,         1
   0.04945, 260.98485,         1
    0.0495, 260.61726,         1
   0.04955, 260.27253,         1
    0.0496, 259.95202,         1
   0.04965, 259.65698,         1
    0.0497, 259.38852,         1
   0.04975, 259.14762,         1
    0.0498, 258.93513,         1
   0.04985, 258.75175,         1
    0.0499, 258.59805,         1
   0.04995, 258.47446,         1
      0.05, 258.38128,         1
   0.05005, 258.31864,         1
    0.0501, 258.28658,         1
   0.05015, 258.28496,         1
    0.0502, 258.31351,         1
   0.05025, 258.37184,         1
    0.0503, 258.45939,         1
   0.05035,  258.5755,         1
    0.0504, 258.71935,         1
   0.05045, 258.88998,         1
    0.0505, 259.08633,         1
   0.05055, 259.30717,         1
    0.0506, 259.55117,         1
   0.05065, 259.81687,         1
    0.0507, 260.10266,         1
   0.05075, 260.40685,         1
    0.0508,  260.7276,         1
   0.05085, 261.06297,         1
    0.0509, 261.41089,         1
   0.05095,  261.7692,         1
     0.051, 262.13562,         1
   0.05105, 262.50778,         1
    0.0511, 262.88322,         1
   0.05115, 263.25935,         1
    0.0512, 263.63352,         1
   0.05125,   264.003,         1
    0.0513, 264.36494,         1
   0.05135, 264.71647,         1
    0.0514, 265.05459,         1
   0.05145, 265.37628,         1
    0.0515, 265.67843,         1
   0.05155, 265.95787,         1
    0.0516, 266.21141,         1
   0.05165, 266.43577,         1
    0.0517, 266.62766,         1
   0.05175, 266.78375,         1
    0.0518, 266.90066,         1
   0.05185,   266.975,         1
    0.0519, 267.00385,         1
   0.05195, 266.98624,         1
     0.052, 266.92165,         1
   0.05205, 266.80956,         1
    0.0521, 266.64941,         1
   0.05215, 266.44064,         1
    0.0522, 266.18265,         1
   0.05225, 265.87482,         1
    0.0523, 265.51652,         1
   0.05235,  265.1071,         1
    0.0524, 264.64596,         1
   0.05245, 264.16405,         1
    0.0525, 263.68998,         1
   0.05255, 263.22604,         1
    0.0526, 262.77441,         1
   0.05265, 262.33716,         1
    0.0527, 261.91625,         1
   0.05275, 261.51352,         1
    0.0528, 261.13069,         1
   0.05285, 260.76934,         1
    0.0529, 260.43093,         1
   0.05295, 260.11681,         1
     0.053, 259.82818,         1
   0.05305, 259.56611,         1
    0.0531, 259.33153,         1
   0.05315, 259.12526,         1
    0.0532, 258.94795,         1
   0.05325, 258.80014,         1
    0.0533, 258.68221,         1
   0.05335, 258.59442,         1
    0.0534, 258.53687,         1
   0.05345, 258.50955,         1
    0.0535, 258.51229,         1
   0.05355, 258.54478,         1
    0.0536, 258.60659,         1
   0.05365, 258.69713,         1
    0.0537, 258.81568,         1
   0.05375, 258.96142,         1
    0.0538, 259.13334,         1
   0.05385, 259.33033,         1
    0.0539, 259.55116,         1
   0.05395, 259.79445,         1
     0.054, 260.05871,         1
   0.05405, 260.34231,         1
    0.0541, 260.64352,         1
   0.05415, 260.96047,         1
    0.0542, 261.29121,         1
   0.05425, 261.63364,         1
    0.0543, 261.98558,         1
   0.05435, 262.34472,         1
    0.0544, 262.70869,         1
   0.05445, 263.07497,         1
    0.0545,   263.441,         1
   0.05455,  263.8041,         1
    0.0546,  264.1615,         1
   0.05465, 264.51038,         1
    0.0547, 264.84782,         1
   0.05475, 265.17084,         1
    0.0548, 265.47639,         1
   0.05485, 265.76137,         1
    0.0549, 266.02261,         1
   0.05495,  266.2569,         1
     0.055, 266.46097,         1
   0.05505, 266.63154,         1
    0.0551, 266.76525,         1
   0.05515, 266.85876,         1
    0.0552, 266.90869,         0
   0.05525, 266.91277,         0
    0.0553,  266.8704,         0
   0.05535, 266.78107,         0
    0.0554, 266.64427,         0
   0.05545, 266.45945,         0
    0.0555, 266.22604,         0
   0.05555, 265.94347,         0
    0.0556, 265.61112,         0
   0.05565, 265.22837,         0
    0.0557, 264.79459,         0
   0.05575,  264.3148,         0
    0.0558, 263.83267,         0
   0.05585, 263.35939,         0
    0.0559, 262.89723,         0
   0.05595, 262.44833,         0
     0.056, 262.01472,         0
   0.05605, 261.59834,         0
    0.0561, 261.20097,         0
   0.05615,  260.8243,         0
    0.0562, 260.46986,         0
   0.05625, 260.13909,         0
    0.0563, 259.83328,         0
   0.05635, 259.55358,         0
    0.0564, 259.30102,         0
   0.05645,  259.0765,         0
    0.0565, 258.88077,         0
   0.05655, 258.71445,         0
    0.0566, 258.57802,         0
   0.05665, 258.47182,         0
    0.0567, 258.39606,         0
   0.05675,  258.3508,         0
    0.0568, 258.33595,         0
   0.05685, 258.35132,         0
    0.0569, 258.39654,         0
   0.05695, 258.47112,         0
     0.057, 258.57443,         0
   0.05705, 258.70572,         0
    0.0571, 258.86408,         0
   0.05715, 259.04848,         0
    0.0572, 259.25775,         0
   0.05725, 259.49062,         0
    0.0573, 259.74564,         0
   0.05735, 260.02129,         0
    0.0574,  260.3159,         0
   0.05745, 260.62767,         0
    0.0575, 260.95472,         0
   0.05755, 261.29501,         0
    0.0576, 261.64643,         0
   0.05765, 262.00673,         0
    0.0577,  262.3736,         0
   0.05775, 262.74458,         0
    0.0578, 263.11715,         0
   0.05785, 263.48868,         0
    0.0579, 263.85647,         0
   0.05795, 264.21772,         0
     0.058, 264.56956,         0
   0.05805, 264.90904,         0
    0.0581, 265.23317,         0
   0.05815, 265.53884,         0
    0.0582, 265.82294,         0
   0.05825, 266.08226,         0
    0.0583, 266.31357,         0
   0.05835, 266.51359,         0
    0.0584,   266.679,         0
   0.05845, 266.80643,         0
    0.0585, 266.89252,         0
   0.05855, 266.93401,         0
    0.0586, 266.92933,         0
   0.05865, 266.87799,         0
    0.0587, 266.77945,         0
   0.05875, 266.63318,         0
    0.0588, 266.43861,         0
   0.05885, 266.19517,         0
    0.0589, 265.90225,         0
   0.05895, 265.55922,         0
     0.059, 265.16545,         0
   0.05905, 264.72028,         0
    0.0591, 264.23831,         0
   0.05915,  263.7613,         0
    0.0592, 263.29379,         0
   0.05925, 262.83799,         0
    0.0593, 262.39601,         0
   0.05935, 261.96986,         0
    0.0594,  261.5614,         0
   0.05945, 261.17239,         0
    0.0595, 260.80447,         0
   0.05955, 260.45913,         0
    0.0596, 260.13776,         0
   0.05965,  259.8416,         0
    0.0597, 259.57177,         0
   0.05975, 259.32925,         0
    0.0598, 259.11489,         0
   0.05985, 258.92938,         0
    0.0599, 258.77332,         0
   0.05995, 258.64712,         0
      0.06, 258.55108,         0
   0.06005, 258.48537,         0
    0.0601,    258.45,         0
   0.06015, 258.44485,         0
    0.0602, 258.46965,         0
   0.06025, 258.52401,         0
    0.0603, 258.60739,         0
   0.06035, 258.71912,         0
    0.0604, 258.85839,         0
   0.06045, 259.02427,         0
    0.0605, 259.21567,         0
   0.06055,  259.4314,         0
    0.0606, 259.67011,         0
   0.06065, 259.93036,         0
    0.0607, 260.21056,         0
   0.06075,   260.509,         0
    0.0608, 260.82387,         0
   0.06085, 261.15322,         0
    0.0609, 261.49501,         0
   0.06095, 261.84708,         0
     0.061, 262.20716,         0
   0.06105, 262.57288,         0
    0.0611, 262.94179,         0
   0.06115, 263.31132,         0
    0.0612, 263.67883,         0
   0.06125, 264.04158,         0
    0.0613, 264.39676,         0
   0.06135, 264.74147,         0
    0.0614, 265.07276,         0
   0.06145, 265.38758,         0
    0.0615, 265.68286,         0
   0.06155, 265.95544,         0
    0.0616, 266.20211,         0
   0.06165, 266.41964,         0
    0.0617, 266.60472,         0
   0.06175, 266.75403,         0
    0.0618, 266.86421,         0
   0.06185, 266.93188,         0
    0.0619, 266.95413,         0
   0.06195, 266.93002,         0
     0.062, 266.85904,         0
   0.06205, 266.74068,         0
    0.0621,  266.5744,         0
   0.06215, 266.35964,         0
    0.0622, 266.09581,         0
   0.06225, 265.78231,         0
    0.0623, 265.41851,         0
   0.06235, 265.00379,         0
    0.0624, 264.53772,         1
   0.06245, 264.05378,         1
    0.0625, 263.57782,         1
   0.06255, 263.11215,         1
    0.0626, 262.65896,         1
   0.06265, 262.22031,         1
    0.0627, 261.79816,         1
   0.06275, 261.39436,         1
    0.0628, 261.01061,         1
   0.06285, 260.64852,         1
    0.0629, 260.30954,         1
   0.06295, 259.99502,         1
     0.063, 259.70615,         1
   0.06305, 259.44401,         1
    0.0631, 259.20954,         1
   0.06315, 259.00354,         1
    0.0632, 258.82667,         1
   0.06325, 258.67947,         1
    0.0633, 258.56232,         1
   0.06335, 258.47547,         1
    0.0634, 258.41903,         1
   0.06345, 258.39298,         1
    0.0635, 258.39715,         1
   0.06355, 258.43123,         1
    0.0636, 258.49478,         1
   0.06365, 258.58722,         1
    0.0637, 258.70783,         1
   0.06375, 258.85576,         1
    0.0638, 259.03002,         1
   0.06385,  259.2295,         1
    0.0639, 259.45296,         1
   0.06395,   259.699,         1
     0.064, 259.96614,         1
   0.06405, 260.25276,         1
    0.0641,  260.5571,         1
   0.06415, 260.87731,         1
    0.0642, 261.21141,         1
   0.06425, 261.55731,         1
    0.0643, 261.91283,         1
   0.06435, 262.27565,         1
    0.0644, 262.64338,         1
   0.06445, 263.01352,         1
    0.0645, 263.38348,         1
   0.06455, 263.75059,         1
    0.0646, 264.11207,         1
   0.06465,  264.4651,         1
    0.0647, 264.80675,         1
   0.06475, 265.13403,         1
    0.0648, 265.44389,         1
   0.06485, 265.73322,         1
    0.0649, 265.99885,         1
   0.06495, 266.23755,         1
     0.065, 266.44606,         1
   0.06505, 266.62108,         1
    0.0651, 266.75926,         1
   0.06515, 266.85724,         1
    0.0652, 266.91164,         1
   0.06525, 266.92018,         1
    0.0653, 266.88225,         1
   0.06535, 266.79734,         1
    0.0654, 266.66492,         1
   0.06545, 266.48444,         1
    0.0655, 266.25532,         1
   0.06555, 265.97698,         1
    0.0656,  265.6488,         1
   0.06565, 265.27015,         1
    0.0657, 264.84038,         1
   0.06575, 264.36363,         1
    0.0658, 263.88327,         1
   0.06585, 263.41169,         1
    0.0659, 262.95114,         1
   0.06595, 262.50379,         1
     0.066, 262.07165,         1
   0.06605, 261.65666,         1
    0.0661, 261.26059,         1
   0.06615, 260.88514,         1
    0.0662, 260.53184,         1
   0.06625, 260.20212,         1
    0.0663, 259.89726,         1
   0.06635, 259.61843,         1
    0.0664, 259.36666,         1
   0.06645, 259.14282,         1
    0.0665, 258.94769,         1
   0.06655, 258.78187,         1
    0.0666, 258.64585,         1
   0.06665, 258.53997,         1
    0.0667, 258.46442,         1
   0.06675, 258.41928,         1
    0.0668, 258.40447,         1
   0.06685, 258.41976,         1
    0.0669, 258.46482,         1
   0.06695, 258.53915,         1
     0.067, 258.64211,         1
   0.06705, 258.77296,         1
    0.0671, 258.93078,         1
   0.06715, 259.11455,         1
    0.0672,  259.3231,         1
   0.06725, 259.55515,         1
    0.0673, 259.80928,         1
   0.06735, 260.08395,         1
    0.0674, 260.37748,         1
   0.06745, 260.68809,         1
    0.0675,  261.0139,         1
   0.06755, 261.35287,         1
    0.0676, 261.70288,         1
   0.06765, 262.06171,         1
    0.0677, 262.42702,         1
   0.06775, 262.79638,         1
    0.0678, 263.16725,         1
   0.06785, 263.53702,         1
    0.0679, 263.90297,         1
   0.06795, 264.26233,         1
     0.068, 264.61222,         1
   0.06805, 264.94969,         1
    0.0681, 265.27175,         1
   0.06815, 265.57531,         1
    0.0682, 265.85723,         1
   0.06825, 266.11435,         1
    0.0683,  266.3434,         1
   0.06835, 266.54113,         1
    0.0684,  266.7042,         1
   0.06845, 266.82928,         1
    0.0685, 266.91297,         1
   0.06855, 266.95189,         1
    0.0686, 266.94261,         1
   0.06865, 266.88171,         1
    0.0687, 266.76576,         1
   0.06875, 266.59133,         1
    0.0688, 266.35499,         1
   0.06885, 266.05333,         1
    0.0689, 265.68296,         1
   0.06895,  265.2405,         1
     0.069, 264.72261,         1
   0.06905, 264.12599,         1
    0.0691, 263.44736,         1
   0.06915, 262.68351,         1
    0.0692, 261.85664,         1
   0.06925, 261.03934,         1
    0.0693, 260.23866,         1
   0.06935,  259.4571,         1
    0.0694, 258.69702,         1
   0.06945, 257.96067,         1
    0.0695, 257.25014,         1
   0.06955, 256.56743,         1
    0.0696, 255.91437,         1
   0.06965, 255.29267,         1
    0.0697, 254.70388,         1
   0.06975, 254.14943,         1
    0.0698, 253.63058,         1
   0.06985, 253.14847,         1
    0.0699, 252.70406,         1
   0.06995, 252.29819,         1
      0.07, 251.93154,         1
   0.07005, 251.60462,         1
    0.0701, 251.31782,         1
   0.07015, 251.07134,         1
    0.0702, 250.86526,         1
   0.07025, 250.69949,         1
    0.0703, 250.57379,         1
   0.07035, 250.48776,         1
    0.0704, 250.44087,         1
   0.07045, 250.43242,         1
    0.0705, 250.46157,         1
   0.07055, 250.52734,         1
    0.0706, 250.62858,         1
   0.07065, 250.76402,         1
    0.0707, 250.93223,         1
   0.07075, 251.13167,         1
    0.0708, 251.36063,         1
   0.07085, 251.61729,         1
    0.0709, 251.89968,         1
   0.07095, 252.20572,         1
     0.071, 252.53319,         1
   0.07105, 252.87977,         1
    0.0711,   253.243,         1
   0.07115, 253.62032,         1
    0.0712, 254.00906,         1
   0.07125, 254.40645,         1
    0.0713, 254.80962,         1
   0.07135, 255.21558,         1
    0.0714,  255.6213,         1
   0.07145, 256.02361,         1
    0.0715,  256.4193,         1
   0.07155, 256.80506,         1
    0.0716, 257.17752,         1
   0.07165, 257.53325,         1
    0.0717, 257.86877,         1
   0.07175, 258.18051,         1
    0.0718, 258.46488,         1
   0.07185, 258.71826,         1
    0.0719, 258.93697,         1
   0.07195, 259.11731,         1
     0.072, 259.25556,         1
   0.07205, 259.34796,         1
    0.0721, 259.39078,         1
   0.07215, 259.38024,         1
    0.0722,  259.3126,         1
   0.07225,  259.1841,         1
    0.0723,   258.991,         1
   0.07235, 258.72958,         1
    0.0724, 258.39614,         1
   0.07245, 257.98704,         1
    0.0725, 257.49863,         1
   0.07255, 256.92733,         1
    0.0726, 256.26963,         1
   0.07265, 255.52203,         1
    0.0727,  254.7013,         1
   0.07275, 253.89806,         1
    0.0728, 253.12563,         1
   0.07285, 252.38611,         1
    0.0729,  251.6815,         1
   0.07295, 251.01363,         1
     0.073, 250.38418,         1
   0.07305, 249.79468,         1
    0.0731, 249.24653,         1
   0.07315, 248.74093,         1
    0.0732, 248.27897,         1
   0.07325, 247.86155,         1
    0.0733, 247.48943,         1
   0.07335,  247.1632,         1
    0.0734, 246.88328,         1
   0.07345, 246.64995,         1
    0.0735, 246.46332,         1
   0.07355, 246.32332,         1
    0.0736, 246.22975,         1
   0.07365, 246.18222,         1
    0.0737, 246.18021,         1
   0.07375,   246.223,         1
    0.0738, 246.30976,         1
   0.07385, 246.43946,         1
    0.0739, 246.61095,         1
   0.07395,  246.8229,         1
     0.074, 247.07385,         1
   0.07405, 247.36218,         1
    0.0741, 247.68614,         1
   0.07415, 248.04381,         1
    0.0742, 248.43315,         1
   0.07425, 248.85199,         1
    0.0743, 249.29801,         1
   0.07435, 249.76878,         1
    0.0744, 250.26173,         1
   0.07445, 250.77417,         1
    0.0745,  251.3033,         1
   0.07455, 251.84621,         1
    0.0746, 252.39988,         1
   0.07465, 252.96118,         1
    0.0747,  253.5269,         1
   0.07475, 254.09373,         1
    0.0748, 254.65826,         1
   0.07485, 255.21701,         1
    0.0749, 255.76643,         1
   0.07495, 256.30289,         1
     0.075,  256.8227,         1
   0.07505, 257.32212,         1
    0.0751, 257.79733,         1
   0.07515,  258.2445,         1
    0.0752, 258.65973,         1
   0.07525,  259.0391,         1
    0.0753, 259.37867,         1
   0.07535, 259.67445,         1
    0.0754, 259.92248,         1
   0.07545, 260.11874,         1
    0.0755, 260.25925,         1
   0.07555, 260.34002,         1
    0.0756, 260.35706,         1
   0.07565, 260.30641,         1
    0.0757, 260.18414,         1
   0.07575, 259.98632,         1
    0.0758,  259.7091,         1
   0.07585, 259.34865,         1
    0.0759, 258.90117,         1
   0.07595, 258.36296,         1
     0.076, 257.73035,         1
   0.07605, 256.99974,         1
    0.0761, 256.18285,         0
   0.07615, 255.37664,         0
    0.0762, 254.60059,         0
   0.07625,  253.8567,         0
    0.0763, 253.14684,         0
   0.07635, 252.47272,         0
    0.0764,  251.8359,         0
   0.07645,  251.2378,         0
    0.0765, 250.67969,         0
   0.07655, 250.16268,         0
    0.0766, 249.68772,         0
   0.07665, 249.25563,         0
    0.0767, 248.86703,         0
   0.07675, 248.52242,         0
    0.0768, 248.22214,         0
   0.07685, 247.96633,         0
    0.0769, 247.75503,         0
   0.07695, 247.58808,         0
     0.077, 247.46517,         0
   0.07705, 247.38584,         0
    0.0771, 247.34948,         0
   0.07715,  247.3553,         0
    0.0772, 247.40239,         0
   0.07725, 247.48965,         0
    0.0773, 247.61586,         0
   0.07735, 247.77964,         0
    0.0774, 247.97946,         0
   0.07745, 248.21366,         0
    0.0775, 248.48042,         0
   0.07755,  248.7778,         0
    0.0776, 249.10371,         0
   0.07765, 249.45595,         0
    0.0777, 249.83217,         0
   0.07775, 250.22991,         0
    0.0778, 250.64659,         0
   0.07785, 251.07951,         0
    0.0779, 251.52585,         0
   0.07795, 251.98271,         0
     0.078, 252.44706,         0
   0.07805,  252.9158,         0
    0.0781,  253.3857,         0
   0.07815, 253.85349,         0
    0.0782, 254.31577,         0
   0.07825, 254.76911,         0
    0.0783, 255.20998,         0
   0.07835,  255.6348,         0
    0.0784, 256.03991,         0
   0.07845, 256.42163,         0
    0.0785, 256.77725,         0
   0.07855, 257.10565,         0
    0.0786, 257.40581,         0
   0.07865, 257.67667,         0
    0.0787,  257.9171,         0
   0.07875, 258.12592,         0
    0.0788, 258.30188,         0
   0.07885, 258.44372,         0
    0.0789, 258.55009,         0
   0.07895, 258.61963,         0
     0.079, 258.65093,         0
   0.07905, 258.64252,         0
    0.0791, 258.59293,         0
   0.07915, 258.50064,         0
    0.0792,  258.3641,         0
   0.07925, 258.20072,         0
    0.0793, 258.05547,         0
   0.07935, 257.93183,         0
    0.0794, 257.83123,         0
   0.07945,   257.755,         0
    0.0795, 257.70434,         0
   0.07955,  257.6803,         0
    0.0796, 257.68381,         0
   0.07965, 257.71567,         0
    0.0797, 257.77653,         0
   0.07975, 257.86691,         0
    0.0798,  257.9872,         0
   0.07985, 258.13764,         0
    0.0799, 258.31832,         0
   0.07995, 258.52923,         0
      0.08, 258.77018,         0
   0.08005, 259.04086,         0
    0.0801, 259.34083,         0
   0.08015,  259.6695,         0
    0.0802, 260.02614,         0
   0.08025, 260.40991,         0
    0.0803, 260.81979,         0
   0.08035, 261.25469,         0
    0.0804, 261.71333,         0
   0.08045, 262.19434,         0
    0.0805, 262.69622,         0
   0.08055, 263.21732,         0
    0.0806, 263.75591,         0
   0.08065,  264.3101,         0
    0.0807, 264.87791,         0
   0.08075, 265.45725,         0
    0.0808, 266.04591,         0
   0.08085, 266.64157,         0
    0.0809, 267.24183,         0
   0.08095, 267.84417,         0
     0.081, 268.44599,         0
   0.08105, 269.04459,         0
    0.0811, 269.63719,         0
   0.08115, 270.22093,         0
    0.0812, 270.79288,         0
   0.08125, 271.35002,         0
    0.0813, 271.88928,         0
   0.08135, 272.40753,         0
    0.0814, 272.90155,         0
   0.08145, 273.36812,         0
    0.0815, 273.80393,         0
   0.08155, 274.20564,         0
    0.0816,  274.5699,         0
   0.08165, 274.89328,         0
    0.0817, 275.17237,         0
   0.08175, 275.40372,         0
    0.0818, 275.58387,         0
   0.08185, 275.70934,         0
    0.0819, 275.77666,         0
   0.08195, 275.78248,         0
     0.082, 275.72506,         0
   0.08205, 275.60383,         0
    0.0821, 275.41828,         0
   0.08215, 275.16789,         0
    0.0822, 274.85217,         0
   0.08225, 274.47061,         0
    0.0823, 274.02273,         0
   0.08235, 273.50808,         0
    0.0824,  272.9314,         1
   0.08245, 272.33844,         1
    0.0825, 271.74207,         1
   0.08255, 271.14475,         1
    0.0826, 270.54886,         1
   0.08265, 269.95669,         1
    0.0827, 269.37041,         1
   0.08275,  268.7921,         1
    0.0828, 268.22373,         1
   0.08285, 267.66715,         1
    0.0829, 267.12411,         1
   0.08295, 266.59623,         1
     0.083, 266.08503,         1
   0.08305, 265.59189,         1
    0.0831, 265.11808,         1
   0.08315, 264.66473,         1
    0.0832, 264.23287,         1
   0.08325, 263.82338,         1
    0.0833, 263.43703,         1
   0.08335, 263.07443,         1
    0.0834,  262.7361,         1
   0.08345,  262.4224,         1
    0.0835, 262.13356,         1
   0.08355,  261.8697,         1
    0.0836, 261.63078,         1
   0.08365, 261.41665,         1
    0.0837, 261.22703,         1
   0.08375, 261.06148,         1
    0.0838, 260.91948,         1
   0.08385, 260.80033,         1
    0.0839, 260.70325,         1
   0.08395, 260.62729,         1
     0.084, 260.57141,         1
   0.08405, 260.53443,         1
    0.0841, 260.51507,         1
   0.08415,  260.5119,         1
    0.0842,  260.5234,         1
   0.08425, 260.54793,         1
    0.0843, 260.58374,         1
   0.08435, 260.62897,         1
    0.0844, 260.68167,         1
   0.08445, 260.73976,         1
    0.0845,  260.8011,         1
   0.08455, 260.86342,         1
    0.0846, 260.92439,         1
   0.08465, 260.98158,         1
    0.0847, 261.03247,         1
   0.08475, 261.07448,         1
    0.0848, 261.10494,         1
   0.08485, 261.12113,         1
    0.0849, 261.12025,         1
   0.08495, 261.09944,         1
     0.085,  261.0558,         1
   0.08505, 260.98635,         1
    0.0851, 260.88809,         1
   0.08515, 260.75799,         1
    0.0852, 260.59402,         1
   0.08525, 260.39593,         1
    0.0853, 260.16361,         1
   0.08535, 259.89691,         1
    0.0854, 259.59563,         1
   0.08545, 259.25951,         1
    0.0855, 258.88826,         1
   0.08555, 258.48154,         1
    0.0856, 258.03896,         1
   0.08565, 257.56009,         1
    0.0857, 257.06095,         1
   0.08575, 256.57567,         1
    0.0858, 256.10762,         1
   0.08585, 255.65913,         1
    0.0859, 255.23242,         1
   0.08595, 254.82958,         1
     0.086, 254.45258,         1
   0.08605, 254.10325,         1
    0.0861, 253.78328,         1
   0.08615, 253.49424,         1
    0.0862, 253.23754,         1
   0.08625, 253.01446,         1
    0.0863, 252.82613,         1
   0.08635, 252.67355,         1
    0.0864, 252.55756,         1
   0.08645, 252.47884,         1
    0.0865, 252.43796,         1
   0.08655,  252.4353,         1
    0.0866,  252.4711,         1
   0.08665, 252.54547,         1
    0.0867, 252.65835,         1
   0.08675, 252.80953,         1
    0.0868, 252.99867,         1
   0.08685, 253.22525,         1
    0.0869, 253.48861,         1
   0.08695, 253.78798,         1
     0.087, 254.12238,         1
   0.08705, 254.49075,         1
    0.0871, 254.89184,         1
   0.08715, 255.32427,         1
    0.0872, 255.78655,         1
   0.08725, 256.27702,         1
    0.0873,  256.7939,         1
   0.08735, 257.33527,         1
    0.0874, 257.89911,         1
   0.08745, 258.48325,         1
    0.0875,  259.0854,         1
   0.08755, 259.70316,         1
    0.0876, 260.33403,         1
   0.08765, 260.97537,         1
    0.0877, 261.62446,         1
   0.08775, 262.27848,         1
    0.0878, 262.93449,         1
   0.08785, 263.58947,         1
    0.0879, 264.24034,         1
   0.08795,  264.8839,         1
     0.088, 265.51688,         1
   0.08805, 266.13596,         1
    0.0881, 266.73774,         1
   0.08815, 267.31875,         1
    0.0882, 267.87547,         1
   0.08825, 268.40435,         1
    0.0883, 268.90176,         1
   0.08835, 269.36406,         1
    0.0884, 269.78758,         1
   0.08845, 270.16859,         1
    0.0885, 270.50337,         1
   0.08855, 270.78818,         1
    0.0886, 271.01985,         1
   0.08865, 271.19707,         1
    0.0887, 271.31892,         1
   0.08875, 271.38445,         1
    0.0888, 271.39271,         1
   0.08885, 271.34276,         1
    0.0889, 271.23363,         1
   0.08895, 271.06438,         1
     0.089, 270.83405,         1
   0.08905, 270.54169,         1
    0.0891, 270.18636,         1
   0.08915, 269.76835,         1
    0.0892, 269.33044,         1
   0.08925, 268.89584,         1
    0.0893, 268.46665,         1
   0.08935, 268.04483,         1
    0.0894, 267.63227,         1
   0.08945, 267.23074,         1
    0.0895,  266.8419,         1
   0.08955, 266.46728,         1
    0.0896, 266.10831,         1
   0.08965, 265.76629,         1
    0.0897, 265.44242,         1
   0.08975, 265.13775,         1
    0.0898, 264.85323,         1
   0.08985, 264.58966,         1
    0.0899, 264.34774,         1
   0.08995, 264.12802,         1
      0.09, 263.93094,         1
   0.09005, 263.75679,         1
    0.0901, 263.60576,         1
   0.09015, 263.47789,         1
    0.0902, 263.37308,         1
   0.09025, 263.29114,         1
    0.0903, 263.23172,         1
   0.09035, 263.19435,         1
    0.0904, 263.17843,         1
   0.09045, 263.18325,         1
    0.0905, 263.20796,         1
   0.09055, 263.25159,         1
    0.0906, 263.31306,         1
   0.09065, 263.39114,         1
    0.0907, 263.48453,         1
   0.09075, 263.59177,         1
    0.0908, 263.71132,         1
   0.09085, 263.84151,         1
    0.0909, 263.98058,         1
   0.09095, 264.12664,         1
     0.091, 264.27772,         1
   0.09105, 264.43175,         1
    0.0911, 264.58656,         1
   0.09115, 264.73989,         1
    0.0912,  264.8894,         1
   0.09125, 265.03265,         1
    0.0913, 265.16714,         1
   0.09135, 265.29028,         1
    0.0914, 265.39941,         1
   0.09145, 265.49183,         1
    0.0915, 265.56473,         1
   0.09155, 265.61529,         1
    0.0916,  265.6406,         1
   0.09165, 265.63772,         1
    0.0917, 265.60367,         1
   0.09175, 265.53543,         1
    0.0918, 265.42994,         1
   0.09185, 265.28411,         1
    0.0919, 265.09582,         1
   0.09195, 264.86478,         1
     0.092, 264.59088,         1
   0.09205, 264.27396,         1
    0.0921, 263.91385,         1
   0.09215, 263.51035,         1
    0.0922, 263.06321,         1
   0.09225, 262.57217,         1
    0.0923, 262.03693,         1
   0.09235, 261.47412,         1
    0.0924, 260.91849,         1
   0.09245, 260.37354,         1
    0.0925, 259.84173,         1
   0.09255, 259.32544,         1
    0.0926, 258.82692,         1
   0.09265,  258.3483,         1
    0.0927,  257.8916,         1
   0.09275, 257.45869,         1
    0.0928, 257.05133,         1
   0.09285, 256.67113,         1
    0.0929, 256.31959,         1
   0.09295, 255.99805,         1
     0.093, 255.70772,         1
   0.09305, 255.44968,         1
    0.0931, 255.22484,         1
   0.09315, 255.03399,         1
    0.0932, 254.87778,         1
   0.09325,  254.7567,         1
    0.0933, 254.67108,         1
   0.09335, 254.62115,         1
    0.0934, 254.60695,         1
