"time","TRes"
2.99,301.68
3,301.671
3.01,301.663
3.02,301.654
3.03,301.646
3.04,301.637
3.05,301.629
3.06,301.62
3.07,301.612
3.08,301.691
3.09,301.779
3.1,301.867
3.11,301.955
3.12,302.042
3.13,302.13
3.14,302.218
3.15,302.305
3.16,302.392
3.17,302.48
3.18,302.567
3.19,302.654
3.2,302.74
3.21,302.827
3.22,302.914
3.23,303
3.24,303.087
3.25,303.173
3.26,303.259
3.27,303.345
3.28,303.431
3.29,303.517
3.3,303.602
3.31,303.688
3.32,303.773
3.33,303.859
3.34,303.944
3.35,304.029
3.36,304.114
3.37,304.199
3.38,304.284
3.39,304.368
3.4,304.453
3.41,304.537
3.42,304.621
3.43,304.705
3.44,304.79
3.45,304.873
3.46,304.957
3.47,305.041
3.48,305.125
3.49,305.208
3.5,305.291
3.51,305.375
3.52,305.458
3.53,305.499
3.54,305.486
3.55,305.474
3.56,305.462
3.57,305.449
3.58,305.437
3.59,305.425
3.6,305.413
3.61,305.4
3.62,305.388
3.63,305.376
3.64,305.364
3.65,305.351
3.66,305.339
3.67,305.327
3.68,305.315
3.69,305.303
3.7,305.291
3.71,305.278
3.72,305.266
3.73,305.254
3.74,305.242
3.75,305.23
3.76,305.218
3.77,305.206
3.78,305.194
3.79,305.182
3.8,305.17
3.81,305.158
3.82,305.146
3.83,305.134
3.84,305.122
3.85,305.11
3.86,305.098
3.87,305.086
3.88,305.074
3.89,305.062
3.9,305.079
3.91,305.162
3.92,305.246
3.93,305.329
3.94,305.412
3.95,305.495
3.96,305.578
3.97,305.661
3.98,305.744
3.99,305.827
4,305.909
4.01,305.992
4.02,306.074
4.03,306.156
4.04,306.238
4.05,306.32
4.06,306.402
4.07,306.484
4.08,306.565
4.09,306.647
4.1,306.728
4.11,306.81
4.12,306.891
4.13,306.972
4.14,307.053
4.15,307.134
4.16,307.214
4.17,307.295
4.18,307.376
4.19,307.456
4.2,307.536
4.21,307.617
4.22,307.697
4.23,307.777
4.24,307.857
4.25,307.936
4.26,308.016
4.27,308.096
4.28,308.175
4.29,308.255
4.3,308.334
4.31,308.413
4.32,308.492
4.33,308.571
4.34,308.65
4.35,308.728
4.36,308.807
4.37,308.886
4.38,308.964
4.39,309.042
4.4,309.12
4.41,309.17
4.42,309.154
4.43,309.138
4.44,309.122
4.45,309.106
4.46,309.09
4.47,309.074
4.48,309.058
4.49,309.043
4.5,309.027
4.51,309.011
4.52,308.995
4.53,308.979
4.54,308.963
4.55,308.947
4.56,308.932
4.57,308.916
4.58,308.9
4.59,308.884
4.6,308.869
4.61,308.853
4.62,308.837
4.63,308.822
4.64,308.806
4.65,308.79
4.66,308.775
4.67,308.759
4.68,308.743
4.69,308.728
4.7,308.712
4.71,308.697
4.72,308.681
4.73,308.666
4.74,308.65
4.75,308.635
4.76,308.666
4.77,308.745
4.78,308.824
4.79,308.902
4.8,308.98
4.81,309.059
4.82,309.137
4.83,309.215
4.84,309.293
4.85,309.371
4.86,309.448
4.87,309.526
4.88,309.604
4.89,309.681
4.9,309.758
4.91,309.836
4.92,309.913
4.93,309.99
4.94,310.067
4.95,310.144
4.96,310.22
4.97,310.297
4.98,310.373
4.99,310.45
5,310.526
5.01,310.602
5.02,310.678
5.03,310.754
5.04,310.83
5.05,310.906
5.06,310.982
5.07,311.057
5.08,311.133
5.09,311.208
5.1,311.283
5.11,311.359
5.12,311.434
5.13,311.509
5.14,311.583
5.15,311.658
5.16,311.733
5.17,311.807
5.18,311.882
5.19,311.956
5.2,312.031
5.21,312.105
5.22,312.179
5.23,312.253
5.24,312.327
5.25,312.401
5.26,312.474
5.27,312.548
5.28,312.621
5.29,312.695
5.3,312.768
5.31,312.841
5.32,312.914
5.33,312.987
5.34,313.06
5.35,313.049
5.36,313.029
5.37,313.009
5.38,312.989
5.39,312.969
5.4,312.949
5.41,312.93
5.42,312.91
5.43,312.89
5.44,312.87
5.45,312.851
5.46,312.831
5.47,312.811
5.48,312.792
5.49,312.772
5.5,312.752
5.51,312.733
5.52,312.713
5.53,312.694
5.54,312.674
5.55,312.655
5.56,312.635
5.57,312.616
5.58,312.596
5.59,312.577
5.6,312.557
5.61,312.538
5.62,312.518
5.63,312.499
5.64,312.48
5.65,312.46
5.66,312.441
5.67,312.45
5.68,312.523
5.69,312.597
5.7,312.67
5.71,312.744
5.72,312.817
5.73,312.89
5.74,312.963
5.75,313.036
5.76,313.109
5.77,313.181
5.78,313.254
5.79,313.327
5.8,313.399
5.81,313.471
5.82,313.544
5.83,313.616
5.84,313.688
5.85,313.76
5.86,313.832
5.87,313.904
5.88,313.975
5.89,314.047
5.9,314.118
5.91,314.19
5.92,314.261
5.93,314.332
5.94,314.403
5.95,314.474
5.96,314.545
5.97,314.616
5.98,314.687
5.99,314.757
6,314.828
6.01,314.898
6.02,314.969
6.03,315.039
6.04,315.109
6.05,315.179
6.06,315.249
6.07,315.319
6.08,315.389
6.09,315.458
6.1,315.528
6.11,315.598
6.12,315.667
6.13,315.736
6.14,315.806
6.15,315.875
6.16,315.944
6.17,316.013
6.18,316.082
6.19,316.15
6.2,316.219
6.21,316.288
6.22,316.356
6.23,316.424
6.24,316.493
6.25,316.561
6.26,316.629
6.27,316.697
6.28,316.765
6.29,316.833
6.3,316.901
6.31,316.968
6.32,317.036
6.33,317.104
6.34,317.171
6.35,317.238
6.36,317.306
6.37,317.308
6.38,317.284
6.39,317.26
6.4,317.235
6.41,317.211
6.42,317.187
6.43,317.163
6.44,317.139
6.45,317.115
6.46,317.091
6.47,317.067
6.48,317.044
6.49,317.02
6.5,316.996
6.51,316.972
6.52,316.948
6.53,316.924
6.54,316.901
6.55,316.877
6.56,316.853
6.57,316.829
6.58,316.806
6.59,316.782
6.6,316.759
6.61,316.735
6.62,316.711
6.63,316.688
6.64,316.664
6.65,316.641
6.66,316.617
6.67,316.612
6.68,316.68
6.69,316.748
6.7,316.816
6.71,316.884
6.72,316.952
6.73,317.019
6.74,317.087
6.75,317.154
6.76,317.222
6.77,317.289
6.78,317.356
6.79,317.423
6.8,317.49
6.81,317.557
6.82,317.624
6.83,317.69
6.84,317.757
6.85,317.824
6.86,317.89
6.87,317.956
6.88,318.023
6.89,318.089
6.9,318.155
6.91,318.221
6.92,318.287
6.93,318.353
6.94,318.419
6.95,318.484
6.96,318.55
6.97,318.615
6.98,318.681
6.99,318.746
7,318.811
7.01,318.877
7.02,318.942
7.03,319.007
7.04,319.071
7.05,319.136
7.06,319.201
7.07,319.266
7.08,319.33
7.09,319.395
7.1,319.459
7.11,319.523
7.12,319.588
7.13,319.652
7.14,319.716
7.15,319.78
7.16,319.844
7.17,319.907
7.18,319.971
7.19,320.035
7.2,320.098
7.21,320.162
7.22,320.225
7.23,320.288
7.24,320.351
7.25,320.415
7.26,320.478
7.27,320.541
7.28,320.603
7.29,320.666
7.3,320.729
7.31,320.792
7.32,320.854
7.33,320.917
7.34,320.979
7.35,321.041
7.36,321.103
7.37,321.166
7.38,321.228
7.39,321.29
7.4,321.351
7.41,321.413
7.42,321.475
7.43,321.537
7.44,321.598
7.45,321.66
7.46,321.721
7.47,321.782
7.48,321.844
7.49,321.905
7.5,321.966
7.51,322.027
7.52,322.088
7.53,322.149
7.54,322.209
7.55,322.27
7.56,322.248
7.57,322.219
7.58,322.19
7.59,322.161
7.6,322.132
7.61,322.103
7.62,322.074
7.63,322.045
7.64,322.016
7.65,321.988
7.66,321.959
7.67,321.93
7.68,321.901
7.69,321.872
7.7,321.844
7.71,321.815
7.72,321.786
7.73,321.758
7.74,321.729
7.75,321.701
7.76,321.672
7.77,321.644
7.78,321.615
7.79,321.587
7.8,321.558
7.81,321.53
7.82,321.502
7.83,321.473
7.84,321.49
7.85,321.551
7.86,321.613
7.87,321.674
7.88,321.736
7.89,321.797
7.9,321.858
7.91,321.919
7.92,321.981
7.93,322.042
7.94,322.102
7.95,322.163
7.96,322.224
7.97,322.285
7.98,322.345
7.99,322.406
8,322.466
8.01,322.526
8.02,322.587
8.03,322.647
8.04,322.707
8.05,322.767
8.06,322.827
8.07,322.887
8.08,322.947
8.09,323.006
8.1,323.066
8.11,323.125
8.12,323.185
8.13,323.244
8.14,323.304
8.15,323.363
8.16,323.422
8.17,323.481
8.18,323.54
8.19,323.599
8.2,323.658
8.21,323.717
8.22,323.775
8.23,323.834
8.24,323.892
8.25,323.951
8.26,324.009
8.27,324.068
8.28,324.126
8.29,324.132
8.3,324.101
8.31,324.07
8.32,324.039
8.33,324.008
8.34,323.977
8.35,323.947
8.36,323.916
8.37,323.885
8.38,323.854
8.39,323.824
8.4,323.793
8.41,323.762
8.42,323.732
8.43,323.701
8.44,323.671
8.45,323.64
8.46,323.61
8.47,323.579
8.48,323.549
8.49,323.518
8.5,323.488
8.51,323.458
8.52,323.427
8.53,323.397
8.54,323.367
8.55,323.337
8.56,323.307
8.57,323.276
8.58,323.246
8.59,323.216
8.6,323.186
8.61,323.156
8.62,323.126
8.63,323.096
8.64,323.066
8.65,323.036
8.66,323.007
8.67,322.977
8.68,322.947
8.69,322.917
8.7,322.887
8.71,322.858
8.72,322.828
8.73,322.798
8.74,322.769
8.75,322.739
8.76,322.71
8.77,322.68
8.78,322.65
8.79,322.621
8.8,322.591
8.81,322.562
8.82,322.533
8.83,322.503
8.84,322.474
8.85,322.445
8.86,322.415
8.87,322.386
8.88,322.357
8.89,322.328
8.9,322.299
8.91,322.269
8.92,322.24
8.93,322.211
8.94,322.182
8.95,322.153
8.96,322.204
8.97,322.265
8.98,322.325
8.99,322.386
9,322.446
9.01,322.507
9.02,322.567
9.03,322.627
9.04,322.687
9.05,322.747
9.06,322.807
9.07,322.867
9.08,322.927
9.09,322.987
9.1,323.046
9.11,323.106
9.12,323.165
9.13,323.225
9.14,323.284
9.15,323.343
9.16,323.403
9.17,323.462
9.18,323.521
9.19,323.58
9.2,323.638
9.21,323.697
9.22,323.756
9.23,323.815
9.24,323.873
9.25,323.932
9.26,323.99
9.27,324.048
9.28,324.107
9.29,324.142
9.3,324.111
9.31,324.08
9.32,324.049
9.33,324.018
9.34,323.988
9.35,323.957
9.36,323.926
9.37,323.895
9.38,323.864
9.39,323.834
9.4,323.803
9.41,323.772
9.42,323.742
9.43,323.711
9.44,323.681
9.45,323.65
9.46,323.62
9.47,323.589
9.48,323.559
9.49,323.528
9.5,323.498
9.51,323.468
9.52,323.437
9.53,323.407
9.54,323.377
9.55,323.347
9.56,323.317
9.57,323.286
9.58,323.256
9.59,323.226
9.6,323.196
9.61,323.166
9.62,323.136
9.63,323.106
9.64,323.076
9.65,323.046
9.66,323.016
9.67,322.987
9.68,322.957
9.69,322.927
9.7,322.897
9.71,322.867
9.72,322.838
9.73,322.808
9.74,322.778
9.75,322.749
9.76,322.719
9.77,322.69
9.78,322.66
9.79,322.631
9.8,322.601
9.81,322.572
9.82,322.542
9.83,322.513
9.84,322.484
9.85,322.454
9.86,322.425
9.87,322.396
9.88,322.367
9.89,322.337
9.9,322.308
9.91,322.279
9.92,322.25
9.93,322.221
9.94,322.192
9.95,322.163
9.96,322.184
9.97,322.245
9.98,322.305
9.99,322.366
10,322.426
