"Time ","der_p","der_T"
0.19631,0,0
0.19731,0,0
0.19831,0,0
0.19931,0,0
0.20031,0,0
0.20131,0,0
0.20231,0,0
0.20331,0,0
0.20431,0,0
0.20531,0,0
0.20631,0,0
0.20731,0,0
0.20831,0,0
0.20931,0,0
0.21031,0,0
0.21131,0,0
0.21231,0,0
0.21331,0,0
0.21431,0,0
0.21531,0,0
0.21631,0,0
0.21731,0,0
0.21831,0,0
0.21931,0,0
0.22031,0,0
0.22131,0,0
0.22231,0,0
0.22331,0,0
0.22431,0,0
0.22531,0,0
0.22631,0,0
0.22731,0,0
0.22831,0,0
0.22931,0,0
0.23031,0,0
0.23131,0,0
0.23231,0,0
0.23331,0,0
0.23431,0,0
0.23531,0,0
0.23631,0,0
0.23731,0,0
0.23831,0,0
0.23931,0,0
0.24031,0,0
0.24131,0,0
0.24231,0,0
0.24331,0,0
0.24431,0,0
0.24531,0,0
0.24631,0,0
0.24731,0,0
0.24831,0,0
0.24931,0,0
0.25031,0,0
0.25131,0,0
0.25231,0,0
0.25331,0,0
0.25431,0,0
0.25531,0,0
0.25631,0,0
0.25731,0,0
0.25831,0,0
0.25931,0,0
0.26031,0,0
0.26131,0,0
0.26231,0,0
0.26331,0,0
0.26431,0,0
0.26531,0,0
0.26631,0,0
0.26731,0,0
0.26831,0,0
0.26931,0,0
0.27031,0,0
0.27131,0,0
0.27231,0,0
0.27331,0,0
0.27431,0,0
0.27531,0,0
0.27631,0,0
0.27731,0,0
0.27831,0,0
0.27931,0,0
0.28031,0,0
0.28131,0,0
0.28231,0,0
0.28331,0,0
0.28431,0,0
0.28531,0,0
0.28631,0,0
0.28731,0,0
0.28831,0,0
0.28931,0,0
0.29031,0,0
0.29131,0,0
0.29231,0,0
0.29331,0,0
0.29431,0,0
0.29531,0,0
0.29631,0,0
0.29731,0,0
0.29831,0,0
0.29931,0,0
0.30031,-1.43389817241643,-0.0177542210427565
0.30131,-5.95214631028102,-0.0747231762954451
0.30231,-10.3074086661727,-0.131230863894749
0.30331,-14.500625359394,-0.18727846396472
0.30431,-18.5327365061203,-0.242867156577119
0.30531,-22.4046822193994,-0.297998121751437
0.30631,-26.1174026091533,-0.35267253945489
0.30731,-29.6718377821719,-0.406891589602409
0.30831,-33.0689278421178,-0.460656452056667
0.30931,-36.309612889529,-0.513968306628091
0.31031,-39.3948330218232,-0.566828333074812
0.31131,-42.3255283332823,-0.619237711102719
0.31231,-45.1026389150602,-0.671197620365442
0.31331,-47.7271048551968,-0.722709240464329
0.31431,-50.1998662385939,-0.773773750948508
0.31531,-52.5218631470256,-0.824392331314845
0.31631,-54.6940356591475,-0.874566161007973
0.31731,-56.7173238504905,-0.924296419420277
0.31831,-58.5926677934601,-0.973584285891904
0.31931,-60.3210075573279,-1.02243093971073
0.32031,-61.9032832082492,-1.07083756011242
0.32131,-63.3404348092546,-1.11880532628041
0.32231,-64.6334024202404,-1.16633541734593
0.32331,-65.7831260979874,-1.21342901238795
0.32431,-66.7905458961542,-1.26008729043324
0.32531,-67.656601865275,-1.30631143045635
0.32631,-68.3822340527471,-1.35210261137955
0.32731,-68.9683825028435,-1.39746201207295
0.32831,-69.4159872567399,-1.44239081135445
0.32931,-69.7259883524774,-1.48689018798967
0.33031,-69.8993258249587,-1.5309613206921
0.33131,-69.9369397059615,-1.57460538812301
0.33231,-69.8397700241567,-1.61782356889148
0.33331,-69.608756805092,-1.66061704155439
0.33431,-69.2448400711942,-1.70298698461641
0.33531,-68.7489598417495,-1.74493457653004
0.33631,-68.1220561329407,-1.78646099569552
0.33731,-67.3650689578268,-1.82756742046095
0.33831,-66.4789383263285,-1.86825502912226
0.33931,-65.4646042452619,-1.90852499992321
0.34031,-64.3230067183232,-1.94837851105537
0.34131,-63.055085746087,-1.98781674065813
0.34231,-61.6617813259872,-2.02684086681871
0.34331,-60.1440334523355,-2.0654520675721
0.34431,-58.5027821163436,-2.10365152090117
0.34531,-56.7389673061246,-2.14144040473665
0.34631,-54.8535290066291,-2.178819896957
0.34731,-52.8474071996861,-2.21579117538863
0.34831,-50.7215418640272,-2.25235541780587
0.34931,-48.4768729752641,-2.28851380193073
0.35031,-46.11434050589,-2.32426750543314
0.35131,-43.6348844252543,-2.35961770593089
0.35231,-41.0394446996111,-2.39456558098955
0.35331,-38.3289612920959,-2.42911230812272
0.35431,-35.5043741626999,-2.46325906479176
0.35531,-32.5666232683209,-2.49700702840581
0.35631,-29.5166485627391,-2.53035737632198
0.35731,-26.3553899966154,-2.56331128584522
0.35831,-23.0837875174674,-2.59586993422839
0.35931,-19.7027810696927,-2.62803449867219
0.36031,-16.2133105946265,-2.65980615632512
0.36131,-12.6163160304593,-2.69118608428366
0.36231,-8.91273731223703,-2.72217545959215
0.36331,-5.10351437188626,-2.75277545924284
0.36431,-1.18958713824554,-2.78298726017588
0.36531,2.8281044629631,-2.81281203927916
0.36631,6.94862050913389,-2.84225097338861
0.36731,11.171021080808,-2.87130523928817
0.36831,15.4943662616126,-2.89997601370943
0.36931,19.917716138291,-2.92826447333202
0.37031,24.4401308007327,-2.95617179478347
0.37131,29.0606703419138,-2.98369915463909
0.37231,33.7783948579237,-3.01084772942235
0.37331,38.5923644479682,-3.03761869560452
0.37431,43.5016392143998,-3.06401322960465
0.37531,48.5052792626547,-3.09003250778985
0.37631,53.6023447013165,-3.11567770647514
0.37731,58.7918956420511,-3.14095000192333
0.37831,64.072992199638,-3.1658505703453
0.37931,69.4446944920053,-3.19038058789999
0.38031,74.9060626401266,-3.21454123069416
0.38131,80.4561567681581,-3.23833367478233
0.38231,86.0940370033707,-3.26175909616715
0.38331,91.8187634760778,-3.28481867079916
0.38431,97.6293963197417,-3.30751357457673
0.38531,103.524995670973,-3.32984498334633
0.38631,109.504621669497,-3.35181407290249
0.38731,115.567334458115,-3.37342201898744
0.38831,121.712194182741,-3.3946699972915
0.38931,127.938260992439,-3.41555918345294
0.39031,134.244595039349,-3.43609075305786
0.39131,140.63025647872,-3.4562658816406
0.39231,147.094305468916,-3.47608574468334
0.39331,153.63580217141,-3.49555151761607
0.39431,160.253806750827,-3.51466437581691
0.39531,166.947379374904,-3.53342549461195
0.39631,173.715580214449,-3.55183604927527
0.39731,180.557469443383,-3.56989721502892
0.39831,187.472107238736,-3.58761016704293
0.39931,194.458553780648,-3.60497608043518
0.40031,201.515869252411,-3.62199613027168
0.40131,208.643113840387,-3.6386714915666
0.40231,215.839347734048,-3.65500333928179
0.40331,223.103631126016,-3.67099284832725
0.40431,230.435024211984,-3.686641193561
0.40531,237.832587190751,-3.70194954978886
0.40631,245.295380264272,-3.71691909176487
0.40731,252.822463637565,-3.73155099419121
0.40831,260.41289751876,-3.74584643171776
0.40931,268.065742119136,-3.75980657894258
0.41031,275.78005765304,-3.77343261041173
0.41131,283.554904337927,-3.78672570061914
0.41231,291.389342394405,-3.79968702400711
0.41331,299.282432046143,-3.81231775496577
0.41431,307.233233519922,-3.82461906783314
0.41531,315.240807045628,-3.83659213689542
0.41631,323.304212856255,-3.84823813638685
0.41731,331.422511187949,-3.85955824048971
0.41831,339.594762279965,-3.87055362333433
0.41931,347.82002637462,-3.88122545899908
0.42031,356.097363717336,-3.89157492151036
0.42131,364.425834556643,-3.90160318484246
0.42231,372.804499144178,-3.91131142291789
0.42331,381.232417734728,-3.92070080960722
0.42431,389.708650586143,-3.92977251872908
0.42531,398.232257959377,-3.93852772405015
0.42631,406.802300118537,-3.94696759928518
0.42731,415.41783733079,-3.95509331809699
0.42831,424.077929866406,-3.96290605409628
0.42931,432.78163799881,-3.970406980842
0.43031,441.528022004483,-3.97759727184137
0.43131,450.316142163014,-3.98447810054932
0.43231,459.14505875714,-3.99105064036903
0.43331,468.013832072658,-3.99731606465177
0.43431,476.921522398469,-4.00327554669671
0.43531,485.867190026576,-4.00893025975148
0.43631,494.849895252137,-4.01428137701162
0.43731,503.868698373364,-4.01933007162057
0.43831,512.922659691573,-4.02407751667007
0.43931,522.010839511232,-4.02852488520011
0.44031,531.132298139866,-4.03267335019845
0.44131,540.286095888098,-4.03652408460093
0.44231,549.471293069657,-4.04007826129187
0.44331,558.686950001425,-4.04333705310354
0.44431,567.932127003386,-4.0463016328163
0.44531,577.205884398577,-4.04897317315845
0.44631,586.507282513086,-4.05135284680657
0.44731,595.835381676202,-4.05344182638561
0.44831,605.18924222032,-4.0552412844682
0.44931,614.567924480834,-4.05675239357513
0.45031,623.97048879634,-4.0579763261757
0.45131,633.395995508535,-4.05891425468715
0.45231,642.843504962116,-4.05956735147467
0.45331,652.31207750493,-4.05993678885197
0.45431,661.800773487981,-4.06002373908051
0.45531,671.308653265371,-4.05982937437008
0.45631,680.834777194248,-4.05935486687884
0.45731,690.378205634865,-4.0586013887127
0.45831,699.937998950572,-4.05757011192568
0.45931,709.51321750782,-4.05626220852042
0.46031,719.102921676211,-4.05467885044747
0.46131,728.706171828448,-4.05282120960536
0.46231,738.322028340281,-4.05069045784099
0.46331,747.949551590557,-4.04828776694939
0.46431,757.587801961225,-4.04561430867403
0.46531,767.235839837331,-4.04267125470607
0.46631,776.892725607071,-4.03945977668512
0.46731,786.55751966169,-4.03598104619891
0.46831,796.229282395527,-4.03223623478318
0.46931,805.907074206078,-4.02822651392224
0.47031,815.589955493879,-4.02395305504842
0.47131,825.276986662565,-4.01941702954198
0.47231,834.967228118868,-4.01461960873163
0.47331,844.659740272674,-4.00956196389423
0.47431,854.353583536907,-4.00424526625487
0.47531,864.047818327593,-3.99867068698682
0.47631,873.741505063907,-3.99283939721157
0.47731,883.433704168065,-3.98675256799881
0.47831,893.123476065383,-3.98041137036643
0.47931,902.809881184325,-3.97381697528054
0.48031,912.491979956397,-3.96697055365525
0.48131,922.168832816201,-3.95987327635311
0.48231,931.83950020149,-3.95252631418487
0.48331,941.503042553058,-3.94493083790951
0.48431,951.158520314794,-3.93708801823424
0.48531,960.804993933682,-3.9289990258145
0.48631,970.441523859855,-3.92066503125396
0.48731,980.067170546489,-3.91208720510452
0.48831,989.680994449851,-3.9032667178663
0.48931,999.282056029306,-3.89420473998749
0.49031,1008.86941574737,-3.8849024418647
0.49131,1018.44213406958,-3.87536099384301
0.49231,1027.9992714646,-3.86558156621552
0.49331,1037.53988840421,-3.8555653292234
0.49431,1047.06304536325,-3.84531345305625
0.49531,1056.56780281965,-3.83482710785195
0.49631,1066.05322125448,-3.82410746369643
0.49731,1075.51836115185,-3.81315569062427
0.49831,1084.96228299897,-3.80197295861816
0.49931,1094.38404728619,-3.79056043760878
0.50031,1103.7827145069,-3.77891929747557
0.50131,1113.15734515759,-3.76705070804577
0.50231,1122.50699973783,-3.75495583909512
0.50331,1131.83073875034,-3.74263586034787
0.50431,1141.12762270089,-3.73009194147609
0.50531,1150.39671209832,-3.7173252521004
0.50631,1159.63706745457,-3.70433696178966
0.50731,1168.84774928474,-3.69112824006081
0.50831,1178.027818107,-3.67770025637954
0.50931,1187.17633444251,-3.66405418015959
0.51031,1196.29235881559,-3.65019118076281
0.51131,1205.37495175368,-3.63611242749955
0.51231,1214.42317378726,-3.62181908962846
0.51331,1223.43608544998,-3.60731233635671
0.51431,1232.41274727849,-3.59259333683959
0.51531,1241.35221981256,-3.57766326018045
0.51631,1250.25356359509,-3.56252327543121
0.51731,1259.11583917201,-3.54717455159207
0.51831,1267.93810709234,-3.53161825761136
0.51931,1276.71942790822,-3.51585556238594
0.52031,1285.45886217482,-3.49988763476121
0.52131,1294.15547045052,-3.48371564353067
0.52231,1302.80831329673,-3.46734075743598
0.52331,1311.41645127788,-3.4507641451673
0.52431,1319.97894496151,-3.43398697536337
0.52531,1328.49485491835,-3.41701041661103
0.52631,1336.96324172216,-3.39983563744529
0.52731,1345.38316594977,-3.38246380634968
0.52831,1353.75368818109,-3.36489609175611
0.52931,1362.07386899912,-3.34713366204481
0.53031,1370.34276898994,-3.32917768554438
0.53131,1378.55944874277,-3.31102933053158
0.53231,1386.72296884987,-3.29268976523171
0.53331,1394.83238990659,-3.27416015781866
0.53431,1402.8867725114,-3.25544167641447
0.53531,1410.88517726583,-3.23653548908936
0.53631,1418.82666477447,-3.21744276386208
0.53731,1426.71029564508,-3.1981646687
0.53831,1434.53513048841,-3.17870237151846
0.53931,1442.30022991834,-3.15905704018135
0.54031,1450.00465455186,-3.13922984250097
0.54131,1457.64746500899,-3.11922194623799
0.54231,1465.22772191287,-3.09903451910147
0.54331,1472.74448588967,-3.07866872874867
0.54431,1480.1968175687,-3.05812574278562
0.54531,1487.58377758237,-3.03740672876657
0.54631,1494.90442656614,-3.01651285419417
0.54731,1502.15782515854,-2.99544528651944
0.54831,1509.34303400124,-2.97420519314162
0.54931,1516.45911373896,-2.95279374140859
0.55031,1523.50512501948,-2.93121209861658
0.55131,1530.48012849372,-2.90946143201027
0.55231,1537.38318481565,-2.88754290878276
0.55331,1544.21335464229,-2.86545769607555
0.55431,1550.96969863382,-2.84320696097875
0.55531,1557.65127745345,-2.82079187053053
0.55631,1564.25715176747,-2.79821359171746
0.55731,1570.78638224523,-2.77547329147494
0.55831,1577.2380295592,-2.75257213668661
0.55931,1583.61115438495,-2.72951129418454
0.56031,1589.9048174011,-2.70629193074924
0.56131,1596.11807928936,-2.68291521310946
0.56231,1602.25000073454,-2.65938230794259
0.56331,1608.2996424245,-2.63569438187466
0.56431,1614.26606505019,-2.61185260147997
0.56531,1620.14832930568,-2.58785813328103
0.56631,1625.94549588807,-2.56371214374907
0.56731,1631.65662549754,-2.53941579930372
0.56831,1637.2807788374,-2.51497026631308
0.56931,1642.817016614,-2.49037671109374
0.57031,1648.26439953676,-2.46563629991071
0.57131,1653.62198831818,-2.44075019897751
0.57231,1658.88884367384,-2.41571957445611
0.57331,1664.06402632246,-2.39054559245695
0.57431,1669.14659698578,-2.36522941903877
0.57531,1674.13561638867,-2.33977222020898
0.57631,1679.03014525902,-2.31417516192364
0.57731,1683.82924432781,-2.28843941008712
0.57831,1688.53197432915,-2.26256613055209
0.57931,1693.13739600012,-2.23655648911991
0.58031,1697.64457008094,-2.21041165154058
0.58131,1702.05255731496,-2.18413278351245
0.58231,1706.36041844857,-2.15772105068216
0.58331,1710.56721423124,-2.13117761864505
0.58431,1714.67200541548,-2.10450365294497
0.58531,1718.67385275689,-2.07770031907424
0.58631,1722.57181701417,-2.05076878247374
0.58731,1726.3649589491,-2.02371020853282
0.58831,1730.05233932653,-1.99652576258938
0.58931,1733.6330189144,-1.96921660992979
0.59031,1737.1060584837,-1.941783915789
0.59131,1740.47051880849,-1.91422884535043
0.59231,1743.72546066592,-1.88655256374608
0.59331,1746.8699448362,-1.85875623605624
0.59431,1749.90303210265,-1.83084102730998
0.59531,1752.82378325165,-1.80280810248502
0.59631,1755.63125907269,-1.77465862650745
0.59731,1758.32452035827,-1.74639376425177
0.59831,1760.90262790399,-1.71801468054114
0.59931,1763.36464250851,-1.68952254014748
0.60031,1765.70962497358,-1.6609185077909
0.60131,1767.93663610405,-1.63220374814023
0.60231,1770.04473670781,-1.60337942581301
0.60331,1772.03298759583,-1.57444670537503
0.60431,1773.90044958219,-1.54540675134078
0.60531,1775.64618348399,-1.51626072817335
0.60631,1777.26925012143,-1.48700980028434
0.60731,1778.76871031779,-1.45765513203397
0.60831,1780.14362489942,-1.42819788773099
0.60931,1781.39305469572,-1.39863923163274
0.61031,1782.51606053916,-1.36898032794516
0.61131,1783.5117032653,-1.33922234082273
0.61231,1784.3790437128,-1.30936643436837
0.61331,1785.11714272335,-1.27941377263376
0.61431,1785.72506114173,-1.2493655196193
0.61531,1786.20185981581,-1.21922283927381
0.61631,1786.54659959649,-1.18898689549474
0.61731,1786.75834133778,-1.15865885212811
0.61831,1786.83614589674,-1.1282398729684
0.61931,1786.77907413352,-1.09773112175884
0.62031,1786.58618691131,-1.06713376219141
0.62131,1786.25654509641,-1.03644895790654
0.62231,1785.78920955817,-1.00567787249313
0.62331,1785.18324116898,-0.97482166948886
0.62431,1784.43770080434,-0.943881512379993
0.62531,1783.55164934278,-0.912858564601434
0.62631,1782.52414766598,-0.881753989536818
0.62731,1781.3542566586,-0.85056895051815
0.62831,1780.04103720843,-0.819304610826195
0.62931,1778.58355020631,-0.787962133690465
0.63031,1776.98085654615,-0.756542682288864
0.63131,1775.23201712491,-0.725047419748049
0.63231,1773.33609284266,-0.693477509143306
0.63331,1771.29214460252,-0.661834113498574
0.63431,1769.09923331064,-0.630118395786432
0.63531,1766.75641987628,-0.598331518927987
0.63631,1764.26276521175,-0.566474645793224
0.63731,1761.61733023245,-0.534548939200663
0.63831,1758.81917585684,-0.502555561917481
0.63931,1755.86736300642,-0.470495676659512
0.64031,1752.76095260582,-0.438370446091139
0.64131,1749.49900558267,-0.406181032825613
0.64231,1746.0805828677,-0.373928599424761
0.64331,1742.50474539472,-0.341614308399071
0.64431,1738.77055410058,-0.309239322207688
0.64531,1734.87706992519,-0.276804803258347
0.646310000000001,1730.82335381154,-0.244311913907544
0.647310000000001,1726.60846670569,-0.211761816460571
0.648310000000001,1722.23146955677,-0.179155673171299
0.649310000000001,1717.69142331699,-0.146494646242167
0.650310000000001,1712.9873889416,-0.113779897824414
0.651310000000001,1708.11842738888,-0.0810125900180819
0.652310000000001,1703.08359962026,-0.0481938848717491
0.653310000000001,1697.88196660017,-0.0153249443826798
0.654310000000001,1692.51258929613,0.0175930695031477
0.655310000000001,1686.9745286787,0.0505589948909124
0.656310000000001,1681.26684572155,0.0835716699372124
0.657310000000001,1675.3886014014,0.116629932850001
0.658310000000001,1669.33885669801,0.149732621888449
0.659310000000001,1663.11667259423,0.182878575363017
0.660310000000001,1656.72111007594,0.216066631635434
0.661310000000001,1650.15123013211,0.249295629118653
0.662310000000001,1643.40609375479,0.282564406277061
0.663310000000001,1636.48476193905,0.315871801626237
0.664310000000001,1629.38629568306,0.349216653732957
0.665310000000001,1622.10975598804,0.382597801215426
0.666310000000001,1614.65420385827,0.416014082743045
0.667310000000001,1607.01870030109,0.449464337036469
0.668310000000001,1599.2023063269,0.482947402867619
0.669310000000001,1591.20408294917,0.516462119059686
0.670310000000001,1583.02309118444,0.550007324487107
0.671310000000001,1574.65839205232,0.583581858075594
0.672310000000001,1566.10904657545,0.617184558802083
0.673310000000001,1557.37411577954,0.650814265694783
0.674310000000001,1548.45266069338,0.684469817833129
0.675310000000001,1539.34374234881,0.718150054347778
0.676310000000001,1530.04642178071,0.751853814420693
0.677310000000001,1520.55976002706,0.785579937285072
0.678310000000001,1510.88281812888,0.819327262225301
0.679310000000001,1501.01465713025,0.853094628577031
0.680310000000001,1490.95433807831,0.886880875727122
0.681310000000001,1480.70092202327,0.920684843113671
0.682310000000001,1470.25347001839,0.954505370226004
0.683310000000001,1459.61104311999,0.9883412966047
0.684310000000001,1448.77270238745,1.02219146184148
0.685310000000001,1437.73750888323,1.05605470557931
0.686310000000001,1426.50452367281,1.0899298675124
0.687310000000001,1415.07280782477,1.12381578738616
0.688310000000001,1403.44142241071,1.15771130499717
0.689310000000001,1391.60942850533,1.19161526019327
0.690310000000001,1379.57588718634,1.22552649287348
0.691310000000001,1367.33985953456,1.25944384298801
0.692310000000001,1354.90040663383,1.29336615053827
0.693310000000001,1342.25658957106,1.32729225557689
0.694310000000001,1329.40746943623,1.36122099820765
0.695310000000001,1316.35210732236,1.39515121858555
0.696310000000001,1303.08956432554,1.42908175691677
0.697310000000001,1289.61890154489,1.46301145345866
0.698310000000001,1275.93918008264,1.49693914851977
0.699310000000001,1262.04946104403,1.53086368245981
0.700310000000001,1252.3421166781,1.55426065562014
0.701310000000001,1252.34047706961,1.55423321762146
0.702310000000001,1252.33883750869,1.55420578036174
0.703310000000001,1252.33719799535,1.55417834384095
0.704310000000001,1252.33555852957,1.55415090805906
0.705310000000001,1252.33391911137,1.55412347301606
0.706310000000001,1252.33227974072,1.55409603871191
0.707310000000001,1252.33064041765,1.55406860514659
0.708310000000001,1252.32900114213,1.55404117232007
0.709310000000001,1252.32736191418,1.55401374023232
0.710310000000001,1252.32572273378,1.55398630888332
0.711310000000001,1252.32408360094,1.55395887827304
0.712310000000001,1252.32244451566,1.55393144840145
0.713310000000001,1252.32080547793,1.55390401926853
0.714310000000001,1252.31916648775,1.55387659087425
0.715310000000001,1252.31752754512,1.55384916321858
0.716310000000001,1252.31588865004,1.55382173630151
0.717310000000001,1252.31424980251,1.55379431012299
0.718310000000001,1252.31261100252,1.553766884683
0.719310000000001,1252.31097225008,1.55373945998153
0.720310000000001,1252.30933354518,1.55371203601853
0.721310000000001,1252.30769488781,1.55368461279399
0.722310000000001,1252.30605627799,1.55365719030787
0.723310000000001,1252.3044177157,1.55362976856016
0.724310000000001,1252.30277920095,1.55360234755082
0.725310000000001,1252.30114073373,1.55357492727983
0.726310000000001,1252.29950231404,1.55354750774716
0.727310000000001,1252.29786394187,1.55352008895278
0.728310000000001,1252.29622561724,1.55349267089667
0.729310000000001,1252.29458734013,1.5534652535788
0.730310000000001,1252.29294911055,1.55343783699915
0.731310000000001,1252.29131092849,1.55341042115769
0.732310000000001,1252.28967279395,1.55338300605438
0.733310000000001,1252.28803470693,1.55335559168921
0.734310000000001,1252.28639666742,1.55332817806215
0.735310000000001,1252.28475867543,1.55330076517317
0.736310000000001,1252.28312073096,1.55327335302224
0.737310000000001,1252.28148283399,1.55324594160935
0.738310000000001,1252.27984498454,1.55321853093445
0.739310000000001,1252.27820718259,1.55319112099753
0.740310000000001,1252.27656942815,1.55316371179856
0.741310000000001,1252.27493172122,1.55313630333751
0.742310000000001,1252.27329406179,1.55310889561435
0.743310000000001,1252.27165644986,1.55308148862907
0.744310000000001,1252.27001888543,1.55305408238163
0.745310000000001,1252.2683813685,1.553026676872
0.746310000000001,1252.26674389906,1.55299927210016
0.747310000000001,1252.26510647712,1.55297186806609
0.748310000000001,1252.26346910268,1.55294446476974
0.749310000000001,1252.26183177572,1.55291706221111
0.750310000000001,1252.26019449625,1.55288966039016
0.751310000000001,1252.25855726427,1.55286225930687
0.752310000000001,1252.25692007978,1.55283485896121
0.753310000000001,1252.25528294276,1.55280745935314
0.754310000000001,1252.25364585324,1.55278006048266
0.755310000000001,1252.25200881119,1.55275266234973
0.756310000000001,1252.25037181662,1.55272526495432
0.757310000000001,1252.24873486953,1.5526978682964
0.758310000000001,1252.24709796991,1.55267047237595
0.759310000000001,1252.24546111777,1.55264307719295
0.760310000000001,1252.2438243131,1.55261568274736
0.761310000000001,1252.2421875559,1.55258828903917
0.762310000000001,1252.24055084617,1.55256089606834
0.763310000000001,1252.2389141839,1.55253350383485
0.764310000000001,1252.2372775691,1.55250611233866
0.765310000000001,1252.23564100176,1.55247872157976
0.766310000000001,1252.23400448188,1.55245133155811
0.767310000000001,1252.23236800946,1.5524239422737
0.768310000000001,1252.23073158451,1.5523965537265
0.769310000000001,1252.229095207,1.55236916591647
0.770310000000001,1252.22745887696,1.55234177884359
0.771310000000001,1252.22582259436,1.55231439250784
0.772310000000001,1252.22418635922,1.55228700690918
0.773310000000001,1252.22255017152,1.5522596220476
0.774310000000001,1252.22091403127,1.55223223792306
0.775310000000001,1252.21927793847,1.55220485453554
0.776310000000001,1252.21764189311,1.55217747188501
0.777310000000001,1252.2160058952,1.55215008997145
0.778310000000001,1252.21436994472,1.55212270879482
0.779310000000001,1252.21273404169,1.55209532835511
0.780310000000001,1252.21109818609,1.55206794865228
0.781310000000001,1252.20946237792,1.55204056968631
0.782310000000001,1252.20782661719,1.55201319145718
0.783310000000001,1252.20619090389,1.55198581396485
0.784310000000001,1252.20455523802,1.55195843720929
0.785310000000001,1252.20291961958,1.5519310611905
0.786310000000001,1252.20128404857,1.55190368590843
0.787310000000001,1252.19964852498,1.55187631136305
0.788310000000001,1252.19801304882,1.55184893755435
0.789310000000001,1252.19637762007,1.5518215644823
0.790310000000001,1252.19474223875,1.55179419214687
0.791310000000001,1252.19310690484,1.55176682054804
0.792310000000001,1252.19147161835,1.55173944968576
