    "time",     "smx"
     5.629,-0.00036654716
      5.63,-0.00036654716
     5.631,-0.00036654716
     5.632,-0.00036654716
     5.633,-0.00036654716
     5.634,-0.00036654716
     5.635,-0.00036654716
     5.636,-0.00036654716
     5.637,-0.00036654716
     5.638,-0.00036654716
     5.639,-0.00036654716
      5.64,-0.00036654716
     5.641,-0.00036654716
     5.642,-0.00036654716
     5.643,-0.00036654716
     5.644,-0.00036654716
     5.645,-0.00036654716
     5.646,-0.00036654716
     5.647,-0.00036654716
     5.648,-0.00036654716
     5.649,-0.00036654716
      5.65,-0.00036654716
     5.651,-0.00036654716
     5.652,-0.00036654716
     5.653,-0.00036654716
     5.654,-0.00036654716
     5.655,-0.00036654716
     5.656,-0.00036654716
     5.657,-0.00036654716
     5.658,-0.00036654716
     5.659,-0.00036654716
      5.66,-0.00036654716
     5.661,-0.00036654716
     5.662,-0.00036654716
     5.663,-0.00036654716
     5.664,-0.00036654716
     5.665,-0.00036654716
     5.666,-0.00036654716
     5.667,-0.00036654716
     5.668,-0.00036654716
     5.669,-0.00036654716
      5.67,-0.00036654716
     5.671,-0.00036654716
     5.672,-0.00036654716
     5.673,-0.00036654716
     5.674,-0.00036654716
     5.675,-0.00036654716
     5.676,-0.00036654716
     5.677,-0.00036654716
     5.678,-0.00036654716
     5.679,-0.00036654716
      5.68,-0.00036654716
     5.681,-0.00036654716
     5.682,-0.00036654716
     5.683,-0.00036654716
     5.684,-0.00036654716
     5.685,-0.00036654716
     5.686,-0.00036654716
     5.687,-0.00036654716
     5.688,-0.00036654716
     5.689,-0.00036654716
      5.69,-0.00036654716
     5.691,-0.00036654716
     5.692,-0.00036654716
     5.693,-0.00036654716
     5.694,-0.00036654716
     5.695,-0.00036654716
     5.696,-0.00036654716
     5.697,-0.00036654716
     5.698,-0.00036654716
     5.699,-0.00036654716
       5.7,-0.00036654716
     5.701,-0.00036654716
     5.702,-0.00036654716
     5.703,-0.00036654716
     5.704,-0.00036654716
     5.705,-0.00036654716
     5.706,-0.00036654716
     5.707,-0.00036654716
     5.708,-0.00036654716
     5.709,-0.00036654716
      5.71,-0.00036654716
     5.711,-0.00036654716
     5.712,-0.00036654716
     5.713,-0.00036654716
     5.714,-0.00036654716
     5.715,-0.00036654716
     5.716,-0.00036654716
     5.717,-0.00036654716
     5.718,-0.00036654716
     5.719,-0.00036654716
      5.72,-0.00036654716
     5.721,-0.00036654716
     5.722,-0.00036654716
     5.723,-0.00036654716
     5.724,-0.00036654716
     5.725,-0.00036654716
     5.726,-0.00036654716
     5.727,-0.00036654716
     5.728,-0.00036654716
     5.729,-0.00036654716
      5.73,-0.00036654716
     5.731,-0.00036654716
     5.732,-0.00036654716
     5.733,-0.00036654716
     5.734,-0.00036654716
     5.735,-0.00036654716
     5.736,-0.00036654716
     5.737,-0.00036654716
     5.738,-0.00036654716
     5.739,-0.00036654716
      5.74,-0.00036654716
     5.741,-0.00036654716
     5.742,-0.00036654716
     5.743,-0.00036654716
     5.744,-0.00036654716
     5.745,-0.00036654716
     5.746,-0.00036654716
     5.747,-0.00036654716
     5.748,-0.00036654716
     5.749,-0.00036654716
      5.75,-0.00036654716
     5.751,-0.00036654716
     5.752,-0.00036654716
     5.753,-0.00036654716
     5.754,-0.00036654716
     5.755,-0.00036654716
     5.756,-0.00036654716
     5.757,-0.00036654716
     5.758,-0.00036654716
     5.759,-0.00036654716
      5.76,-0.00036654716
     5.761,-0.00036654716
     5.762,-0.00036654716
     5.763,-0.00036654716
     5.764,-0.00036654716
     5.765,-0.00036654716
     5.766,-0.00036654716
     5.767,-0.00036654716
     5.768,-0.00036654716
     5.769,-0.00036654716
      5.77,-0.00036654716
     5.771,-0.00036654716
     5.772,-0.00036654716
     5.773,-0.00036654716
     5.774,-0.00036654716
     5.775,-0.00036654716
     5.776,-0.00036654716
     5.777,-0.00036654716
     5.778,-0.00036654716
     5.779,-0.00036654716
      5.78,-0.00036654716
     5.781,-0.00036654716
     5.782,-0.00036654716
     5.783,-0.00036654716
     5.784,-0.00036654716
     5.785,-0.00036654716
     5.786,-0.00036654716
     5.787,-0.00036654716
     5.788,-0.00036654716
     5.789,-0.00036654716
      5.79,-0.00036654716
     5.791,-0.00036654716
     5.792,-0.00036654716
     5.793,-0.00036654716
     5.794,-0.00036654716
     5.795,-0.00036654716
     5.796,-0.00036654716
     5.797,-0.00036654716
     5.798,-0.00036654716
     5.799,-0.00036654716
       5.8,-0.00036654716
     5.801,-0.00036654716
     5.802,-0.00036654716
     5.803,-0.00036654716
     5.804,-0.00036654716
     5.805,-0.00036654716
     5.806,-0.00036654716
     5.807,-0.00036654716
     5.808,-0.00036654716
     5.809,-0.00036654716
      5.81,-0.00036654716
     5.811,-0.00036654716
     5.812,-0.00036654716
     5.813,-0.00036654716
     5.814,-0.00036654716
     5.815,-0.00036654716
     5.816,-0.00036654716
     5.817,-0.00036654716
     5.818,-0.00036654716
     5.819,-0.00036654716
      5.82,-0.00036654716
     5.821,-0.00036654716
     5.822,-0.00036654716
     5.823,-0.00036654716
     5.824,-0.00036654716
     5.825,-0.00036654716
     5.826,-0.00036654716
     5.827,-0.00036654716
     5.828,-0.00036654716
     5.829,-0.00036654716
      5.83,-0.00036654716
     5.831,-0.00036654716
     5.832,-0.00036654716
     5.833,-0.00036654716
     5.834,-0.00036654716
     5.835,-0.00036654716
     5.836,-0.00036654716
     5.837,-0.00036654716
     5.838,-0.00036654716
     5.839,-0.00036654716
      5.84,-0.00036654716
     5.841,-0.00036654716
     5.842,-0.00036654716
     5.843,-0.00036654716
     5.844,-0.00036654716
     5.845,-0.00036654716
     5.846,-0.00036654716
     5.847,-0.00036654716
     5.848,-0.00036654716
     5.849,-0.00036654716
      5.85,-0.00036654716
     5.851,-0.00036654716
     5.852,-0.00036654716
     5.853,-0.00036654716
     5.854,-0.00036654716
     5.855,-0.00036654716
     5.856,-0.00036654716
     5.857,-0.00036654716
     5.858,-0.00036654716
     5.859,-0.00036654716
      5.86,-0.00036654716
     5.861,-0.00036654716
     5.862,-0.00036654716
     5.863,-0.00036654716
     5.864,-0.00036654716
     5.865,-0.00036654716
     5.866,-0.00036654716
     5.867,-0.00036654716
     5.868,-0.00036654716
     5.869,-0.00036654716
      5.87,-0.00036654716
     5.871,-0.00036654716
     5.872,-0.00036654716
     5.873,-0.00036654716
     5.874,-0.00036654716
     5.875,-0.00036654716
     5.876,-0.00036654716
     5.877,-0.00036654716
     5.878,-0.00036654716
     5.879,-0.00036654716
      5.88,-0.00036654716
     5.881,-0.00036654716
     5.882,-0.00036654716
     5.883,-0.00036654716
     5.884,-0.00036654716
     5.885,-0.00036654716
     5.886,-0.00036654716
     5.887,-0.00036654716
     5.888,-0.00036654716
     5.889,-0.00036654716
      5.89,-0.00036654716
     5.891,-0.00036654716
     5.892,-0.00036654716
     5.893,-0.00036654716
     5.894,-0.00036654716
     5.895,-0.00036654716
     5.896,-0.00036654716
     5.897,-0.00036654716
     5.898,-0.00036654716
     5.899,-0.00036654716
       5.9,-0.00036654716
     5.901,-0.00036654716
     5.902,-0.00036654716
     5.903,-0.00036654716
     5.904,-0.00036654716
     5.905,-0.00036654716
     5.906,-0.00036654716
     5.907,-0.00036654716
     5.908,-0.00036654716
     5.909,-0.00036654716
      5.91,-0.00036654716
     5.911,-0.00036654716
     5.912,-0.00036654716
     5.913,-0.00036654716
     5.914,-0.00036654716
     5.915,-0.00036654716
     5.916,-0.00036654716
     5.917,-0.00036654716
     5.918,-0.00036654716
     5.919,-0.00036654716
      5.92,-0.00036654716
     5.921,-0.00036654716
     5.922,-0.00036654716
     5.923,-0.00036654716
     5.924,-0.00036654716
     5.925,-0.00036654716
     5.926,-0.00036654716
     5.927,-0.00036654716
     5.928,-0.00036654716
     5.929,-0.00036654716
      5.93,-0.00036654716
     5.931,-0.00036654716
     5.932,-0.00036654716
     5.933,-0.00036654716
     5.934,-0.00036654716
     5.935,-0.00036654716
     5.936,-0.00036654716
     5.937,-0.00036654716
     5.938,-0.00036654716
     5.939,-0.00036654716
      5.94,-0.00036654716
     5.941,-0.00036654716
     5.942,-0.00036654716
     5.943,-0.00036654716
     5.944,-0.00036654716
     5.945,-0.00036654716
     5.946,-0.00036654716
     5.947,-0.00036654716
     5.948,-0.00036654716
     5.949,-0.00036654716
      5.95,-0.00036654716
     5.951,-0.00036654716
     5.952,-0.00036654716
     5.953,-0.00036654716
     5.954,-0.00036654716
     5.955,-0.00036654716
     5.956,-0.00036654716
     5.957,-0.00036654716
     5.958,-0.00036654716
     5.959,-0.00036654716
      5.96,-0.00036654716
     5.961,-0.00036654716
     5.962,-0.00036654716
     5.963,-0.00036654716
     5.964,-0.00036654716
     5.965,-0.00036654716
     5.966,-0.00036654716
     5.967,-0.00036654716
     5.968,-0.00036654716
     5.969,-0.00036654716
      5.97,-0.00036654716
     5.971,-0.00036654716
     5.972,-0.00036654716
     5.973,-0.00036654716
     5.974,-0.00036654716
     5.975,-0.00036654716
     5.976,-0.00036654716
     5.977,-0.00036654716
     5.978,-0.00036654716
     5.979,-0.00036654716
      5.98,-0.00036654716
     5.981,-0.00036654716
     5.982,-0.00036654716
     5.983,-0.00036654716
     5.984,-0.00036654716
     5.985,-0.00036654716
     5.986,-0.00036654716
     5.987,-0.00036654716
     5.988,-0.00036654716
     5.989,-0.00036654716
      5.99,-0.00036654716
     5.991,-0.00036654716
     5.992,-0.00036654716
     5.993,-0.00036654716
     5.994,-0.00036654716
     5.995,-0.00036654716
     5.996,-0.00036654716
     5.997,-0.00036654716
     5.998,-0.00036654716
     5.999,-0.00036654716
         6,-0.00036654716
