time,egsCarSpeed,egsGear,egsState,egsTargetGear,tShiftStart,valves_eds,valves_eds1,valves_eds2,valves_eds3,valves_eds4,valves_eds5,valves_mv1,valves_mv2,valves_mv3
7.70100000000091,96.9473158420515,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.70200000000091,97.0299090403467,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.70300000000091,97.0299090403467,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.70400000000091,97.0299090403467,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.70500000000091,97.0299090403467,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.70600000000091,97.0299090403467,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.70700000000091,97.0299090403467,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.70800000000091,97.0299090403467,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.70900000000091,97.0299090403467,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.71000000000091,97.0299090403467,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.71100000000091,97.0299090403467,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.71200000000091,97.1124479859352,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.71300000000091,97.1124479859352,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.71400000000091,97.1124479859352,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.71500000000091,97.1124479859352,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.71600000000091,97.1124479859352,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.71700000000091,97.1124479859352,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.71800000000091,97.1124479859352,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.71900000000091,97.1124479859352,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.72000000000091,97.1124479859352,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.72100000000091,97.1124479859352,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.72200000000091,97.1949373557744,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.72300000000091,97.1949373557744,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.72400000000091,97.1949373557744,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.72500000000091,97.1949373557744,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.72600000000091,97.1949373557744,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.72700000000092,97.1949373557744,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.72800000000092,97.1949373557744,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.72900000000092,97.1949373557744,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.73000000000092,97.1949373557744,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.73100000000092,97.1949373557744,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.73200000000092,97.2773677959494,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.73300000000092,97.2773677959494,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.73400000000092,97.2773677959494,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.73500000000092,97.2773677959494,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.73600000000092,97.2773677959494,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.73700000000092,97.2773677959494,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.73800000000092,97.2773677959494,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.73900000000092,97.2773677959494,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.74000000000092,97.2773677959494,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.74100000000092,97.2773677959494,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.74200000000092,97.3597467895921,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.74300000000092,97.3597467895921,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.74400000000092,97.3597467895921,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.74500000000092,97.3597467895921,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.74600000000092,97.3597467895921,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.74700000000092,97.3597467895921,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.74800000000092,97.3597467895921,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.74900000000092,97.3597467895921,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.75000000000092,97.3597467895921,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.75100000000092,97.3597467895921,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.75200000000092,97.442073401311,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.75300000000092,97.442073401311,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.75400000000092,97.442073401311,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.75500000000092,97.442073401311,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.75600000000092,97.442073401311,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.75700000000093,97.442073401311,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.75800000000093,97.442073401311,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.75900000000093,97.442073401311,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.76000000000093,97.442073401311,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.76100000000093,97.442073401311,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.76200000000093,97.5243438895402,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.76300000000093,97.5243438895402,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.76400000000093,97.5243438895402,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.76500000000093,97.5243438895402,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.76600000000093,97.5243438895402,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.76700000000093,97.5243438895402,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.76800000000093,97.5243438895402,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.76900000000093,97.5243438895402,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.77000000000093,97.5243438895402,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.77100000000093,97.5243438895402,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.77200000000093,97.6065591896712,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.77300000000093,97.6065591896712,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.77400000000093,97.6065591896712,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.77500000000093,97.6065591896712,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.77600000000093,97.6065591896712,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.77700000000093,97.6065591896712,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.77800000000093,97.6065591896712,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.77900000000093,97.6065591896712,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.78000000000093,97.6065591896712,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.78100000000093,97.6065591896712,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.78200000000093,97.6887230432699,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.78300000000093,97.6887230432699,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.78400000000093,97.6887230432699,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.78500000000093,97.6887230432699,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.78600000000093,97.6887230432699,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.78700000000094,97.6887230432699,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.78800000000094,97.6887230432699,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.78900000000094,97.6887230432699,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.79000000000094,97.6887230432699,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.79100000000094,97.6887230432699,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.79200000000094,97.7708345149448,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.79300000000094,97.7708345149448,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.79400000000094,97.7708345149448,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.79500000000094,97.7708345149448,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.79600000000094,97.7708345149448,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.79700000000094,97.7708345149448,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.79800000000094,97.7708345149448,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.79900000000094,97.7708345149448,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.80000000000094,97.7708345149448,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.80100000000094,97.7708345149448,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.80200000000094,97.8528898631299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.80300000000094,97.8528898631299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.80400000000094,97.8528898631299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.80500000000094,97.8528898631299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.80600000000094,97.8528898631299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.80700000000094,97.8528898631299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.80800000000094,97.8528898631299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.80900000000094,97.8528898631299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.81000000000094,97.8528898631299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.81100000000094,97.8528898631299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.81200000000094,97.9348909586083,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.81300000000094,97.9348909586083,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.81400000000094,97.9348909586083,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.81500000000094,97.9348909586083,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.81600000000094,97.9348909586083,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.81700000000095,97.9348909586083,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.81800000000095,97.9348909586083,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.81900000000095,97.9348909586083,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.82000000000095,97.9348909586083,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.82100000000095,97.9348909586083,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.82200000000095,98.0168424783375,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.82300000000095,98.0168424783375,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.82400000000095,98.0168424783375,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.82500000000095,98.0168424783375,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.82600000000095,98.0168424783375,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.82700000000095,98.0168424783375,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.82800000000095,98.0168424783375,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.82900000000095,98.0168424783375,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.83000000000095,98.0168424783375,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.83100000000095,98.0168424783375,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.83200000000095,98.0987350684024,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.83300000000095,98.0987350684024,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.83400000000095,98.0987350684024,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.83500000000095,98.0987350684024,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.83600000000095,98.0987350684024,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.83700000000095,98.0987350684024,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.83800000000095,98.0987350684024,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.83900000000095,98.0987350684024,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.84000000000095,98.0987350684024,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.84100000000095,98.0987350684024,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.84200000000095,98.180576211935,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.84300000000095,98.180576211935,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.84400000000095,98.180576211935,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.84500000000095,98.180576211935,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.84600000000095,98.180576211935,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.84700000000096,98.180576211935,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.84800000000096,98.180576211935,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.84900000000096,98.180576211935,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.85000000000096,98.180576211935,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.85100000000096,98.180576211935,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.85200000000096,98.2623649735438,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.85300000000096,98.2623649735438,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.85400000000096,98.2623649735438,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.85500000000096,98.2623649735438,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.85600000000096,98.2623649735438,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.85700000000096,98.2623649735438,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.85800000000096,98.2623649735438,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.85900000000096,98.2623649735438,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.86000000000096,98.2623649735438,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.86100000000096,98.2623649735438,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.86200000000096,98.3440985470544,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.86300000000096,98.3440985470544,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.86400000000096,98.3440985470544,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.86500000000096,98.3440985470544,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.86600000000096,98.3440985470544,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.86700000000096,98.3440985470544,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.86800000000096,98.3440985470544,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.86900000000096,98.3440985470544,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.87000000000096,98.3440985470544,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.87100000000096,98.3440985470544,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.87200000000096,98.4257797386413,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.87300000000096,98.4257797386413,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.87400000000096,98.4257797386413,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.87500000000096,98.4257797386413,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.87600000000096,98.4257797386413,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.87700000000097,98.4257797386413,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.87800000000097,98.4257797386413,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.87900000000097,98.4257797386413,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.88000000000097,98.4257797386413,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.88100000000097,98.4257797386413,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.88200000000097,98.5074057421299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.88300000000097,98.5074057421299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.88400000000097,98.5074057421299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.88500000000097,98.5074057421299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.88600000000097,98.5074057421299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.88700000000097,98.5074057421299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.88800000000097,98.5074057421299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.88900000000097,98.5074057421299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.89000000000097,98.5074057421299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.89100000000097,98.5074057421299,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.89200000000097,98.5889793636947,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.89300000000097,98.5889793636947,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.89400000000097,98.5889793636947,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.89500000000097,98.5889793636947,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.89600000000097,98.5889793636947,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.89700000000097,98.5889793636947,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.89800000000097,98.5889793636947,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.89900000000097,98.5889793636947,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.90000000000097,98.5889793636947,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.90100000000097,98.5889793636947,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.90200000000097,98.6704977971613,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.90300000000097,98.6704977971613,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.90400000000097,98.6704977971613,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.90500000000097,98.6704977971613,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.90600000000097,98.6704977971613,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.90700000000098,98.6704977971613,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.90800000000098,98.6704977971613,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.90900000000098,98.6704977971613,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.91000000000098,98.6704977971613,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.91100000000098,98.6704977971613,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.91200000000098,98.7519638487041,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.91300000000098,98.7519638487041,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.91400000000098,98.7519638487041,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.91500000000098,98.7519638487041,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.91600000000098,98.7519638487041,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.91700000000098,98.7519638487041,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.91800000000098,98.7519638487041,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.91900000000098,98.7519638487041,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.92000000000098,98.7519638487041,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.92100000000098,98.7519638487041,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.92200000000098,98.8333747121487,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.92300000000098,98.8333747121487,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.92400000000098,98.8333747121487,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.92500000000098,98.8333747121487,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.92600000000098,98.8333747121487,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.92700000000098,98.8333747121487,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.92800000000098,98.8333747121487,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.92900000000098,98.8333747121487,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.93000000000098,98.8333747121487,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.93100000000098,98.8333747121487,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.93200000000098,98.914734129061,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.93300000000098,98.914734129061,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.93400000000098,98.914734129061,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.93500000000098,98.914734129061,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.93600000000098,98.914734129061,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.93700000000099,98.914734129061,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.93800000000099,98.914734129061,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.93900000000099,98.914734129061,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.94000000000099,98.914734129061,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.94100000000099,98.914734129061,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.94200000000099,98.9960411640495,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.94300000000099,98.9960411640495,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.94400000000099,98.9960411640495,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.94500000000099,98.9960411640495,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.94600000000099,98.9960411640495,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.94700000000099,98.9960411640495,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.94800000000099,98.9960411640495,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.94900000000099,98.9960411640495,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.95000000000099,98.9960411640495,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.95100000000099,98.9960411640495,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.95200000000099,99.0772930109398,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.95300000000099,99.0772930109398,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.95400000000099,99.0772930109398,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.95500000000099,99.0772930109398,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.95600000000099,99.0772930109398,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.95700000000099,99.0772930109398,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.95800000000099,99.0772930109398,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.95900000000099,99.0772930109398,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.96000000000099,99.0772930109398,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.96100000000099,99.0772930109398,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.96200000000099,99.1584924759063,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.96300000000099,99.1584924759063,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.96400000000099,99.1584924759063,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.96500000000099,99.1584924759063,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.966000000001,99.1584924759063,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.967000000001,99.1584924759063,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.968000000001,99.1584924759063,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.969000000001,99.1584924759063,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.970000000001,99.1584924759063,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.971000000001,99.1584924759063,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.972000000001,99.2396367527746,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.973000000001,99.2396367527746,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.974000000001,99.2396367527746,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.975000000001,99.2396367527746,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.976000000001,99.2396367527746,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.977000000001,99.2396367527746,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.978000000001,99.2396367527746,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.979000000001,99.2396367527746,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.980000000001,99.2396367527746,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.981000000001,99.2396367527746,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.982000000001,99.3207286477191,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.983000000001,99.3207286477191,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.984000000001,99.3207286477191,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.985000000001,99.3207286477191,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.986000000001,99.3207286477191,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.987000000001,99.3207286477191,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.988000000001,99.3207286477191,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.989000000001,99.3207286477191,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
7.990000000001,99.3207286477191,3,1,3,5.83200000000028,0,0,0,0,0,0,0,0,0
